Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
9	9	FBN1	TGFb_1_A_2	-1	22.69302	789.082	796.9344	7.852478	0.9997611	98251.56		1.695904	False											10	2105.907	14.9676	24.03847	12137.46	0.2835092	5.763528	
9	10	FN1	TGFb_1_A_2	-1	18.18314	779.6885	793.2787	13.59015	0.9997972	96357.27		1.601085	False											7	1899.658	10.42523	20.13462	11872.22	0.3491835	6.249663	
9	11	GADD45B	TGFb_1_A_2	-1	24.27421	783.9672	783.2295	-0.7377319	0.9996835	80676.88		1.627426	False											7	1965.78	14.77192	25.68487	11047.58	0.2604376	5.619949	
9	12	HAS2	TGFb_1_A_2	-1	27.37899	785.4099	797.7049	12.29504	0.9998335	57948.09		1.759825	False											10	2521.34	19.23042	29.09873	11032.29	0.6130444	4.375567	
9	13	SERPINE2	TGFb_1_A_2	-1	24.1156	808.8197	825.3442	16.52454	0.9993962	58681.81		1.632891	False											3	2307.677	14.54735	26.17434	6638.646	0.570959	2.876766	
9	14	SKIL	TGFb_1_A_2	-1	26.60826	790.4262	814.0492	23.62299	0.999912	49868.31		1.668663	False											7	2585.127	16.71296	28.97352	12855.9	0.8861926	4.973025	
9	15	SMAD7	TGFb_1_A_2	-1	25.5923	785.9344	822.459	36.5246	0.9998254	52809.61		1.678732	False											4	2206.873	16.66401	26.86167	12164.05	0.2634814	5.511891	
9	16	TGFB1	TGFb_1_A_2	-1	24.35905	788.0164	805.0656	17.04913	0.9999461	18987.61		1.630631	False											5	2119.956	14.65579	26.42548	10385.99	0.5746303	4.899156	
9	17	VEGFA	TGFb_1_A_2	-1	26.85618	811.9508	815.4099	3.459045	0.999866	66892.93		1.697052	False											10	2625.172	17.41093	29.26522	12119.11	1.000108	4.6165	
9	18	IL1A	TGFb_1_A_2												CurveFitFailed																
9	19	ACTA2	TGFb_1_A_2	-1	24.17585	793.8525	800.6066	6.754089	0.9996306	118176.2		1.59468	False											4	2168.881	13.88335	26.23368	10466.67	0.5000758	4.825839	
9	20	ATP6AP1	TGFb_1_A_2	-1	24.43657	762.3607	777.459	15.09839	0.9998391	89231.13		1.717556	False											5	2126.157	16.35323	26.22256	12173.29	0.5598268	5.725489	
9	21	BGN	TGFb_1_A_2	-1	24.5704	769.9508	794.3279	24.37708	0.9999152	54176.5		1.648142	False											3	2641.416	15.01154	26.9928	13090.97	0.8398535	4.956044	
9	22	IL6	TGFb_1_A_2	-1	26.92307	766.1967	785.4099	19.21313	0.9997668	124090.7		1.62798	False											4	2426.59	16.33288	28.61606	14744.47	0.4099163	6.07621	
9	23	ITGA2	TGFb_1_A_2	-1	25.97651	774.3934	793.8197	19.42627	0.9998133	59259.14		1.662154	False											4	1975.023	16.4069	27.66796	10652.12	0.445601	5.393416	
9	24	JUNB	TGFb_1_A_2	-1	24.19555	731.0328	749.6393	18.60657	0.9998249	52990.71		1.622181	False											3	2036.667	14.33795	26.49323	9465.964	0.6881397	4.647773	
9	25	LOXL1	TGFb_1_A_2	-1	23.55148	768.0656	788.1639	20.09839	0.9997826	68715.15		1.71075	False											8	1977.781	15.69362	25.16429	9820.253	0.4401794	4.965288	
9	26	TGFBR2	TGFb_1_A_2	-1	24.06789	759.0656	745.2295	-13.83606	0.9998124	98044.62		1.716097	False											5	2084.72	15.97267	26.1491	11361.66	0.7465912	5.449969	
9	27	COL5A1	TGFb_1_A_2	-1	26.84541	790.1147	811.4918	21.37708	0.999887	31117.56		1.500012	False											6	1864.372	13.27039	29.72085	10105.87	0.7238615	5.420523	
9	28	DCN	TGFb_1_A_2	-1	20.70087	757.3279	763.6885	6.360657	0.9989685	641688.9		1.74678	False											10	2246.995	14.11649	22.7812	11739.01	0.7449589	5.224316	
9	29	ELN	TGFb_1_A_2	-1	29.89765	772.2459	769.6558	-2.590149	0.9997538	46426.21		1.547087	False											6	2216.38	16.17995	31.94938	11167.08	0.4788258	5.038432	
9	30	ETS1	TGFb_1_A_2	-1	25.99367	740.0164	755.918	15.90161	0.9997775	84516.54		1.634066	False											8	2369.716	15.72215	28.11799	11210.13	0.6378317	4.730581	
9	31	CDKN2A	TGFb_1_A_2	-1	27.10643	768.9344	787.0492	18.11475	0.9997875	71897.77		1.690971	False											9	2287.654	17.63495	28.99625	10822.1	0.6134986	4.730653	
9	32	PSMD14	TGFb_1_A_2	-1	26.50627	779.7705	791.6558	11.88525	0.9997319	108923.5		1.716409	False											6	2313.973	17.82186	28.15057	11766.12	0.4977006	5.084812	
9	33	RARA	TGFb_1_A_2	-1	27.57821	769.0656	777.8361	8.770508	0.9998549	34602.33		1.509433	False											6	1872.542	14.11157	29.41209	12710.96	0.3062998	6.788081	
9	34	RHOB	TGFb_1_A_2	-1	24.23878	784.3607	794.3279	9.967224	0.9996662	107853.9		1.718286	False											10	2043.702	15.9879	26.8312	9022.845	1.176644	4.414951	
9	35	TIMP3	TGFb_1_A_2	-1	24.56666	769.1475	777.8033	8.655762	0.9999058	55707.37		1.65711	False											6	2367.91	15.18833	26.9216	12397.61	0.8154681	5.235674	
9	36	PPP3CA	TGFb_1_A_2	-1	24.75844	706.2131	727.5246	21.31146	0.9996828	100351.4		1.74403	False											10	1885.375	16.86563	27.05522	8918.705	0.9920677	4.730469	
9	37	CDKN2B	TGFb_1_A_2	-1	31.62013	761.2623	761.0984	-0.1638794	0.9991458	150158.4		1.520414	False											6	2363.126	16.72886	33.00469	19065.54	0.2026876	8.067929	
9	38	COL1A2	TGFb_1_A_2	-1	19.94097	764.6229	771.2295	6.606567	0.9997552	99440.15		1.542621	False											9	2076.236	10.3996	22.9066	10258.93	0.7457942	4.94112	
9	39	COL4A1	TGFb_1_A_2	-1	26.12882	783.4754	790.4918	7.016418	0.9998906	25232.65		1.578339	False											7	1615.751	14.8718	27.7184	10870.49	0.2943754	6.727822	
9	40	MMP1	TGFb_1_A_2	-1	24.62692	728.5082	744.6229	16.11475	0.9997962	98762.73		1.691787	False											6	2297.232	16.09004	26.25298	12398.91	0.435869	5.397326	
9	41	MMP14	TGFb_1_A_2	-1	21.96073	744.5738	747.082	2.508179	0.9997231	95453.32		1.613602	False											8	1610.394	12.88482	24.00907	9642.946	0.4941884	5.987942	
9	42	NOX4	TGFb_1_A_2	-1	27.6342	774.2459	789.0984	14.85248	0.9997814	100755.1		1.764423	False											9	2158.826	19.3931	29.60069	11578.59	0.803734	5.363374	
9	43	PMEPA1	TGFb_1_A_2	-1	28.33921	774.9672	791.3607	16.39343	0.9998754	21975.34		1.577348	False											3	1820.33	16.04985	30.19826	9679.137	0.4272225	5.317242	
9	44	TIMP1	TGFb_1_A_2	-1	20.22429	764	779.8033	15.80328	0.9998354	89268.53		1.660391	False											8	2153.279	12.51323	22.36167	11480.37	0.5974517	5.331574	
9	45	FGF2	TGFb_1_A_2	-1	26.19993	765.6721	781.4262	15.75409	0.9997014	71283.98		1.663519	False											6	2025.662	16.3931	28.41899	8737.739	0.7633094	4.313522	
9	46	FOSB	TGFb_1_A_2	-1	30.97296	771.2295	783.5574	12.32788	0.9998631	6800.672		1.419151	False											3	1676.264	13.26564	33.99803	7219.193	0.5926712	4.306715	
9	47	GUSB	TGFb_1_A_2	-1	26.55194	775.6066	773.1147	-2.491821	0.999718	33538.86		1.648277	False											7	1717.487	16.21176	29.17844	6338.896	1.02973	3.690797	
9	48	ID1	TGFb_1_A_2	-1	23.51333	718.9016	733.6066	14.70496	0.9999182	16753.93		1.563638	False											4	1707.706	12.91946	25.57688	8588.896	0.4356579	5.029494	
9	49	SKI	TGFb_1_A_2	-1	24.34517	750.6721	757.0984	6.42627	0.999276	191316.6		1.725659	False											3	1676.338	16.38505	26.25544	8372.005	0.6509457	4.994221	
9	50	SMAD3	TGFb_1_A_2	-1	24.23165	749.918	761.1803	11.26227	0.9997711	84494.73		1.695548	False											8	1900.602	15.7837	26.14327	10054.17	0.5988035	5.289994	
9	51	SPARC	TGFb_1_A_2	-1	21.32155	761.5082	765.6066	4.098389	0.9997847	57858.35		1.534467	False											3	1815.941	11.10497	23.72713	9236.174	0.4851863	5.086164	
9	52	TGFBR1	TGFb_1_A_2	-1	27.0124	717.918	730.9672	13.04919	0.9998724	45302.39		1.65971	False											3	1813.063	16.9186	28.99945	10624.26	0.6177047	5.859842	
9	53	VIM	TGFb_1_A_2	-1	17.41974	708.6721	714.6885	6.016418	0.9998161	61202.07		1.668277	False											8	1766.342	10.8355	19.42588	9230.159	0.4707529	5.225577	
9	54	TP53BP1	TGFb_1_A_2	-1	24.81553	730.0984	740.5738	10.4754	0.9998327	55644.07		1.710729	False											3	1705.382	16.21296	27.55734	8850.91	1.310386	5.189987	
9	55	ADAMTS1	TGFb_1_A_2	-1	24.6503	709.9672	723.3607	13.39343	0.9995049	68844.28		1.518692	False											7	1598.126	12.62158	26.98123	7544.68	0.4797463	4.720954	
9	56	B2M	TGFb_1_A_2	-1	20.44575	715.541	720.3442	4.803284	0.9996657	130059.7		1.647137	False											10	1669.587	12.47276	22.50961	9802.53	0.5353052	5.871229	
9	57	BHLHE40	TGFb_1_A_2	-1	26.22662	717.3442	722.6066	5.262329	0.9998326	29201.54		1.582875	False											4	1718.781	14.77176	28.62639	7841.418	0.6878732	4.562196	
9	58	ITGA1	TGFb_1_A_2	-1	26.98503	732.7869	745.2951	12.50824	0.9998612	19951.93		1.730668	False											6	1841.274	18.06082	29.6813	6761.19	1.384272	3.672017	
9	59	JUN	TGFb_1_A_2	-1	23.96261	726.5574	738.1639	11.60657	0.9998425	42256.73		1.655988	False											9	1748.3	14.75799	26.42088	8377.487	0.8746693	4.791792	
9	60	LARP6	TGFb_1_A_2	-1	25.23653	783.7377	791.8033	8.065552	0.9998776	24224.28		1.643942	False											11	1603.999	15.4325	27.3705	7768.042	0.6528364	4.842922	
9	61	LOXL2	TGFb_1_A_2	-1	25.76738	744.3115	762.3607	18.04919	0.9999336	19724.29		1.605165	False											14	1387.5	15.02676	27.86308	9489.333	0.5617909	6.83916	
9	62	THBS1	TGFb_1_A_2	-1	20.5914	747.9344	754.0164	6.08197	0.999525	117521.9		1.668703	False											11	1693.685	12.86209	22.78437	7902.139	0.6562213	4.665648	
9	63	CTGF	TGFb_1_A_2	-1	24.45111	760.0492	767.1803	7.131104	0.9994655	158908.4		1.726171	False											11	1431.927	16.75268	25.71072	10178.43	0.2899047	7.108207	
9	64	EGR2	TGFb_1_A_2	-1	29.57658	737.6721	753.3279	15.65576	0.9998946	21720.53		1.585164	False											16	1758.249	16.83711	31.76815	9851.979	0.6195082	5.603291	
9	65	ENG	TGFb_1_A_2	-1	24.70968	727.9508	723.4262	-4.524597	0.9997821	34975.38		1.571653	False											8	1659.321	13.75803	26.77433	7820.419	0.4686737	4.713025	
9	66	FBLN1	TGFb_1_A_2	-1	20.51406	723.918	723.6885	-0.2294922	0.9998659	62183.12		1.566377	False											17	1447.671	11.20719	22.78607	10923.24	0.4785154	7.545393	
9	67	PPIA	TGFb_1_A_2	-1	22.52627	720.9016	712.2295	-8.672119	0.9999078	38705.99		1.642376	False											18	1359.478	13.68145	24.71384	9778.345	0.6369037	7.192719	
9	68	PTEN	TGFb_1_A_2	-1	24.66714	721.2951	687.2459	-34.04919	0.999248	198680.5		1.709317	False											10	1319.098	16.11156	27.30556	7668.91	1.200363	5.813754	
9	69	RARG	TGFb_1_A_2	-1	24.75922	714.6558	695.5901	-19.06561	0.9998307	46928.16		1.630556	False											15	1453.661	14.81899	27.13525	8508.749	0.7670609	5.853326	
9	70	SERPINE1	TGFb_1_A_2	-1	22.52481	695.0164	670.3771	-24.63934	0.9998417	52079.27		1.56353	False											6	1241.381	12.28234	24.90506	9208.2	0.5663427	7.417707	
9	71	VCAN	TGFb_1_A_2	-1	23.24668	700.5246	659.1967	-41.32788	0.9993048	183061.2		1.75168	False											9	1458.137	16.04985	25.15337	7905.76	0.6771849	5.421824	
10	0	CAV1	Control_72_A_2	-1	21.98898	780.6393	733.2623	-47.37708	0.9998423	49628.67		1.643882	False											5	2390.342	13.36459	24.18956	9628.478	0.6374145	4.028075	
10	1	IL1B	Control_72_A_2												CurveFitFailed																
10	2	COL1A1	Control_72_A_2	-1	19.13023	764.2787	731.2951	-32.98358	0.9997888	152773.1		1.57283	False											6	2325.755	10.47017	21.65817	13492.56	0.5807251	5.801366	
10	3	COL2A1	Control_72_A_2												CurveFitFailed																
10	4	LTBP2	Control_72_A_2	-1	23.5878	768.0164	738.3279	-29.68854	0.9997621	113184		1.622613	False											7	2313.129	14.2585	24.98077	14873.42	0.2414202	6.429999	
10	5	MMP13	Control_72_A_2	-1	28.40334	777.5901	762.3279	-15.26227	0.9996855	18713.33		1.513529	False											3	2132.694	14.5211	30.66129	6769.395	0.4889081	3.174106	
10	6	MMP2	Control_72_A_2	-1	20.88183	764.8525	752.0328	-12.8197	0.9996709	175112.4		1.61148	False											9	2344.567	12.07642	23.49767	11468.5	0.7851722	4.891524	
10	7	PDGFA	Control_72_A_2	-1	28.24884	744.7377	742.3442	-2.393494	0.9998955	35111.85		1.547783	False											5	2193.765	15.29859	30.22509	13273.53	0.430022	6.050573	
10	8	THBS2	Control_72_A_2	-1	23.12487	770.6066	764.541	-6.065613	0.9996446	169640.3		1.679094	False											3	2363.559	14.99083	24.43635	13871.17	0.2580073	5.868762	
10	9	FBN1	Control_72_A_2	-1	22.86943	762.7541	773.541	10.78687	0.9997492	105314.5		1.650773	False											7	2107.56	14.1962	24.53593	11607.21	0.3811405	5.507416	
10	10	FN1	Control_72_A_2	-1	18.79233	786.541	795.6229	9.08197	0.9996881	129245.9		1.572153	False											4	1808.74	10.32192	20.98908	10900.02	0.4155779	6.026304	
10	11	GADD45B	Control_72_A_2	-1	27.02405	779.7705	793.8361	14.06555	0.9998392	28259.76		1.609309	False											4	1935.292	16.13644	28.42035	10616.03	0.2621021	5.48549	
10	12	HAS2	Control_72_A_2	-1	27.1789	791.7705	811.1803	19.40979	0.9996555	111346.9		1.776371	False											6	2450.113	19.39787	28.89858	10465.17	0.6348416	4.2713	
10	13	SERPINE2	Control_72_A_2	-1	24.32887	786.9016	799.9672	13.06561	0.9995614	35457.68		1.573558	False											2	2178.695	13.4418	26.96282	6060.855	0.7669654	2.781874	
10	14	SKIL	Control_72_A_2	-1	26.22351	764.2623	787.4754	23.21313	0.9999117	55917.34		1.676372	False											3	2563.815	16.60449	28.6128	13200.35	0.918371	5.148713	
10	15	SMAD7	Control_72_A_2	-1	28.21253	779.2459	804.8525	25.60657	0.9999192	17246.46		1.650671	False											4	2138.127	17.77276	29.59108	11390.44	0.3051321	5.3273	
10	16	TGFB1	Control_72_A_2	-1	24.76248	787.4918	813.8033	26.31146	0.9997813	71297.64		1.642159	False											2	2024.56	15.16483	26.68677	10215.2	0.523204	5.045639	
10	17	VEGFA	Control_72_A_2	-1	26.13426	795.0492	800.8197	5.770508	0.9998657	65783.31		1.690316	False											9	2538.863	16.76334	28.69589	11667.83	1.099079	4.595693	
10	18	IL1A	Control_72_A_2												CurveFitFailed																
10	19	ACTA2	Control_72_A_2	-1	23.52131	761.1147	776.8853	15.77051	0.9997118	105154.3		1.578257	False											7	2156.998	13.17603	25.65187	10958.25	0.4940719	5.080325	
10	20	ATP6AP1	Control_72_A_2	-1	24.66861	761	772.5246	11.5246	0.9998977	51158.86		1.705325	False											10	2008.975	16.27829	26.5044	11620.73	0.5742056	5.784408	
10	21	BGN	Control_72_A_2	-1	23.82734	780.6393	797.7377	17.09839	0.9998462	98979.84		1.60687	False											11	2535.257	13.74694	26.53419	12927.38	0.9038408	5.099041	
10	22	IL6	Control_72_A_2	-1	27.43156	774.6066	786.8033	12.19672	0.9999305	32003.35		1.653313	False											8	2359.865	17.28535	28.88032	14828.04	0.3324622	6.283429	
10	23	ITGA2	Control_72_A_2	-1	26.1435	771.541	781.7213	10.18036	0.9996189	128902		1.667181	False											8	1928.234	16.73901	27.5522	12019.15	0.3179274	6.233243	
10	24	JUNB	Control_72_A_2	-1	26.50812	725.9344	736.5246	10.59015	0.9998654	44110.1		1.610194	False											5	2108.974	15.55707	28.66284	10661.03	0.6139773	5.055079	
10	25	LOXL1	Control_72_A_2	-1	23.69568	766.4426	776.2787	9.83606	0.9997931	67769.43		1.681648	False											10	1891.946	15.26649	25.3727	10015.12	0.438078	5.293557	
10	26	TGFBR2	Control_72_A_2	-1	23.78191	772.0656	756.7049	-15.36066	0.9997936	113472.3		1.748651	False											9	2124.546	16.37258	25.71128	11535.56	0.695965	5.429659	
10	27	COL5A1	Control_72_A_2	-1	25.74666	789.6885	805.3442	15.6557	0.9998661	37840.21		1.534904	False											5	1840.234	13.51878	28.17223	10042	0.5777093	5.456912	
10	28	DCN	Control_72_A_2	-1	19.66506	811.4262	815.6721	4.245911	0.9982336	805823.6		1.812477	False											10	2080.292	14.33912	21.50797	10085.29	0.6692472	4.848018	
10	29	ELN	Control_72_A_2	-1	28.6084	761.1803	769.0164	7.836121	0.9998977	21285.83		1.555233	False											3	2137.716	15.66959	30.58297	10865.08	0.4456183	5.082563	
10	30	ETS1	Control_72_A_2	-1	26.34664	772.7869	777.0328	4.245911	0.9997823	73036.47		1.652544	False											7	2311.909	16.31384	28.44129	10578.36	0.6615118	4.575594	
10	31	CDKN2A	Control_72_A_2	-1	26.67203	799.541	805.7377	6.196777	0.9998602	52744.96		1.657032	False											9	2202.288	16.63944	28.67897	11189.66	0.6207241	5.080925	
10	32	PSMD14	Control_72_A_2	-1	27.0568	779.9016	786.2131	6.311523	0.9998763	50832.57		1.740436	False											5	2327.523	18.72329	28.58516	12111.25	0.4658714	5.203491	
10	33	RARA	Control_72_A_2	-1	28.29844	792.5574	802.3115	9.754089	0.9998508	30005.58		1.508877	False											3	1808.147	14.45565	30.21378	11716.02	0.3421074	6.479575	
10	34	RHOB	Control_72_A_2	-1	24.63428	795.6229	798.0656	2.442627	0.9998029	64118.9		1.699894	False											6	2054.969	15.89685	27.39864	9113.695	1.288548	4.434954	
10	35	TIMP3	Control_72_A_2	-1	23.07655	780.1803	786.6558	6.475464	0.9997188	189216.5		1.723629	False											4	2365.527	15.44256	25.07683	12717.88	0.6886669	5.376343	
10	36	PPP3CA	Control_72_A_2	-1	24.67168	777.6721	790.5738	12.90167	0.9996924	96812.87		1.761396	False											5	1840.025	17.09624	26.9877	8780.764	1.052695	4.772089	
10	37	CDKN2B	Control_72_A_2	-1	30.83945	766.918	775.2131	8.295105	0.9997734	46654.38		1.541341	False											4	2353.032	16.9056	32.07346	20388.54	0.1703773	8.664795	
10	38	COL1A2	Control_72_A_2	-1	19.3775	772.5901	784.1147	11.5246	0.9994557	212461.6		1.568892	False											2	2071.669	10.52865	22.06145	10105.55	0.6581584	4.877978	
10	39	COL4A1	Control_72_A_2	-1	25.48965	766.3607	780.9016	14.54095	0.9995778	109512.7		1.551979	False											7	1604.734	13.89482	27.27741	10953.71	0.3291582	6.82587	
10	40	MMP1	Control_72_A_2	-1	29.05236	760.7049	781.8361	21.13116	0.9999224	20536.96		1.577403	False											3	2116.496	16.276	31.51639	10607.68	0.7518133	5.011907	
10	41	MMP14	Control_72_A_2	-1	22.02071	756.4262	762.1475	5.721313	0.9998107	60997.53		1.583676	False											3	1580.139	12.35124	24.35118	9225.731	0.5774729	5.838557	
10	42	NOX4	Control_72_A_2	-1	28.50299	773.5738	791.4426	17.86884	0.9997362	106475.5		1.734081	False											7	2141.25	19.32073	30.71495	11160.11	0.9519194	5.211961	
10	43	PMEPA1	Control_72_A_2	-1	27.4381	769.3115	782.9508	13.63934	0.9998711	23582.9		1.595668	False											5	1786.029	15.93192	29.24598	9298.895	0.4228215	5.206465	
10	44	TIMP1	Control_72_A_2	-1	20.42549	758.4754	768.6885	10.21313	0.9998792	65299.98		1.671172	False											5	2148.817	12.82252	22.48796	11483.28	0.5794947	5.344	
10	45	FGF2	Control_72_A_2	-1	25.30221	774.3442	780.3607	6.016418	0.9995479	102652.7		1.668823	False											7	1989.66	15.94133	27.42558	8439.164	0.6979695	4.24151	
10	46	FOSB	Control_72_A_2												CurveFitFailed																
10	47	GUSB	Control_72_A_2	-1	25.29598	795.6721	808.9672	13.2951	0.9999427	8075.117		1.64488	False											11	1659.349	15.39263	27.78079	6621.755	0.8888373	3.990574	
10	48	ID1	Control_72_A_2	-1	26.70636	749.0328	769.2787	20.24591	0.9998479	20164.73		1.53654	False											8	1670.208	14.12255	28.94401	7762.625	0.5067272	4.647701	
10	49	SKI	Control_72_A_2	-1	24.045	676.1312	687.1639	11.03278	0.9995188	135638.8		1.735698	False											5	1690.503	16.39546	25.82454	8676.084	0.578164	5.132251	
10	50	SMAD3	Control_72_A_2	-1	25.10807	789.5901	803.3279	13.73773	0.9998515	49988.43		1.661698	False											8	1917.216	15.67303	27.26827	9766.473	0.7041212	5.09409	
10	51	SPARC	Control_72_A_2	-1	21.35583	750.5574	767.5901	17.03278	0.9997813	50235.31		1.51493	False											10	1740.113	10.75065	23.98645	8546.562	0.5365175	4.911498	
10	52	TGFBR1	Control_72_A_2	-1	25.58532	687.8525	700.0492	12.19672	0.9997079	118626.6		1.662837	False											8	1817.633	16.07643	27.51573	10886.16	0.5723715	5.989198	
10	53	VIM	Control_72_A_2	-1	17.74028	695.1147	706.0656	10.95081	0.9998391	45990.48		1.662111	False											14	1721.511	10.95046	19.81004	8573.66	0.5015764	4.980312	
10	54	TP53BP1	Control_72_A_2	-1	24.77344	699.459	709.0984	9.639343	0.9998521	41171.65		1.712982	False											7	1630.687	16.203	27.61433	8116.281	1.421245	4.977217	
10	55	ADAMTS1	Control_72_A_2	-1	24.35043	669.6721	687.0984	17.42627	0.9994806	66761.3		1.507145	False											6	1510.411	12.21523	26.7715	7207.568	0.4870808	4.771925	
10	56	B2M	Control_72_A_2	-1	20.28649	772.2951	782.9508	10.6557	0.9998711	38704.5		1.628636	False											15	1595.346	12.03034	22.6291	8551.811	0.6489216	5.360475	
10	57	BHLHE40	Control_72_A_2	-1	28.16083	755.4262	762.082	6.655762	0.9995403	62885.05		1.602592	False											6	1703.46	16.39004	30.33179	7640.136	0.628152	4.485068	
10	58	ITGA1	Control_72_A_2	-1	27.16641	704.4262	715.7541	11.32788	0.9998586	19507.48		1.748422	False											8	1801.332	18.61427	29.53063	6723.679	1.106332	3.732614	
10	59	JUN	Control_72_A_2	-1	23.75271	732.4754	740.8361	8.360657	0.9998329	46083		1.653898	False											8	1761.481	14.5689	26.29433	8410.472	0.9257904	4.774658	
10	60	LARP6	Control_72_A_2	-1	25.35373	735.0492	749.4754	14.42621	0.9999278	14205.24		1.640059	False											9	1578.834	15.41877	27.53715	7718.909	0.6766762	4.888994	
10	61	LOXL2	Control_72_A_2	-1	26.87999	758.9836	775.8853	16.90167	0.999863	45274.38		1.614183	False											11	1473.127	15.93433	28.81566	10574.78	0.5082207	7.178454	
10	62	THBS1	Control_72_A_2	-1	21.01829	742.0656	761.082	19.01642	0.9997085	80795.26		1.632933	False											11	1723.581	12.54327	23.39263	8353.145	0.6958318	4.846389	
10	63	CTGF	Control_72_A_2	-1	24.76367	723.1475	738.7377	15.59021	0.9994057	179874.7		1.710562	False											8	1384.838	16.64726	26.11206	10076.65	0.3200542	7.276409	
10	64	EGR2	Control_72_A_2	-1	32.24462	735.1147	742.9508	7.83606	0.9994515	65940.7		1.61219	False											12	1765.677	19.27207	33.94767	10471.48	0.4375202	5.930575	
10	65	ENG	Control_72_A_2	-1	24.72332	723.4918	730.8197	7.327881	0.9997951	33914.41		1.549491	False											8	1680.596	13.30986	26.88269	8041.664	0.4697918	4.785007	
10	66	FBLN1	Control_72_A_2	-1	19.11553	876.082	882.3771	6.295105	0.9998081	43366.29		1.553102	False											11	1407.313	10.15118	21.74917	7700.212	0.5802047	5.471572	
10	67	PPIA	Control_72_A_2	-1	23.03427	720.3607	710.4262	-9.934448	0.9998348	67623.01		1.649428	False											12	1362.226	14.1296	25.19212	9707.258	0.6431473	7.126026	
10	68	PTEN	Control_72_A_2	-1	24.61042	715.2131	695.0164	-20.19672	0.9995084	132647.1		1.743257	False											9	1342.22	16.73634	26.95041	7776.631	1.025474	5.793857	
10	69	RARG	Control_72_A_2	-1	24.91573	702.4918	676.8361	-25.65576	0.999857	44278.01		1.621944	False											8	1559.765	14.76034	27.27121	9128.151	0.7355586	5.852262	
10	70	SERPINE1	Control_72_A_2	-1	24.07291	690.7377	665.4099	-25.32788	0.9997963	58495.59		1.581796	False											4	1278.028	13.55396	26.23924	9042.623	0.527321	7.075452	
10	71	VCAN	Control_72_A_2	-1	23.37244	681.2459	646.7869	-34.45905	0.9990481	273091.1		1.739402	False											5	1475.915	15.88143	25.45327	8113.711	0.7820597	5.49741	
11	0	CAV1	Control_12_A_2	-1	21.47446	736.3934	701.0164	-35.37701	0.9998544	48738.21		1.651017	False											4	2599.701	13.13912	23.73815	9915.538	0.6806422	3.814108	
11	1	IL1B	Control_12_A_2												CurveFitFailed																
11	2	COL1A1	Control_12_A_2	-1	20.69701	747.9672	715.8853	-32.08197	0.9997533	169705		1.578193	False											4	2396.301	11.47668	23.10147	13454.04	0.5732232	5.614503	
11	3	COL2A1	Control_12_A_2												CurveFitFailed																
11	4	LTBP2	Control_12_A_2	-1	23.78177	770.918	738.4099	-32.50818	0.9998468	70813.23		1.60034	False											6	2330.331	13.91008	25.33334	14204.48	0.2805859	6.095478	
11	5	MMP13	Control_12_A_2	-1	30.21095	764.4262	745.4099	-19.01636	0.9985792	59700.58		1.489469	False											2	2177.352	14.73771	33.07765	6110.762	0.7383576	2.806511	
11	6	MMP2	Control_12_A_2	-1	21.25389	743.2295	733.0492	-10.1803	0.999648	174899		1.599839	False											5	2341.033	12.08646	24.02333	11130.32	0.8586118	4.75445	
11	7	PDGFA	Control_12_A_2	-1	29.63498	771.2131	767.7541	-3.459045	0.9998	52603.95		1.514903	False											1	2165.598	15.19537	31.93056	12551.7	0.5224978	5.795953	
11	8	THBS2	Control_12_A_2	-1	23.50488	770.9508	761.8688	-9.08197	0.9997669	98374.03		1.613527	False											3	2300.745	13.92009	25.23691	12334.54	0.3690362	5.361107	
11	9	FBN1	Control_12_A_2	-1	23.20059	768	775.5574	7.557373	0.9998165	67063.39		1.657426	False											7	2082.587	14.54219	24.81894	11053.32	0.3715011	5.307495	
11	10	FN1	Control_12_A_2	-1	18.55874	755.2295	776.1639	20.93445	0.9998431	72938.45		1.585887	False											10	1881.665	10.419	20.57966	11764.41	0.3611867	6.25213	
11	11	GADD45B	Control_12_A_2	-1	27.57456	778.6885	780.9016	2.213074	0.9997689	37794.08		1.553411	False											9	1922.368	15.14576	29.25152	10371.52	0.3104366	5.395183	
11	12	HAS2	Control_12_A_2	-1	27.77149	761.3442	776.6229	15.27869	0.9997587	77780.58		1.708975	False											11	2483.047	18.44439	29.65113	10895.11	0.6443217	4.387799	
11	13	SERPINE2	Control_12_A_2	-1	24.59263	790.7213	793.8033	3.08197	0.9996462	30723.8		1.64473	False											6	2244.973	15.08312	26.58422	6382.699	0.5622404	2.843107	
11	14	SKIL	Control_12_A_2	-1	26.24957	770.9016	780.7705	9.868896	0.9998763	79425.14		1.691761	False											10	2540.116	16.95208	28.50502	13298.02	0.8549819	5.235201	
11	15	SMAD7	Control_12_A_2	-1	28.37546	766.9836	784.3607	17.37708	0.9998652	31476.52		1.622983	False											9	2164.74	17.21347	29.89071	11743.03	0.3363581	5.424684	
