Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
9	32	PSMD14	TGFb_0.5_E_2	-1	26.65611	810.3934	818.3607	7.967224	0.9997885	125769.5		1.713296	False											11	2471.655	17.92371	28.17852	14474.06	0.4276906	5.856019	
9	33	RARA	TGFb_0.5_E_2	-1	28.01591	799.4426	809.8853	10.44263	0.9997974	37624.6		1.491717	False											5	1705.253	13.87881	30.03702	11141.61	0.3491468	6.5337	
9	34	RHOB	TGFb_0.5_E_2	-1	23.88709	762.3607	784	21.63934	0.9994969	172079.3		1.713746	False											6	1988.608	15.69751	26.37366	9155.612	1.058391	4.604032	
9	35	TIMP3	TGFb_0.5_E_2	-1	20.84495	765.4426	779.1803	13.73767	0.9998127	148928.6		1.66046	False											12	2380.575	12.87631	23.14495	13486.89	0.710848	5.66539	
9	36	PPP3CA	TGFb_0.5_E_2	-1	24.62107	780.0328	779.6885	-0.3442383	0.9998451	67550.18		1.732895	False											6	1862.76	16.55347	27.00502	10086.85	1.037003	5.415001	
9	37	CDKN2B	TGFb_0.5_E_2	-1	29.38771	781	785.5082	4.508179	0.9997783	62466.62		1.542914	False											6	2278.051	16.20893	30.44711	26914.68	0.1113127	11.81478	
9	38	COL1A2	TGFb_0.5_E_2	-1	20.65589	765.9016	773.1639	7.262329	0.9996614	134733.9		1.539817	False											11	2011.694	10.75643	23.53264	10259.4	0.7110649	5.099882	
9	39	COL4A1	TGFb_0.5_E_2	-1	25.18464	787.9016	787.2459	-0.6557007	0.9995269	112514.3		1.524569	False											5	1501.3	13.08391	27.27161	9891.696	0.3983005	6.588752	
9	40	MMP1	TGFb_0.5_E_2	-1	22.68486	759.7049	775.1639	15.45905	0.9995455	252136.9		1.641686	False											7	2191.869	13.84476	24.59802	12422.35	0.4865764	5.66747	
9	41	MMP14	TGFb_0.5_E_2	-1	21.50345	830.9672	808.1147	-22.85248	0.9998934	32296.12		1.570147	False											6	1658.887	11.81711	23.86698	9135.453	0.5522811	5.506977	
9	42	NOX4	TGFb_0.5_E_2												CurveFitFailed																
9	43	PMEPA1	TGFb_0.5_E_2	-1	27.4677	785.7049	792.1803	6.475403	0.9998863	19500.39		1.553153	False											7	1708.669	14.92891	29.6085	8801.693	0.5050662	5.151197	
9	44	TIMP1	TGFb_0.5_E_2	-1	17.53204	779.2295	795.0492	15.8197	0.9997274	168906.2		1.696882	False											5	2162.824	11.26339	19.58785	11952.05	0.5533026	5.526134	
9	45	FGF2	TGFb_0.5_E_2	-1	25.97503	771.1639	782.4099	11.24591	0.9997723	54465.58		1.631488	False											4	1919.023	15.59829	28.31595	8677.675	0.7665812	4.521924	
9	46	FOSB	TGFb_0.5_E_2												CurveFitFailed																
9	47	GUSB	TGFb_0.5_E_2	-1	26.06111	771.0164	793.7049	22.68848	0.9996204	49832.76		1.665229	False											10	1754.259	16.27178	28.50822	6561.878	0.9301578	3.740541	
9	48	ID1	TGFb_0.5_E_2	-1	27.38226	760.0164	762.3607	2.344238	0.9998078	27102.53		1.528252	False											10	1638.778	14.37057	29.40536	8713.156	0.4065169	5.316863	
9	49	SKI	TGFb_0.5_E_2	-1	24.03831	761.2623	768.6393	7.377075	0.9991988	209720.5		1.686431	False											14	1588.859	15.46726	26.03438	8321.76	0.632249	5.237571	
9	50	SMAD3	TGFb_0.5_E_2	-1	24.69394	779.0164	789.8361	10.81964	0.9998533	58723.82		1.664804	False											8	1874.258	15.52346	26.65731	10602.8	0.5831321	5.657066	
9	51	SPARC	TGFb_0.5_E_2	-1	21.33965	764	774.0984	10.09839	0.9996645	87056.47		1.489004	False											15	1687.43	10.26455	24.15506	9058.952	0.5433503	5.368489	
9	52	TGFBR1	TGFb_0.5_E_2	-1	26.234	761.918	772.9016	10.98358	0.9999058	35552.07		1.642124	False											12	1747.111	16.04554	28.3088	10604.08	0.6276438	6.069496	
9	53	VIM	TGFb_0.5_E_2	-1	17.9447	781.4754	792.1967	10.72131	0.9997599	64783.91		1.660441	False											14	1642.937	11.06351	19.99906	8320.546	0.4958315	5.064435	
9	54	TP53BP1	TGFb_0.5_E_2	-1	25.0458	802.5574	813.6885	11.13116	0.9998251	62756.71		1.692694	False											10	1721.207	16.04569	27.79135	9213.538	1.253676	5.352951	
9	55	ADAMTS1	TGFb_0.5_E_2	-1	25.16887	750.0164	761.082	11.06555	0.9997073	37719.07		1.480115	False											10	1512.389	12.04397	27.79997	7399.882	0.5223505	4.892844	
9	56	B2M	TGFb_0.5_E_2	-1	19.87405	775.5082	786.4262	10.91803	0.9998282	56504.76		1.646825	False											15	1546.861	12.09319	21.98997	8931.238	0.5505025	5.773781	
9	57	BHLHE40	TGFb_0.5_E_2	-1	28.02148	781.8033	784.9836	3.180298	0.9998665	15976.63		1.562328	False											16	1570.533	15.27608	30.81244	6807.181	0.8976911	4.334312	
9	58	ITGA1	TGFb_0.5_E_2	-1	28.46344	775.9344	799.3279	23.39343	0.9994339	46923.91		1.696716	False											11	1600.092	18.26026	31.76411	5443.38	2.000824	3.401917	
9	59	JUN	TGFb_0.5_E_2	-1	23.58937	763.5574	783.7049	20.14752	0.999737	59890.39		1.622718	False											11	1612.001	13.87366	26.35916	7641.153	0.9952538	4.740166	
9	60	LARP6	TGFb_0.5_E_2	-1	24.99265	764.0328	769.7049	5.672119	0.9998698	18619.07		1.644492	False											16	1418.401	15.22768	27.34732	6444.417	0.7913775	4.543438	
9	61	LOXL2	TGFb_0.5_E_2	-1	26.77375	802.6066	801.2459	-1.360657	0.9998727	29341.34		1.594671	False											9	1301.717	15.40071	28.92815	8679.802	0.5857336	6.667963	
9	62	THBS1	TGFb_0.5_E_2	-1	20.70645	779.1312	798.5738	19.44263	0.9996364	93917.13		1.636632	False											12	1668.639	12.39219	23.1545	7975.826	0.7431722	4.779838	
9	63	CTGF	TGFb_0.5_E_2	-1	26.28349	768.1147	771.4262	3.311462	0.9994029	130879.2		1.664328	False											8	1331.736	16.70664	27.84072	8905.546	0.3848549	6.68717	
9	64	EGR2	TGFb_0.5_E_2	-1	29.54269	780.4099	788.0984	7.688538	0.9997218	51435.27		1.622991	False											10	1691.633	17.80376	31.37082	9633.305	0.4939668	5.694677	
9	65	ENG	TGFb_0.5_E_2	-1	24.39815	752.4099	758.5574	6.147522	0.9997942	33708.52		1.545212	False											13	1615.515	13.03562	26.59708	7877.979	0.4740138	4.876451	
9	66	FBLN1	TGFb_0.5_E_2	-1	18.89734	747.4754	736.6558	-10.81964	0.9997521	118890.3		1.58293	False											9	1413.689	10.53526	21.12475	10904.87	0.4537738	7.713764	
9	67	PPIA	TGFb_0.5_E_2	-1	22.73414	760.082	749.7377	-10.34424	0.9997723	92444.7		1.608425	False											12	1323.466	13.16105	25.23564	9533.94	0.7500913	7.203766	
9	68	PTEN	TGFb_0.5_E_2	-1	25.05201	751.9672	729.9836	-21.98364	0.9990542	216816.9		1.734492	False											10	1297.369	16.87873	27.43929	7261.355	1.052617	5.596986	
9	69	RARG	TGFb_0.5_E_2	-1	25.59229	745.1312	703.0984	-42.03278	0.9998034	57811.54		1.61144	False											6	1449.803	14.94677	28.04709	8924.058	0.7834899	6.155358	
9	70	SERPINE1	TGFb_0.5_E_2	-1	23.08027	736.5246	711.4918	-25.03278	0.9998602	43143.08		1.552581	False											10	1202.83	12.39436	25.48423	9079.309	0.5631406	7.548289	
9	71	VCAN	TGFb_0.5_E_2	-1	23.65348	747.3115	704.3115	-43	0.9991174	254468.7		1.734924	False											9	1458.125	16.04645	25.60362	8278.167	0.6840534	5.677267	
10	0	CAV1	TGFb_0.5_B_2	-1	20.98852	789.8197	752.0984	-37.72131	0.9997829	112251.5		1.630999	False											10	2476.621	12.53873	23.15965	11840.73	0.5734257	4.781004	
10	1	IL1B	TGFb_0.5_B_2												CurveFitFailed																
10	2	COL1A1	TGFb_0.5_B_2	-1	20.55501	822.3934	777.541	-44.85248	0.9996864	188404.6		1.571847	False											8	2159.4	11.27927	23.03764	12432.97	0.5940539	5.757603	
10	3	COL2A1	TGFb_0.5_B_2												CurveFitFailed																
10	4	LTBP2	TGFb_0.5_B_2	-1	24.13397	762.4426	750.1967	-12.24591	0.9998372	101080.7		1.553577	False											6	2379.636	13.20867	25.75734	17650.63	0.2545705	7.417364	
10	5	MMP13	TGFb_0.5_B_2	-1	29.7097	752.3442	733.2295	-19.11475	0.9989122	59600.29		1.508963	False											3	2064.67	15.02896	32.24926	6531.378	0.6236401	3.163401	
10	6	MMP2	TGFb_0.5_B_2	-1	20.90361	819.8688	801.6885	-18.1803	0.9993548	256138		1.643036	False											7	2089.128	12.62566	23.29549	9930.601	0.7287697	4.753467	
10	7	PDGFA	TGFb_0.5_B_2	-1	29.54612	730.7705	731.9344	1.16394	0.9994924	84887.24		1.548779	False											3	1988.876	16.13109	31.29129	11324.96	0.3481954	5.69415	
10	8	THBS2	TGFb_0.5_B_2	-1	23.08413	712.1803	717.7541	5.573792	0.9997841	163573.3		1.605976	False											6	2495.379	13.58873	24.63105	17356.84	0.2770172	6.955593	
10	9	FBN1	TGFb_0.5_B_2	-1	22.85728	771.6721	771.2951	-0.3770142	0.9996615	291326.7		1.645136	False											4	2396.331	14.18943	24.25979	18080.8	0.2596476	7.545203	
10	10	FN1	TGFb_0.5_B_2	-1	17.8035	746.9344	759.8197	12.88525	0.9996778	194528.4		1.600125	False											5	1862.384	10.19314	19.70711	13401.76	0.3186057	7.196023	
10	11	GADD45B	TGFb_0.5_B_2	-1	26.71192	739.3442	755.9016	16.55737	0.9998042	35008.31		1.585331	False											4	1838.87	15.36347	28.29951	10002.58	0.3077917	5.439524	
10	12	HAS2	TGFb_0.5_B_2	-1	29.43928	800.0656	803.3771	3.311523	0.9996127	99018.91		1.689986	False											3	2330.632	19.06732	31.60063	10143.83	0.822661	4.352396	
10	13	SERPINE2	TGFb_0.5_B_2	-1	23.18137	772.1312	786.7377	14.60657	0.9994987	69331.65		1.576411	False											10	2281.218	12.88655	25.56597	7393.122	0.6118675	3.240866	
10	14	SKIL	TGFb_0.5_B_2	-1	26.81264	789.8197	810.6885	20.86884	0.9998036	173071.7		1.623817	False											7	2667.007	15.90668	29.36793	15780.55	0.9063337	5.916952	
10	15	SMAD7	TGFb_0.5_B_2	-1	28.6527	770.9508	781.5901	10.63934	0.9995626	115063.2		1.618896	False											10	2268.071	17.34359	30.07142	13280.61	0.2936167	5.855465	
10	16	TGFB1	TGFb_0.5_B_2	-1	24.69106	791.082	818.8361	27.75409	0.9998112	62379.78		1.646883	False											13	1964.339	15.22634	26.55643	10233.94	0.4986476	5.209867	
10	17	VEGFA	TGFb_0.5_B_2	-1	27.67894	777.1312	795.082	17.95081	0.9998239	139369.7		1.674357	False											10	2901.339	17.55545	29.92831	15636.76	0.8300741	5.389498	
10	18	IL1A	TGFb_0.5_B_2												CurveFitFailed																
10	19	ACTA2	TGFb_0.5_B_2	-1	25.01701	791.7377	814.1967	22.45898	0.9995633	243335.6		1.578285	False											16	2495.858	14.22207	26.58666	16575.07	0.2752486	6.64103	
10	20	ATP6AP1	TGFb_0.5_B_2	-1	24.40295	782.1967	804.0984	21.90167	0.9997558	121094.1		1.679833	False											10	1943.15	15.6054	26.35964	11441.51	0.6015434	5.888123	
10	21	BGN	TGFb_0.5_B_2	-1	23.16753	803.7705	805.4099	1.639343	0.9998944	66660.52		1.632223	False											14	2421.027	13.84511	25.62479	12619.9	0.7942355	5.212624	
10	22	IL6	TGFb_0.5_B_2	-1	27.21679	801.6066	817.0656	15.45898	0.9996483	164394		1.646871	False											11	2339.6	17.00751	28.67842	14820.07	0.3295515	6.334446	
10	23	ITGA2	TGFb_0.5_B_2	-1	26.19971	824.7869	838.2295	13.44263	0.9997556	78570.58		1.60489	False											10	1839.399	15.35991	28.05273	10983.78	0.4446773	5.971395	
10	24	JUNB	TGFb_0.5_B_2	-1	25.74377	809.3607	817.7705	8.409851	0.9998839	22379.7		1.574022	False											7	1794.363	14.21524	28.60264	7803.336	0.9403994	4.348807	
10	25	LOXL1	TGFb_0.5_B_2	-1	23.17814	812.5574	824.7869	12.22949	0.9998008	46843.44		1.6648	False											5	1694.537	14.55958	25.07619	8276.45	0.5242061	4.884197	
10	26	TGFBR2	TGFb_0.5_B_2	-1	24.21488	777.082	784.8525	7.770508	0.9997845	123726.1		1.689048	False											8	2010.244	15.54457	26.50063	11683.58	0.8376089	5.81202	
10	27	COL5A1	TGFb_0.5_B_2	-1	27.11576	769.0328	770.541	1.508179	0.9998457	53783.68		1.483982	False											10	1867.895	13.06544	29.93023	11675.18	0.6481274	6.25045	
10	28	DCN	TGFb_0.5_B_2	-1	20.50794	778.9836	792.8525	13.8689	0.999742	331709.2		1.713894	False											7	2597.266	13.50066	22.60399	16480.5	0.6856362	6.345327	
10	29	ELN	TGFb_0.5_B_2	-1	31.2349	820.8688	825.4426	4.573792	0.9994086	61733.95		1.548665	False											8	2015.262	17.0399	33.08356	10065.44	0.4042716	4.994603	
10	30	ETS1	TGFb_0.5_B_2	-1	25.97349	855.1967	850.3771	-4.819641	0.9997442	69734.63		1.619944	False											9	2091.311	15.3427	28.42925	9284.848	0.8128504	4.439726	
10	31	CDKN2A	TGFb_0.5_B_2	-1	26.30323	789.7049	804.918	15.21313	0.9995811	214631.9		1.675793	False											2	2360.216	16.88231	28.00084	13245.92	0.470843	5.612162	
10	32	PSMD14	TGFb_0.5_B_2	-1	26.39032	794.459	810.3934	15.93439	0.9998044	119205.6		1.691134	False											8	2452.695	17.28755	27.97105	14612.52	0.4297756	5.95774	
10	33	RARA	TGFb_0.5_B_2	-1	28.36892	828	835.0984	7.098389	0.9995846	70547.26		1.549494	False											3	1712.184	15.58383	29.85438	12027.67	0.243086	7.024753	
10	34	RHOB	TGFb_0.5_B_2	-1	24.31075	817.0164	823.8197	6.803284	0.9997183	90092.59		1.709649	False											2	1979.05	15.92516	26.75203	9019.928	1.016295	4.557707	
10	35	TIMP3	TGFb_0.5_B_2	-1	24.72687	823.7705	836.4262	12.6557	0.9998851	78040.75		1.632394	False											7	2346.478	14.83327	27.10145	13335.16	0.7700988	5.683054	
10	36	PPP3CA	TGFb_0.5_B_2	-1	24.95791	789.6393	796.8853	7.245911	0.9997821	97613.7		1.738565	False											3	1847.403	16.90686	27.26615	10266.22	0.9916991	5.557108	
10	37	CDKN2B	TGFb_0.5_B_2	-1	31.17672	764.1312	778.4426	14.31146	0.9996726	58045.81		1.511941	False											6	2246.491	16.34329	32.39702	22848.37	0.1432402	10.17069	
10	38	COL1A2	TGFb_0.5_B_2	-1	20.08833	758.7541	771.6393	12.88525	0.9997966	73696.17		1.571714	False											13	1968.333	10.99278	22.67243	9798.357	0.6340241	4.977998	
10	39	COL4A1	TGFb_0.5_B_2	-1	25.90799	765.2787	778.918	13.63934	0.9996335	82945.91		1.534046	False											8	1479.098	13.69297	27.9193	9875.99	0.3942969	6.677037	
10	40	MMP1	TGFb_0.5_B_2	-1	23.7405	754.4754	769.2787	14.80328	0.9997305	142533.8		1.675509	False											15	2176.527	15.20752	25.36916	12731.24	0.4060641	5.849336	
10	41	MMP14	TGFb_0.5_B_2	-1	22.14019	734.7377	744.7049	9.967163	0.9998795	42544.83		1.576895	False											12	1516.256	12.31623	24.41681	9693.769	0.5375639	6.393227	
10	42	NOX4	TGFb_0.5_B_2	-1	28.60436	758.8197	767.9836	9.163879	0.9996793	145699		1.721617	False											9	2081.03	19.1342	30.83352	11733.07	0.9380787	5.638105	
10	43	PMEPA1	TGFb_0.5_B_2	-1	29.26029	770.2787	772.7541	2.475403	0.999534	71916.73		1.557236	False											11	1757.531	16.07337	31.26896	9410.4	0.4710162	5.354329	
10	44	TIMP1	TGFb_0.5_B_2	-1	19.60527	773.0492	784.2787	11.22949	0.999804	120865.4		1.680388	False											13	2119.82	12.46442	21.48787	12317.27	0.4784775	5.810527	
10	45	FGF2	TGFb_0.5_B_2	-1	26.3743	763.6229	778.4754	14.85248	0.9998047	45892.21		1.635546	False											10	1910.387	15.9373	28.67244	8705.522	0.7543993	4.556941	
10	46	FOSB	TGFb_0.5_B_2	-1	32.77353	769.7213	782.5901	12.86884	0.9990321	44029.09		1.415455	False											7	1650.821	13.85851	36.40951	7296.501	0.8772619	4.419922	
10	47	GUSB	TGFb_0.5_B_2	-1	26.62984	768.9016	784.3934	15.49182	0.9997614	34469.41		1.621269	False											8	1696.873	15.71906	29.29054	6906.419	0.9725477	4.070086	
10	48	ID1	TGFb_0.5_B_2	-1	26.94583	767.1639	779.6066	12.44263	0.999715	39160.39		1.527349	False											9	1574.601	14.06774	29.13627	8064.257	0.470044	5.121459	
10	49	SKI	TGFb_0.5_B_2	-1	24.3129	765.7377	778.6721	12.93439	0.9995191	121118.3		1.677495	False											14	1558.26	15.47106	26.37478	8198.02	0.661062	5.26101	
10	50	SMAD3	TGFb_0.5_B_2	-1	24.56358	772.0328	801.0328	29	0.9998379	60757.03		1.641171	False											7	1795.723	14.90931	26.8723	9948.965	0.745684	5.540368	
10	51	SPARC	TGFb_0.5_B_2	-1	21.41897	789.9344	795.3115	5.377014	0.999702	73388.34		1.501414	False											11	1665.119	10.54337	24.08701	8868.922	0.5177563	5.3263	
10	52	TGFBR1	TGFb_0.5_B_2	-1	26.46329	744.2951	751.1639	6.868835	0.9996305	124036.2		1.664487	False											11	1716.99	16.66104	28.4402	10063.86	0.6135803	5.861338	
10	53	VIM	TGFb_0.5_B_2	-1	17.53333	764.459	784.7049	20.24585	0.999855	43903.75		1.667223	False											7	1692.685	10.88539	19.59007	8730.579	0.4984649	5.157827	
10	54	TP53BP1	TGFb_0.5_B_2	-1	24.57838	775.3771	783.7705	8.393433	0.9999213	28802.22		1.686265	False											13	1643.761	15.59499	27.46595	9127.286	1.356975	5.552684	
10	55	ADAMTS1	TGFb_0.5_B_2	-1	23.71761	753.2623	762.459	9.196777	0.9996294	48000.16		1.488592	False											7	1455.54	11.4579	26.51998	6838.43	0.5925521	4.698207	
10	56	B2M	TGFb_0.5_B_2	-1	19.95647	725.6558	738.8853	13.22949	0.9996523	121117.7		1.650797	False											8	1565.204	12.21096	22.04344	9180.774	0.5442361	5.865545	
10	57	BHLHE40	TGFb_0.5_B_2	-1	28.87382	765.6229	774.8525	9.229553	0.9996741	36608.57		1.567988	False											12	1601.307	15.93487	31.44406	7033.159	0.7884636	4.392138	
10	58	ITGA1	TGFb_0.5_B_2	-1	27.94527	781.6721	792.4918	10.8197	0.9993916	48989.87		1.736639	False											5	1650.541	18.83188	30.65929	5408.527	1.445502	3.27682	
10	59	JUN	TGFb_0.5_B_2	-1	23.48054	751.3607	761.7869	10.42621	0.9997469	50915.64		1.656241	False											11	1584.411	14.4381	26.01664	7218.198	0.9226125	4.555763	
10	60	LARP6	TGFb_0.5_B_2	-1	24.92736	784.7377	793.0984	8.360657	0.9998381	23525.15		1.619144	False											12	1430.324	14.65848	27.52071	6468.644	0.8855789	4.522503	
10	61	LOXL2	TGFb_0.5_B_2	-1	26.44296	791.7869	803.2295	11.44263	0.9998329	38993.86		1.585937	False											5	1314.319	14.95957	28.84483	8381.535	0.699981	6.377094	
10	62	THBS1	TGFb_0.5_B_2	-1	20.53912	777.8197	794.082	16.26227	0.9993721	148529.9		1.638887	False											9	1621.195	12.33583	22.92009	7683.405	0.7027605	4.739347	
10	63	CTGF	TGFb_0.5_B_2	-1	24.77666	767.8688	780.1803	12.31146	0.9993716	133462.5		1.685161	False											14	1276.495	16.14195	26.23807	8460.854	0.3478661	6.628192	
10	64	EGR2	TGFb_0.5_B_2	-1	31.47134	779.9016	800.0492	20.14758	0.9995766	57768.26		1.611157	False											10	1737.43	18.7081	33.31814	9813.102	0.501388	5.648057	
10	65	ENG	TGFb_0.5_B_2	-1	24.74995	754.8361	756.8688	2.032776	0.9997813	33728.5		1.532966	False											12	1645.373	12.98329	26.97325	7893.592	0.4651634	4.797448	
10	66	FBLN1	TGFb_0.5_B_2	-1	20.07765	777.5246	773.8033	-3.721313	0.9997621	104122.1		1.586723	False											14	1445.057	11.31928	22.13579	10820.39	0.412986	7.487862	
10	67	PPIA	TGFb_0.5_B_2	-1	22.25798	747.2623	734.9344	-12.32782	0.9996955	116808.3		1.593525	False											11	1299.813	12.57324	25.02749	9108.129	0.8655213	7.007261	
10	68	PTEN	TGFb_0.5_B_2	-1	24.61358	745.1967	720.4754	-24.72131	0.9990972	211020.3		1.739006	False											9	1310.958	16.66338	26.96131	7291.391	1.021124	5.561878	
10	69	RARG	TGFb_0.5_B_2	-1	25.03567	762.1475	731.4099	-30.73767	0.9998906	31366.54		1.596575	False											9	1475.461	14.29885	27.62103	8730.01	0.8167039	5.916803	
10	70	SERPINE1	TGFb_0.5_B_2	-1	23.32013	759.8853	720.1475	-39.73773	0.9998765	37736.21		1.56896	False											10	1217.903	12.88	25.49154	9272.945	0.4917878	7.613862	
10	71	VCAN	TGFb_0.5_B_2	-1	22.96125	760.1803	709.8197	-50.3606	0.9992737	219428.3		1.704232	False											11	1454.614	15.02432	25.03149	8407.939	0.6969061	5.780186	
11	0	CAV1	Control_48_B_2	-1	21.20093	805.3115	765.2295	-40.08197	0.9994431	272708.1		1.609496	False											8	2533.67	12.298	23.5016	11715.7	0.6026927	4.624006	
11	1	IL1B	Control_48_B_2												CurveFitFailed																
11	2	COL1A1	Control_48_B_2	-1	19.29041	761.6229	727.9016	-33.72131	0.9997485	159443.9		1.58336	False											5	2232.552	10.72592	21.77666	12588.75	0.5909798	5.638729	
11	3	COL2A1	Control_48_B_2												CurveFitFailed																
11	4	LTBP2	Control_48_B_2	-1	24.1063	700.6393	688.1803	-12.45905	0.9998155	118592		1.57654	False											3	2455.772	13.68115	25.59096	18278.61	0.2322533	7.44312	
11	5	MMP13	Control_48_B_2	-1	28.50692	730.4918	719.3442	-11.14758	0.9993317	49886.01		1.492102	False											3	2146.704	13.94823	31.33308	6876.329	0.7010874	3.203203	
11	6	MMP2	Control_48_B_2	-1	20.56665	788.4918	780.1967	-8.295105	0.9994515	206887.2		1.646369	False											3	2103.666	12.46013	22.98252	9696.161	0.743972	4.609174	
11	7	PDGFA	Control_48_B_2	-1	29.00262	724.6885	717.4426	-7.245911	0.999565	92108.72		1.540939	False											6	2003.323	15.52874	31.08417	10939.5	0.4719399	5.460676	
11	8	THBS2	Control_48_B_2	-1	22.8816	812.1147	823.6885	11.57379	0.9997867	123181.7		1.595835	False											11	2380.898	13.23544	24.57903	14652.59	0.3217739	6.154229	
11	9	FBN1	Control_48_B_2	-1	22.54702	708.6721	717.8197	9.147583	0.9996493	304015.3		1.654184	False											9	2393.801	14.14165	23.95446	17683.49	0.2671985	7.387205	
11	10	FN1	Control_48_B_2	-1	18.2793	777.0492	794.541	17.49176	0.9995321	250325.8		1.581665	False											14	1826.803	10.19178	20.31247	12541.82	0.3518699	6.865447	
11	11	GADD45B	Control_48_B_2	-1	27.30042	757.9016	770.4754	12.57379	0.9996319	57679.4		1.606125	False											6	1843.141	16.23933	28.69734	10179.23	0.261469	5.522764	
11	12	HAS2	Control_48_B_2	-1	28.52728	753	769.7869	16.78687	0.999376	168598.6		1.694231	False											7	2330.507	18.55219	30.6785	9972.859	0.8137043	4.279266	
11	13	SERPINE2	Control_48_B_2	-1	23.70642	753.1475	767.8197	14.67218	0.9997507	42141.41		1.570052	False											12	2355.076	13.07541	26.07803	8102.457	0.5997142	3.440423	
11	14	SKIL	Control_48_B_2	-1	26.23368	799.7869	821.0492	21.26233	0.9998703	124971.9		1.62743	False											11	2692.757	15.61291	28.83342	16020.54	0.9391947	5.949493	
11	15	SMAD7	Control_48_B_2	-1	27.63292	779.2295	793.3279	14.09839	0.9996652	107826.7		1.629752	False											7	2236.333	16.98791	28.94938	14320.51	0.2554514	6.403566	
11	16	TGFB1	Control_48_B_2	-1	24.81898	778.1803	799.3279	21.14758	0.9998701	48556.13		1.637213	False											11	1996.979	15.12118	26.70518	10887.96	0.4956491	5.452216	
11	17	VEGFA	Control_48_B_2	-1	27.66679	761.7377	775.6066	13.86884	0.9996002	328653.4		1.687215	False											10	2867.548	17.82666	29.85068	15837.65	0.811426	5.523065	
11	18	IL1A	Control_48_B_2												CurveFitFailed																
11	19	ACTA2	Control_48_B_2	-1	24.12864	794.5574	812.9344	18.37708	0.9994444	315296.4		1.562272	False											11	2393.706	13.29616	26.00486	14857.21	0.3627798	6.206779	
11	20	ATP6AP1	Control_48_B_2	-1	24.60231	787.9836	796.2295	8.245911	0.9997418	115659.2		1.743048	False											5	1882.215	16.94952	26.29658	10901.96	0.542571	5.792094	
11	21	BGN	Control_48_B_2	-1	22.91801	805.3934	810.4262	5.032776	0.9998932	60809.04		1.631194	False											7	2368.056	13.64436	25.51136	11898.74	0.8784278	5.024687	
11	22	IL6	Control_48_B_2	-1	28.60491	812.9672	830.7541	17.78687	0.9998013	76839.33		1.609964	False											6	2267.786	16.97805	30.33358	13849.73	0.4178967	6.107159	
11	23	ITGA2	Control_48_B_2	-1	26.58069	788.0328	797.2787	9.245911	0.9997783	67572.98		1.663156	False											3	1836.341	16.93611	28.01365	11498.11	0.3284436	6.261426	
11	24	JUNB	Control_48_B_2	-1	26.53968	782.2295	794.3934	12.16394	0.9997884	39745.77		1.609763	False											5	1799.182	15.49329	28.96027	7971.963	0.7725762	4.430882	
11	25	LOXL1	Control_48_B_2	-1	22.75335	774.8033	794.6558	19.85248	0.999737	71622.3		1.675162	False											6	1728.588	14.47276	24.60003	8741.04	0.5061546	5.056751	
11	26	TGFBR2	Control_48_B_2	-1	23.6218	767.4918	782.0328	14.54095	0.9998471	83976.09		1.693609	False											8	2000.777	15.20734	25.99303	11249.5	0.902368	5.622567	
11	27	COL5A1	Control_48_B_2	-1	26.45536	774.6066	766.7213	-7.885254	0.9997569	79925.38		1.491703	False											7	1811.334	12.9141	29.20748	11055.79	0.6306413	6.103677	
11	28	DCN	Control_48_B_2	-1	19.8006	765.8033	783.2295	17.42621	0.999824	237237.5		1.718721	False											7	2553.552	13.10997	21.80083	16905.29	0.6169476	6.620306	
11	29	ELN	Control_48_B_2	-1	28.26394	807.9672	823.9016	15.93439	0.9998602	18574.8		1.555732	False											4	1964.33	15.34544	30.7244	7916.866	0.6836818	4.030314	
11	30	ETS1	Control_48_B_2	-1	26.00885	844.1312	863.9344	19.80328	0.9997789	53006.59		1.637414	False											12	2067.626	15.7385	28.33333	8815.923	0.77057	4.263791	
11	31	CDKN2A	Control_48_B_2	-1	26.79971	781.5574	786.5574	5	0.9997203	128685.4		1.677195	False											7	2341.306	17.26152	28.44361	13028.08	0.4492276	5.56445	
11	32	PSMD14	Control_48_B_2	-1	27.04865	802.8361	829.6066	26.77051	0.9998359	83020.73		1.729623	False											13	2418.768	18.5885	28.42866	14065.66	0.3738692	5.815217	
11	33	RARA	Control_48_B_2	-1	27.70643	809.1147	812.2787	3.16394	0.9996689	62048.14		1.505115	False											7	1661.717	14.05654	29.6216	11063.54	0.3299312	6.657898	
11	34	RHOB	Control_48_B_2	-1	24.56663	796.1639	803.8033	7.639343	0.999716	86614.16		1.718861	False											10	1950.287	16.28436	26.90935	8892.354	0.9630843	4.55951	
11	35	TIMP3	Control_48_B_2	-1	23.50052	791.3771	795.7541	4.377014	0.9999078	71641.46		1.641966	False											15	2388.554	14.24507	25.85627	13801.81	0.7589267	5.77831	
11	36	PPP3CA	Control_48_B_2	-1	24.52001	770.2951	774.4754	4.180298	0.9996082	178915.7		1.787444	False											10	1845.418	17.52061	26.53906	10268.54	0.8488806	5.564341	
