Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
18	50	PSMD14	Baseline_0_H_4	-1	27.10859	766.8033	778.8525	12.04919	0.9998826	70778.8		1.674788	False											4	2446.057	17.49113	28.59621	15695.84	0.3708358	6.416791	
18	51	RARA	Baseline_0_H_4	-1	28.59431	751.7541	759.7213	7.967224	0.9998037	33441.82		1.487212	False											7	1626.681	14.05622	30.66192	10919.6	0.3642399	6.712813	
18	52	RHOB	Baseline_0_H_4	-1	26.01439	818.2951	819.6229	1.32782	0.9996267	184935.9		1.705375	False											3	2128.178	17.12165	28.04897	11715.25	0.7212057	5.504827	
18	53	TIMP3	Baseline_0_H_4	-1	22.89306	801.3771	807.2623	5.885193	0.9999265	44123.43		1.654733	False											5	2121.402	14.09717	25.17808	12054.02	0.7315524	5.682102	
18	54	PPP3CA	Baseline_0_H_4	-1	26.29334	792.1312	806.6393	14.50818	0.9998202	65491.37		1.74124	False											5	1709.058	17.952	28.40179	9698.089	0.852798	5.674522	
18	55	CDKN2B	Baseline_0_H_4	-1	32.76257	789.2951	799.0328	9.737671	0.9984862	115203.7		1.523887	False											9	2026.408	17.60121	33.85344	20039.24	0.1253539	9.889043	
18	56	COL1A2	Baseline_0_H_4	-1	21.75392	815.3115	833.6885	18.37708	0.9997271	79473.8		1.548959	False											16	1784.747	11.54891	24.39321	9063.682	0.6435379	5.078413	
18	57	COL4A1	Baseline_0_H_4	-1	27.72721	819.0164	825.8197	6.803284	0.9998999	15297.23		1.510456	False											7	1442.797	14.20229	29.59903	9977.714	0.3229117	6.915533	
18	58	MMP1	Baseline_0_H_4	-1	23.5563	824.0984	831.2295	7.131104	0.9998464	51004.02		1.671835	False											6	1927.122	15.01024	25.21515	10225.21	0.4140825	5.305951	
18	59	MMP14	Baseline_0_H_4	-1	22.89973	815.3279	826.2623	10.93439	0.9998757	40525.62		1.563707	False											10	1447.033	12.5177	25.18949	9550.552	0.529693	6.600091	
18	60	NOX4	Baseline_0_H_4												CurveFitFailed																
18	61	PMEPA1	Baseline_0_H_4	-1	29.35961	817.7213	834.0984	16.37708	0.9997916	26228.67		1.541625	False											6	1632.93	15.73333	31.46925	8617.66	0.4895169	5.277421	
18	62	TIMP1	Baseline_0_H_4	-1	20.58134	811.2131	826.2951	15.08197	0.9998255	114242.1		1.65191	False											9	2122.921	12.66228	22.52402	12887.05	0.4823177	6.070433	
18	63	FGF2	Baseline_0_H_4	-1	28.36993	834.459	840.8361	6.377014	0.9996926	45032.82		1.623486	False											4	1746.676	16.89386	30.77183	7515.084	0.8220612	4.302506	
18	64	FOSB	Baseline_0_H_4												CurveFitFailed																
18	65	GUSB	Baseline_0_H_4	-1	27.30414	816.4426	833.1475	16.7049	0.9998147	23458.68		1.625997	False											16	1531.316	16.21901	29.99233	6479.402	1.020552	4.231264	
18	66	ID1	Baseline_0_H_4	-1	29.38215	801.7705	790.1475	-11.62299	0.9998758	14092.4		1.488795	False											3	1621.022	14.57609	31.18862	10780.99	0.283659	6.650735	
18	67	SKI	Baseline_0_H_4	-1	24.98251	813.9016	819.9508	6.049194	0.9998613	45882.22		1.656451	False											20	1517.357	15.51977	27.06322	9399.711	0.6418653	6.194792	
18	68	SMAD3	Baseline_0_H_4	-1	25.19377	772.3442	751.1803	-21.16394	0.9997645	96256.86		1.649827	False											10	1771.37	15.58075	27.12159	10932.99	0.54374	6.172051	
18	69	SPARC	Baseline_0_H_4	-1	22.73753	768.2131	742.5246	-25.68854	0.9994402	166670.3		1.505988	False											12	1660.142	11.37029	25.05656	10366.9	0.4140502	6.244584	
18	70	TGFBR1	Baseline_0_H_4	-1	28.84909	775.6066	734.8361	-40.77051	0.9996771	85981.38		1.661246	False											12	1685.373	18.2439	30.57544	10568.4	0.4904668	6.270657	
18	71	VIM	Baseline_0_H_4	-1	18.10273	759.2131	717.9344	-41.27869	0.9998366	48732.48		1.658545	False											5	1588.025	11.16104	20.06071	8758.393	0.4471609	5.515274	
19	0	TP53BP1	TGFb_24_E_4	-1	25.54049	783.4426	745.8525	-37.59015	0.999633	270194.3		1.697517	False											1	3029.593	16.64042	27.62383	14520.66	0.7329069	4.792942	
19	1	ADAMTS1	TGFb_24_E_4	-1	25.48453	800.3279	764.9016	-35.42627	0.9997205	62361.38		1.573626	False											5	2618.371	14.57718	26.63122	16598.67	0.1316494	6.339313	
19	2	B2M	TGFb_24_E_4	-1	20.73883	789.4426	752.5738	-36.86884	0.9996349	145851.6		1.619401	False											2	2352.015	12.21065	22.87318	10742.11	0.5252487	4.567195	
19	3	BHLHE40	TGFb_24_E_4	-1	27.45188	821.8525	775.4099	-46.44263	0.9997308	32294.02		1.563346	False											2	2234.885	15.01386	30.07925	7454.682	0.7889554	3.3356	
19	4	ITGA1	TGFb_24_E_4	-1	25.78716	844.7049	799.3771	-45.32782	0.9996173	92268.4		1.72012	False											9	2580.49	17.16143	28.05912	8952.44	0.9290359	3.46928	
19	5	JUN	TGFb_24_E_4	-1	24.99479	837.8525	798.2131	-39.63934	0.9995923	257213		1.604333	False											8	2697.595	14.49765	27.26493	13880.94	0.6447617	5.145673	
19	6	LARP6	TGFb_24_E_4	-1	26.80162	826.3607	804.3442	-22.01642	0.9997268	142065.4		1.681945	False											7	2669.385	17.51526	28.11971	15743.52	0.2973677	5.897809	
19	7	LOXL2	TGFb_24_E_4	-1	27.08406	824.2131	825.5082	1.295044	0.9998443	60007.04		1.616151	False											8	2028.369	16.14761	28.88634	12340.37	0.4470327	6.083891	
19	8	THBS1	TGFb_24_E_4	-1	21.46011	827.0656	827.4426	0.3770752	0.9996068	403432		1.624648	False											5	2997.737	12.8159	23.2941	17443.08	0.4010618	5.818749	
19	9	CTGF	TGFb_24_E_4	-1	22.29552	785.9836	792.9344	6.950867	0.9998069	235527.4		1.655015	False											7	2443.456	13.96559	23.77137	19788.63	0.2936571	8.098624	
19	10	EGR2	TGFb_24_E_4	-1	28.6587	807.1803	811.8361	4.655762	0.9998665	60270.36		1.605487	False											4	2734.824	16.93775	30.32576	15764.25	0.3841455	5.764263	
19	11	ENG	TGFb_24_E_4	-1	24.45023	823.7213	845.0984	21.37708	0.9995227	95938.63		1.542389	False											2	2308.154	13.02647	26.57978	9448.305	0.4388596	4.093447	
19	12	FBLN1	TGFb_24_E_4	-1	19.85336	815.0492	830.1147	15.06555	0.9997808	132572.5		1.567517	False											8	2091.554	10.85108	22.10564	12938.69	0.4565962	6.186159	
19	13	PPIA	TGFb_24_E_4	-1	23.43073	821.4918	833.8197	12.32788	0.9998519	145100.8		1.595534	False											12	2172.161	13.40731	25.67764	15793.73	0.5866535	7.270975	
19	14	PTEN	TGFb_24_E_4	-1	25.17056	807.6885	816.2787	8.590149	0.9997647	151988.3		1.698419	False											9	2191.023	16.32289	27.54158	12506.37	0.9439328	5.708007	
19	15	RARG	TGFb_24_E_4	-1	27.10598	832.0164	835.5738	3.557373	0.9998626	66039.49		1.608889	False											8	2317.587	15.90201	29.22923	12982.79	0.6014238	5.601855	
19	16	SERPINE1	TGFb_24_E_4	-1	21.7693	826.0656	827.3934	1.327881	0.9996887	162996.8		1.546575	False											6	1841.213	11.55915	24.17034	12059.83	0.5210981	6.549938	
19	17	VCAN	TGFb_24_E_4	-1	23.27248	811.9508	821.5738	9.622986	0.9995474	222566.3		1.679322	False											6	2141.614	14.76715	25.51945	11015.56	0.7699587	5.143578	
19	18	CAV1	TGFb_24_E_4	-1	22.69527	809.5082	814.1312	4.622986	0.9998655	66590.53		1.585182	False											7	2289.357	12.71864	25.28184	11529.89	0.7372063	5.036299	
19	19	IL1B	TGFb_24_E_4												CurveFitFailed																
19	20	COL1A1	TGFb_24_E_4	-1	20.19537	827.1475	844.9672	17.8197	0.999686	197152		1.594759	False											6	2108.873	11.46024	22.51465	12584.5	0.5562494	5.967407	
19	21	COL2A1	TGFb_24_E_4												CurveFitFailed																
19	22	LTBP2	TGFb_24_E_4	-1	22.51266	807.3279	818.5082	11.1803	0.9996885	250641.1		1.608111	False											11	2448.344	13.35656	23.83624	20471.67	0.1898249	8.361436	
19	23	MMP13	TGFb_24_E_4	-1	29.47157	776.8525	784.0984	7.245911	0.9993306	60316.9		1.520477	False											8	2375.152	15.31715	31.50871	8829.871	0.4206698	3.717602	
19	24	MMP2	TGFb_24_E_4	-1	21.08587	814	819.7869	5.786865	0.9998123	110660		1.615148	False											9	2372.826	12.30444	23.45555	12249.88	0.6517669	5.16257	
19	25	PDGFA	TGFb_24_E_4	-1	29.43941	799.1312	801.5901	2.458984	0.9998089	45832.99		1.516471	False											8	2280.549	15.19206	31.51597	12785.54	0.4293328	5.606343	
19	26	THBS2	TGFb_24_E_4	-1	24.12597	789.4426	799.2131	9.770508	0.9995425	428691.6		1.649397	False											9	2939.924	15.26479	25.15381	26827.82	0.13719	9.125347	
19	27	FBN1	TGFb_24_E_4	-1	23.04984	802.8361	810.541	7.704895	0.9998463	76539.06		1.629882	False											6	2224.681	13.93868	24.74821	12858.45	0.3703788	5.779909	
19	28	FN1	TGFb_24_E_4	-1	18.50508	790.0492	796.3771	6.327881	0.9997404	148724		1.591289	False											4	1978.106	10.48001	20.45186	13118.68	0.3385748	6.631943	
19	29	GADD45B	TGFb_24_E_4	-1	25.30292	788.7213	809.8197	21.09839	0.9995973	76631.62		1.604458	False											5	1873.832	14.96298	26.73539	10294.79	0.2554882	5.493976	
19	30	HAS2	TGFb_24_E_4	-1	29.82179	793.918	807.9344	14.01642	0.9995908	125438.3		1.660082	False											3	2533.374	18.69105	31.93303	11633.69	0.7284116	4.592171	
19	31	SERPINE2	TGFb_24_E_4	-1	19.63704	753.7377	773.0328	19.29504	0.9986519	844278.2		1.584274	False											6	2837.518	11.07296	21.46686	15193.64	0.3049934	5.354553	
19	32	SKIL	TGFb_24_E_4	-1	25.3671	780.8361	798.9508	18.11475	0.9998108	198272.3		1.615198	False											14	2709.435	14.86802	27.88399	16600.54	0.8303564	6.126938	
19	33	SMAD7	TGFb_24_E_4	-1	27.20961	801.6066	806.3279	4.721313	0.9999158	28988.84		1.62556	False											7	2243.172	16.64238	28.50403	14872.62	0.2398063	6.630174	
19	34	TGFB1	TGFb_24_E_4	-1	24.88803	800.6885	809.4099	8.721313	0.9996155	218731.5		1.600655	False											10	2174.737	14.49573	26.7042	14128	0.4056063	6.49642	
19	35	VEGFA	TGFb_24_E_4	-1	27.29888	800.2787	811.1147	10.83606	0.9995438	326922.1		1.66028	False											10	2732.087	17.00125	29.63338	14726.59	0.8527206	5.390237	
19	36	IL1A	TGFb_24_E_4												CurveFitFailed																
19	37	ACTA2	TGFb_24_E_4	-1	24.75714	788.1147	794.9508	6.83606	0.9995236	267357.1		1.574467	False											9	2437.08	13.95563	26.43879	15778.11	0.3105417	6.474189	
19	38	ATP6AP1	TGFb_24_E_4	-1	25.357	793.0984	797.4426	4.344238	0.9997607	84482.79		1.723883	False											3	1870.877	17.112	27.12053	10040.67	0.5668539	5.366825	
19	39	BGN	TGFb_24_E_4	-1	22.88853	837.1475	831.2787	-5.868835	0.9998665	51673.36		1.638636	False											4	2136.625	13.7571	25.46084	9978.137	0.8847146	4.670045	
19	40	IL6	TGFb_24_E_4	-1	31.73215	810.6885	820.3442	9.655701	0.9992777	170192.3		1.652483	False											7	2543.927	20.2446	32.88733	17595.88	0.2366701	6.916819	
19	41	ITGA2	TGFb_24_E_4	-1	26.58753	793.9508	800.9672	7.016418	0.9997512	125060.5		1.636177	False											11	2121.697	16.43826	27.93864	15994.02	0.2669079	7.538318	
19	42	JUNB	TGFb_24_E_4	-1	25.98365	805.5738	815.0328	9.458984	0.9994333	153620.7		1.630559	False											9	2005.688	15.72463	27.8706	9913.065	0.4997123	4.942475	
19	43	LOXL1	TGFb_24_E_4	-1	23.00108	809.1967	809.8361	0.6393433	0.9997578	82056.18		1.629474	False											11	1773.731	13.85256	24.85188	10123.46	0.4405374	5.707437	
19	44	TGFBR2	TGFb_24_E_4	-1	24.71964	774.1312	788.9836	14.85242	0.9996895	361880.3		1.676296	False											8	2457.754	15.7908	26.5599	17591.23	0.5318053	7.157439	
19	45	COL5A1	TGFb_24_E_4	-1	27.62787	792.5901	792.7869	0.1967163	0.9999464	20835.51		1.486829	False											6	1974.406	13.47244	30.02883	13716.64	0.4809262	6.947221	
19	46	DCN	TGFb_24_E_4	-1	21.63235	777.7049	782.9344	5.229553	0.99985	164120		1.686533	False											10	2466.135	13.84962	23.70361	15727.38	0.6386178	6.377336	
19	47	ELN	TGFb_24_E_4	-1	25.3761	794.8525	798.459	3.606567	0.9996851	107381.9		1.5965	False											3	2141.934	14.77617	26.99987	12395.56	0.3226762	5.787086	
19	48	ETS1	TGFb_24_E_4	-1	28.14392	808.7705	826.5082	17.73767	0.9996544	144245.4		1.589362	False											4	2377.229	16.10791	30.27209	13118.21	0.5778249	5.518277	
19	49	CDKN2A	TGFb_24_E_4	-1	27.27958	758.3115	751.918	-6.393433	0.9998441	49664.76		1.658903	False											6	2122.097	17.14017	29.09338	10932.47	0.5195847	5.151728	
19	50	PSMD14	TGFb_24_E_4	-1	27.5886	751.6229	756.0328	4.409851	0.9998647	77432.1		1.674633	False											2	2510.208	17.82193	29.04669	15873.36	0.3606202	6.323523	
19	51	RARA	TGFb_24_E_4	-1	28.17113	787.5082	803.1803	15.67212	0.9998044	34650.14		1.495391	False											10	1651.367	14.08441	30.05461	11526.73	0.308204	6.980114	
19	52	RHOB	TGFb_24_E_4	-1	24.24992	792.0328	792.4099	0.3770752	0.9997392	128689.5		1.69233	False											10	2076.026	15.61336	26.57937	10997.89	0.8791171	5.29757	
19	53	TIMP3	TGFb_24_E_4	-1	22.73939	753.2787	762.6393	9.360657	0.9999029	56086.32		1.636648	False											12	2097.24	13.63659	25.28374	11667.99	0.8560221	5.563495	
19	54	PPP3CA	TGFb_24_E_4	-1	25.34867	788.8197	803.0328	14.21307	0.9998523	60020.3		1.748714	False											12	1720.777	17.44296	27.39484	9981.248	0.8057952	5.800431	
19	55	CDKN2B	TGFb_24_E_4	-1	29.04435	815.0656	819.8688	4.803284	0.9998792	25140.72		1.503317	False											7	1975.743	14.87767	30.50171	17023.79	0.1890833	8.616399	
19	56	COL1A2	TGFb_24_E_4	-1	20.75993	808.3934	828.4918	20.09839	0.9997134	83361.39		1.56794	False											10	1801.46	11.32707	23.27947	8949.87	0.6081629	4.96812	
19	57	COL4A1	TGFb_24_E_4	-1	24.90546	825.7541	838.0328	12.27869	0.9997391	56612.95		1.529465	False											4	1484.638	13.08365	26.79586	10009.71	0.3270755	6.742194	
19	58	MMP1	TGFb_24_E_4	-1	25.68287	828.2131	838.3279	10.11475	0.9998893	29882.18		1.668171	False											3	1909.857	16.33604	27.35929	9788.143	0.4428558	5.125065	
19	59	MMP14	TGFb_24_E_4	-1	23.73673	799.3607	812.2951	12.93445	0.9999097	29828.95		1.56714	False											5	1482.442	13.06728	25.98414	9773.981	0.5314001	6.593162	
19	60	NOX4	TGFb_24_E_4	-1	25.15156	763.6393	776.2951	12.65576	0.9997421	118932.5		1.735895	False											11	1911.773	17.01372	27.39627	10542.52	0.9342599	5.514528	
19	61	PMEPA1	TGFb_24_E_4	-1	24.33801	805.0328	817.0984	12.06561	0.9998857	23998.99		1.593304	False											7	1617.788	13.99462	26.255	8611.269	0.4329454	5.322866	
19	62	TIMP1	TGFb_24_E_4	-1	18.96406	816.2131	822.2295	6.016357	0.9999458	36798.11		1.639345	False											18	2135.215	11.38936	21.18308	12625.59	0.5694489	5.913033	
19	63	FGF2	TGFb_24_E_4	-1	26.31375	785.5738	799.1312	13.55737	0.9998206	37609.18		1.616797	False											11	1797.571	15.49436	28.74473	8200.504	0.7939286	4.561993	
19	64	FOSB	TGFb_24_E_4												CurveFitFailed																
19	65	GUSB	TGFb_24_E_4	-1	26.91894	776.2295	781.0984	4.868896	0.9998593	22623.98		1.640133	False											13	1572.151	16.35759	29.25417	7247.222	0.7979842	4.609749	
19	66	ID1	TGFb_24_E_4	-1	26.65658	799.6721	798.1147	-1.557373	0.9997302	53245.81		1.555215	False											8	1634.682	14.70496	28.21486	11205.74	0.2602094	6.854996	
19	67	SKI	TGFb_24_E_4	-1	25.24175	774.5901	756.3442	-18.24591	0.9998311	60988.48		1.639169	False											10	1533.454	15.3424	27.38836	9871.507	0.6507832	6.437431	
19	68	SMAD3	TGFb_24_E_4	-1	26.25355	786.1312	765.6558	-20.4754	0.999761	93776.14		1.640662	False											14	1782.082	16.10444	28.10723	11356.72	0.5015598	6.372726	
19	69	SPARC	TGFb_24_E_4	-1	20.8483	776.0328	734.9508	-41.08197	0.9994404	189430.9		1.542062	False											6	1677.273	11.05178	22.85305	11006.35	0.3273	6.562048	
19	70	TGFBR1	TGFb_24_E_4	-1	25.66438	740.2951	705.2787	-35.01642	0.9998336	69925.16		1.667352	False											6	1703.738	16.27119	27.43538	11269.21	0.4913222	6.614402	
19	71	VIM	TGFb_24_E_4	-1	19.14392	755.1967	707.2295	-47.96722	0.9997181	85315.47		1.640025	False											13	1599.109	11.55835	21.14606	8903.833	0.4618581	5.567996	
20	0	TP53BP1	Control_4_B_4	-1	25.45321	756.4918	723.7377	-32.75409	0.9997939	175220.2		1.700547	False												3063.546	16.66893	27.44259	15540.21	0.6739717	5.072619	
20	1	ADAMTS1	Control_4_B_4	-1	24.66798	782.8853	737.2295	-45.65576	0.9996	113096.1		1.547833	False											3	2622.328	13.49848	26.00663	16360.04	0.1601117	6.238749	
20	2	B2M	Control_4_B_4	-1	20.13092	809.2787	756.8197	-52.45898	0.9995179	192146		1.678257	False											1	2303.955	12.81278	21.901	10759.75	0.4269702	4.670124	
20	3	BHLHE40	Control_4_B_4	-1	31.48523	796.7213	754.3771	-42.34424	0.9980553	130748.9		1.530758	False											3	2258.846	16.39941	34.46859	7190.803	0.9671144	3.183396	
20	4	ITGA1	Control_4_B_4	-1	28.74629	799.8853	768.4754	-31.40985	0.9996632	64312.85		1.669377	False											7	2579.062	17.96786	31.63759	8718.602	1.386369	3.380532	
20	5	JUN	Control_4_B_4	-1	24.43953	790.7049	753.2459	-37.45898	0.9995414	304194.8		1.596991	False											5	2756.257	14.01461	26.76209	14061.73	0.648756	5.101749	
20	6	LARP6	Control_4_B_4	-1	25.93716	846.2131	837.1312	-9.08197	0.9997735	129100.8		1.671583	False											6	2672.208	16.68146	27.35863	15442.25	0.326239	5.778836	
20	7	LOXL2	Control_4_B_4	-1	26.83338	890.4262	864.4918	-25.93439	0.9997707	96691.81		1.607827	False											6	2025.174	15.81797	28.64853	12812.37	0.4381768	6.326552	
20	8	THBS1	Control_4_B_4	-1	21.55299	837.8361	839.3115	1.475403	0.9996896	403276.3		1.624964	False											4	3282.811	12.87839	23.38831	19571.77	0.4036835	5.961892	
20	9	CTGF	Control_4_B_4	-1	27.98379	829.5901	838.9344	9.344299	0.9998292	118309.6		1.59183	False											7	2513.094	16.26582	29.56466	19287.12	0.3244698	7.674651	
20	10	EGR2	Control_4_B_4												CurveFitFailed																
20	11	ENG	Control_4_B_4	-1	24.6843	835.3771	836.7705	1.393433	0.9996995	58421.16		1.575116	False											9	2305.594	13.85269	26.59873	9359.357	0.4067866	4.059412	
20	12	FBLN1	Control_4_B_4	-1	20.71153	826.5082	833.2623	6.754089	0.999832	99057.73		1.560632	False											10	2073.792	11.23844	22.92346	13047.49	0.4439116	6.291609	
20	13	PPIA	Control_4_B_4	-1	22.91699	841.1639	847.8853	6.721313	0.9999086	84492.91		1.588454	False											11	2179.241	12.94851	25.294	15113.87	0.6313115	6.935383	
20	14	PTEN	Control_4_B_4	-1	25.45435	846.3771	805.4099	-40.96722	0.9995561	298124.6		1.704877	False											4	2266.035	16.64527	27.7704	12827.53	0.9213469	5.66078	
20	15	RARG	Control_4_B_4	-1	25.22796	841.3279	862.1312	20.80328	0.9998291	88123.81		1.625624	False											6	2299.777	15.10113	27.29571	12556.57	0.5783365	5.459908	
20	16	SERPINE1	Control_4_B_4	-1	24.29862	802.4262	814.7049	12.27869	0.9995731	185717.1		1.582966	False											4	1843.423	13.76927	26.23997	12049.78	0.4264765	6.536634	
20	17	VCAN	Control_4_B_4	-1	23.40553	833.7049	833.5901	-0.1147461	0.9995445	213736.6		1.698228	False											6	2237.49	15.19916	25.55992	10895.92	0.7498768	4.869705	
20	18	CAV1	Control_4_B_4	-1	21.14	824.0164	829.6721	5.655701	0.9996098	204579.7		1.640486	False											8	2343.002	12.78677	23.29395	11738.94	0.5863218	5.010215	
20	19	IL1B	Control_4_B_4												CurveFitFailed																
20	20	COL1A1	Control_4_B_4	-1	20.91535	810.1967	821.1967	11	0.9997371	176193.1		1.592958	False											9	2146.898	11.86402	23.20378	13079.58	0.553091	6.092316	
20	21	COL2A1	Control_4_B_4												CurveFitFailed																
20	22	LTBP2	Control_4_B_4	-1	24.87975	786.541	780.6558	-5.885193	0.9999129	60021.48		1.585651	False											7	2498.007	14.38052	26.20364	20968.03	0.1936644	8.393903	
20	23	MMP13	Control_4_B_4	-1	30.73526	805.7213	817.7705	12.04919	0.9987846	71705.08		1.539819	False											5	2370.649	16.55598	32.54476	8397.354	0.3708945	3.542218	
20	24	MMP2	Control_4_B_4	-1	21.92926	794.0164	807.0656	13.04913	0.9999066	57631.12		1.603261	False											8	2428.329	12.59673	24.40685	12572.97	0.704321	5.177622	
20	25	PDGFA	Control_4_B_4	-1	31.34456	797.918	815.2623	17.34424	0.9995075	101934.5		1.536174	False											4	2274.47	16.71437	33.39808	13126.6	0.473267	5.771281	
20	26	THBS2	Control_4_B_4	-1	23.59881	789.6885	803.7377	14.04919	0.9997586	220538.4		1.648064	False											8	2887.689	14.87824	24.65797	25472.58	0.1422966	8.821096	
20	27	FBN1	Control_4_B_4	-1	23.19234	815.0164	833.5574	18.54095	0.9998226	76675.71		1.640986	False											14	2166.469	14.25562	24.79694	12277.28	0.3446472	5.666953	
20	28	FN1	Control_4_B_4	-1	18.33682	806.6066	816.3442	9.737671	0.9995185	269599.3		1.599675	False											9	1963.954	10.51516	20.20699	13154.19	0.317092	6.697813	
20	29	GADD45B	Control_4_B_4	-1	28.1942	815.082	829.9016	14.81964	0.9998232	25102.68		1.57051	False											7	1901.15	15.93826	29.72906	10314.67	0.2831025	5.425491	
20	30	HAS2	Control_4_B_4	-1	29.74237	791	808.0492	17.04919	0.9997184	93475.48		1.659436	False											10	2575.348	18.61263	31.8891	11949.89	0.7498909	4.640109	
20	31	SERPINE2	Control_4_B_4	-1	23.98013	784.1967	791.2131	7.016418	0.9994717	277875.5		1.668763	False											8	2943.973	15.4751	25.09927	17743.78	0.181945	6.027154	
20	32	SKIL	Control_4_B_4	-1	26.73034	810.9672	809.9836	-0.9836426	0.9997272	253714.3		1.645997	False											9	2747.934	16.40316	28.90638	16592.92	0.7042093	6.038326	
20	33	SMAD7	Control_4_B_4	-1	29.83935	798.2131	807.3934	9.180298	0.999661	76750.35		1.621509	False											5	2315.582	18.22314	31.11267	14577.41	0.2466637	6.295355	
20	34	TGFB1	Control_4_B_4	-1	25.71187	797.4918	800.3115	2.819641	0.9996226	196831.1		1.618975	False											3	2195.867	15.42846	27.32551	14450.33	0.3500244	6.580697	
20	35	VEGFA	Control_4_B_4	-1	28.75078	794.7049	809.8361	15.13116	0.9998869	67668.57		1.637194	False											6	2740.865	17.35691	31.38357	14138.19	1.036876	5.158295	
20	36	IL1A	Control_4_B_4												CurveFitFailed																
20	37	ACTA2	Control_4_B_4	-1	24.97539	789.0328	795.2623	6.229492	0.9994137	276329.7		1.606036	False											5	2370.581	14.72597	26.58018	14162.77	0.3224233	5.974389	
20	38	ATP6AP1	Control_4_B_4	-1	24.97688	783.2295	787.7213	4.491821	0.9997892	78084.47		1.715971	False											13	1876.877	16.68689	26.79155	10132.38	0.5819575	5.398532	
20	39	BGN	Control_4_B_4	-1	23.44117	810.6393	815.7049	5.065552	0.9998868	41644.9		1.650131	False											9	2137.178	14.31512	25.94421	9816.137	0.8801342	4.593036	
20	40	IL6	Control_4_B_4	-1	28.27553	795.2459	796.0984	0.852478	0.9998803	58632.37		1.622023	False											10	2492.865	17.19773	29.6504	17599.53	0.2761445	7.059961	
20	41	ITGA2	Control_4_B_4	-1	26.9032	794.3442	799.9836	5.639343	0.9997204	160744.9		1.655518	False											7	2120.837	17.09051	28.14754	17615.1	0.2439045	8.305729	
20	42	JUNB	Control_4_B_4	-1	27.4938	774.8525	781.4262	6.57373	0.9998341	43813.69		1.556556	False											2	1972.454	14.91766	30.01142	10002.42	0.706799	5.071055	
20	43	LOXL1	Control_4_B_4	-1	23.57067	806.2787	798.9508	-7.327881	0.9998921	36778.42		1.631462	False											8	1796.243	14.24853	25.40653	10255.69	0.4444422	5.709523	
20	44	TGFBR2	Control_4_B_4	-1	24.74437	772.1639	773.3607	1.196716	0.9997765	253452.4		1.71844	False											5	2482.56	16.66654	26.32382	17728.77	0.4455115	7.141325	
20	45	COL5A1	Control_4_B_4	-1	27.34173	798.5082	789.7541	-8.754089	0.9999041	34823.73		1.495191	False											2	1927.573	13.54427	29.6217	13282.78	0.4464647	6.890937	
20	46	DCN	Control_4_B_4	-1	20.81104	740.0984	741.3607	1.262268	0.9998131	226352.9		1.674442	False											10	2532.01	13.09673	22.98331	16307.18	0.6603799	6.440409	
20	47	ELN	Control_4_B_4	-1	32.94144	793.9836	799.7541	5.770508	0.9985756	118213.2		1.537983	False											8	2231.213	17.73264	34.75377	11365.21	0.3861263	5.093733	
20	48	ETS1	Control_4_B_4	-1	27.15407	791.4262	801.5574	10.13116	0.9996917	140618.7		1.623144	False											12	2426.253	16.29679	29.06092	13200.3	0.5112802	5.440612	
20	49	CDKN2A	Control_4_B_4	-1	27.66057	779.2787	781.0492	1.770508	0.9998817	35221.5		1.641308	False											11	2107.99	16.988	29.56849	10771.46	0.547428	5.109823	
20	50	PSMD14	Control_4_B_4	-1	26.49067	762.3771	777.0328	14.6557	0.9998145	115846		1.738058	False											9	2499.665	18.44804	27.70863	16125.54	0.2974093	6.451082	
20	51	RARA	Control_4_B_4	-1	29.30475	791.3442	804.1803	12.83606	0.9998067	28438.34		1.484592	False											7	1641.21	14.32282	31.488	10306.48	0.4100254	6.279809	
20	52	RHOB	Control_4_B_4	-1	25.3899	769.6229	770.7213	1.098389	0.999618	184989.6		1.712212	False											6	2095.133	16.80205	27.48627	11287.39	0.76985	5.387432	
20	53	TIMP3	Control_4_B_4	-1	25.21312	798.7213	808.2623	9.540955	0.9998901	52264.96		1.676857	False											4	2100.767	16.0126	27.39826	11274.8	0.7548833	5.36699	
20	54	PPP3CA	Control_4_B_4	-1	25.20823	770.1147	769.3442	-0.7705078	0.9997876	81990.97		1.757607	False											6	1707.627	17.47925	27.31264	9628.697	0.8683397	5.638643	
20	55	CDKN2B	Control_4_B_4	-1	32.47853	812.7377	814.9508	2.213074	0.998842	106460.1		1.503902	False											2	2004.755	16.67043	34.04844	14147.31	0.2495259	7.056876	
20	56	COL1A2	Control_4_B_4	-1	20.61274	796.7869	807.3934	10.60657	0.9995634	126268.6		1.553796	False											5	1782.52	10.99016	23.28496	8889.172	0.6447647	4.986858	
20	57	COL4A1	Control_4_B_4	-1	26.76426	815.5082	820.2951	4.786926	0.9996628	61268.1		1.550786	False											8	1448.357	14.68179	28.29502	11005.68	0.2463966	7.598734	
20	58	MMP1	Control_4_B_4	-1	24.2073	793.3607	804.6066	11.24591	0.9997623	71894.95		1.65443	False											10	1886.273	15.09037	25.96629	9853.979	0.4487831	5.224046	
