Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
20	50	PSMD14	Control_2_E_1	-1	26.90239	775.2295	787.7049	12.4754	0.999845	66817.77		1.746475	False											7	2217.128	18.84764	28.21542	13004.64	0.3543613	5.865536	
20	51	RARA	Control_2_E_1	-1	28.09154	744.5901	760.8361	16.24591	0.9998761	30004.44		1.52582	False											9	1804.193	14.87417	29.60399	14945.11	0.223471	8.28354	
20	52	RHOB	Control_2_E_1	-1	24.67774	697.1639	697.8853	0.7213135	0.9997801	178786.7		1.733054	False											9	2372.229	16.74024	26.60066	14192.05	0.6769609	5.98258	
20	53	TIMP3	Control_2_E_1	-1	21.47686	761.5246	771.6558	10.13116	0.9998976	125984.5		1.60263	False											11	2600.656	12.30426	24.01799	16786.25	0.7297441	6.45462	
20	54	PPP3CA	Control_2_E_1	-1	25.13743	752.6558	760.8197	8.16394	0.9999008	119283.3		1.733411	False											15	2231.166	17.16225	26.82227	17441.88	0.5298256	7.817382	
20	55	CDKN2B	Control_2_E_1	-1	28.87889	747.5901	761.9016	14.31146	0.9998979	38100.11		1.539412	False											8	2531.802	15.87126	29.86767	35694.83	0.08635403	14.09859	
20	56	COL1A2	Control_2_E_1	-1	20.83359	740.4754	753.8853	13.40985	0.9995494	306355.3		1.545241	False											11	2209.318	11.03917	23.12255	14108.64	0.4478013	6.385972	
20	57	COL4A1	Control_2_E_1	-1	25.52851	750.1147	767.0656	16.95081	0.9997779	91035.7		1.574107	False											11	1646.507	14.59267	26.72052	19349.75	0.1463605	11.752	
20	58	MMP1	Control_2_E_1	-1	23.10583	744.3607	752.3934	8.032776	0.9998176	113256.2		1.659845	False											8	2235.917	14.53077	24.70137	13984.67	0.3627124	6.254556	
20	59	MMP14	Control_2_E_1	-1	22.07287	749.8033	768.7213	18.91803	0.9998724	79538.51		1.551625	False											11	1597.302	11.82678	24.41598	12774.66	0.5120997	7.99765	
20	60	NOX4	Control_2_E_1	-1	30.26787	740.7049	759.9344	19.22955	0.999792	125193.5		1.732774	False											17	2362.647	20.64483	32.17913	15034.67	0.7316701	6.363485	
20	61	PMEPA1	Control_2_E_1	-1	27.73716	751.5901	763.1475	11.55737	0.9999332	18869.49		1.533889	False											7	1877.347	14.73271	29.62024	12578.5	0.3636513	6.700147	
20	62	TIMP1	Control_2_E_1	-1	18.21094	760.082	773.6721	13.59015	0.9996559	394469.7		1.631712	False											14	2471.504	10.82982	20.34234	16497.04	0.4878711	6.674898	
20	63	FGF2	Control_2_E_1	-1	26.27552	759.0164	778.0328	19.01636	0.9997431	238548.7		1.633536	False											11	2748.94	16.06322	27.90524	18862.01	0.3812211	6.861558	
20	64	FOSB	Control_2_E_1												CurveFitFailed																
20	65	GUSB	Control_2_E_1	-1	26.76726	738.2459	739.3115	1.065552	0.9998974	36521.64		1.588912	False											9	1908.158	15.18237	29.27964	10591.07	0.7791361	5.550413	
20	66	ID1	Control_2_E_1	-1	28.22264	694.5738	701.1639	6.590149	0.9998379	51440.68		1.515976	False											11	2199.373	14.84467	29.42197	25377.22	0.1211435	11.53839	
20	67	SKI	Control_2_E_1	-1	24.68147	736.4099	732.2787	-4.131165	0.9998028	104068		1.652745	False											10	1688.983	15.30775	26.60692	11942.32	0.5405581	7.070715	
20	68	SMAD3	Control_2_E_1	-1	24.96936	717.5738	708.6066	-8.967224	0.9997705	213504.4		1.62904	False											12	2269.267	15.13301	26.65277	17557.41	0.3861569	7.737041	
20	69	SPARC	Control_2_E_1	-1	21.92309	708.2787	692.8525	-15.42621	0.9992074	374851.3		1.499817	False											15	1905.564	10.82463	24.29333	12807.22	0.404535	6.720963	
20	70	TGFBR1	Control_2_E_1	-1	26.51451	674.0656	647.9344	-26.1311	0.9997861	180168		1.652919	False											6	2119.276	16.63162	28.07364	17495.76	0.3745402	8.255534	
20	71	VIM	Control_2_E_1	-1	18.75257	669	640.7869	-28.21313	0.9994806	454986.9		1.621444	False											7	2043.523	11.07763	20.62592	15353.31	0.3618657	7.513155	
21	0	TP53BP1	TGFb_1_E_1	-1	25.67301	796.5246	752.0492	-44.4754	0.9998301	173613.4		1.695337	False											5	3061.291	16.7372	27.61659	17015.06	0.6377876	5.558132	
21	1	ADAMTS1	TGFb_1_E_1	-1	24.99608	771.3115	729.9016	-41.40985	0.9997538	61334.42		1.565197	False											3	2599.67	14.08121	26.22484	16226.38	0.1454408	6.241707	
21	2	B2M	TGFb_1_E_1	-1	20.66319	751.8197	725.0328	-26.78693	0.9994606	459509.1		1.610627	False											5	2628.923	12.10068	22.49288	16127.05	0.3640774	6.13447	
21	3	BHLHE40	TGFb_1_E_1	-1	29.01422	744.6885	709.6229	-35.06561	0.9996631	75046.11		1.612241	False											2	2648.936	17.34274	30.59646	12225.7	0.3581128	4.615324	
21	4	ITGA1	TGFb_1_E_1	-1	28.60493	738.3771	720.2787	-18.09839	0.9997539	114723.7		1.715682	False											4	3224.338	19.19215	30.39	13891.17	0.6023285	4.308226	
21	5	JUN	TGFb_1_E_1	-1	24.46022	736.3279	733.1147	-3.213135	0.9996305	329377.1		1.623324	False											4	3020.648	14.6012	26.46873	16524.68	0.5312468	5.470573	
21	6	LARP6	TGFb_1_E_1	-1	25.27362	725.2459	717.5901	-7.655762	0.9997085	222670.2		1.667956	False											6	2859.993	16.18712	26.66372	17725.81	0.3025019	6.197851	
21	7	LOXL2	TGFb_1_E_1	-1	26.95171	744.6066	745.1967	0.5901489	0.9998596	124250.5		1.556401	False											8	2495.886	14.78338	28.84224	19599.04	0.3937298	7.852535	
21	8	THBS1	TGFb_1_E_1	-1	21.12775	743.3279	755.1803	11.85242	0.9998181	185305		1.619719	False											3	3068.761	12.49379	23.09961	16980.3	0.4523431	5.533274	
21	9	CTGF	TGFb_1_E_1	-1	26.12927	727.2459	739.5574	12.31146	0.9998666	96479.68		1.623211	False											2	2399.517	15.75476	27.78677	16618.15	0.3791679	6.925623	
21	10	EGR2	TGFb_1_E_1	-1	29.77143	764.6393	636.9344	-127.7049	0.9997852	134748.8		1.672158	False											7	3123.106	19.40043	30.92933	22709.03	0.241689	7.271297	
21	11	ENG	TGFb_1_E_1	-1	25.1509	701.4918	726.459	24.96722	0.9997358	197527.8		1.586492	False											1	3795.835	14.63498	26.30455	27432.33	0.1411351	7.226955	
21	12	FBLN1	TGFb_1_E_1	-1	19.32582	739.8853	747.9508	8.065552	0.9993701	890949.1		1.54753	False											5	2604.363	10.30549	21.25725	22388.31	0.2788378	8.596464	
21	13	PPIA	TGFb_1_E_1	-1	22.95172	789.5574	792.2951	2.737732	0.999808	187833.7		1.627456	False											6	2277.175	13.73459	24.98278	15792.94	0.5276074	6.935322	
21	14	PTEN	TGFb_1_E_1	-1	25.63799	794.3442	798.1967	3.852478	0.999822	99926.59		1.709843	False											3	2147.669	16.8868	27.8628	11966.09	0.8645756	5.571663	
21	15	RARG	TGFb_1_E_1	-1	26.04541	769.459	799.9508	30.49176	0.9998053	150332.7		1.613216	False											8	2531.324	15.4529	27.83965	16736.5	0.4277066	6.611756	
21	16	SERPINE1	TGFb_1_E_1	-1	23.2663	774.6721	791.4099	16.73773	0.9996338	269253.2		1.584815	False											7	2072.23	13.27345	24.94355	16541.45	0.3041455	7.982441	
21	17	VCAN	TGFb_1_E_1	-1	24.75075	768.0164	780.3934	12.37701	0.9998705	131978.1		1.644835	False											7	2582.439	15.16927	26.79443	16646.84	0.5943027	6.44617	
21	18	CAV1	TGFb_1_E_1	-1	21.46254	771.1803	795.7869	24.60657	0.9997993	241050.8		1.603153	False											10	2902.975	12.44431	23.37315	18759.56	0.4020792	6.462185	
21	19	IL1B	TGFb_1_E_1												CurveFitFailed																
21	20	COL1A1	TGFb_1_E_1	-1	21.97345	752.5574	781.7705	29.21313	0.999694	431059.4		1.563481	False											9	2650.256	12.06696	23.91083	21203.64	0.3572037	8.000602	
21	21	COL2A1	TGFb_1_E_1												CurveFitFailed																
21	22	LTBP2	TGFb_1_E_1	-1	23.69681	781.8033	805.5574	23.75409	0.9996523	327084.1		1.593737	False											8	2713.359	13.87007	24.90183	26377.42	0.1499135	9.721316	
21	23	MMP13	TGFb_1_E_1	-1	29.7488	747.6066	752.0656	4.458984	0.9996225	43333.56		1.536384	False											10	2681.783	16.00905	31.33935	11690.06	0.275848	4.359062	
21	24	MMP2	TGFb_1_E_1	-1	21.05555	747.5082	766.1147	18.60657	0.9997415	297925.1		1.611026	False											10	2845.017	12.26473	23.21811	17197.51	0.529707	6.044782	
21	25	PDGFA	TGFb_1_E_1	-1	28.91196	734.8033	749.3442	14.54095	0.9998353	89415.54		1.596271	False											4	2772.292	17.13115	30.07129	24610.12	0.1789155	8.877172	
21	26	THBS2	TGFb_1_E_1	-1	22.57637	762.9016	768.8853	5.983643	0.9997505	117247.3		1.600582	False											9	2301.194	13.13646	24.26866	13247.06	0.3218523	5.756602	
21	27	FBN1	TGFb_1_E_1	-1	23.43268	728.7541	743.5901	14.83606	0.9997681	330857		1.660813	False											4	2992.057	14.94554	24.59676	26665.82	0.187518	8.912204	
21	28	FN1	TGFb_1_E_1	-1	18.08754	740.0164	750.3607	10.34424	0.9997168	417775.1		1.617125	False											3	2496.839	10.75411	19.3877	30239.94	0.1270843	12.11129	
21	29	GADD45B	TGFb_1_E_1	-1	26.49828	738.7869	748.3934	9.606567	0.999883	56773.2		1.617008	False											8	2430.014	16.16232	27.51487	23261.04	0.1303721	9.572391	
21	30	HAS2	TGFb_1_E_1												CurveFitFailed																
21	31	SERPINE2	TGFb_1_E_1	-1	21.19914	762.2295	764.5246	2.295105	0.9997128	82186.91		1.575586	False											2	2480.219	11.81733	23.16907	10475.45	0.3774369	4.223598	
21	32	SKIL	TGFb_1_E_1	-1	27.25314	756.3607	769.9672	13.60657	0.9998569	159490.2		1.591596	False											7	2873.477	15.50674	29.8305	18352.77	0.8356807	6.386956	
21	33	SMAD7	TGFb_1_E_1	-1	28.31522	754.4099	758.0328	3.622925	0.9998825	45261.41		1.630341	False											2	2459.127	17.47779	29.55007	17104.49	0.2293689	6.955513	
21	34	TGFB1	TGFb_1_E_1	-1	24.88369	748.8525	754.3771	5.524597	0.9998194	122948.7		1.590319	False											2	2237.667	14.30077	26.67921	15700.82	0.3810559	7.016603	
21	35	VEGFA	TGFb_1_E_1	-1	27.31013	748.0492	769.9508	21.90161	0.9999198	88932.82		1.649948	False											4	3167.961	16.84838	29.48972	18585.28	0.7225566	5.86664	
21	36	IL1A	TGFb_1_E_1												CurveFitFailed																
21	37	ACTA2	TGFb_1_E_1	-1	24.91263	746.8853	765.4099	18.5246	0.9993218	445430.3		1.558355	False											8	2605.708	13.74983	26.52968	18417.95	0.2672865	7.068311	
21	38	ATP6AP1	TGFb_1_E_1	-1	24.44858	743.4426	760.2295	16.78687	0.9998014	214856.3		1.681544	False											4	2381.741	15.73374	26.21172	17053.9	0.4933341	7.160268	
21	39	BGN	TGFb_1_E_1	-1	23.60969	732.5246	746.3771	13.85248	0.999317	943842		1.5966	False											7	3144.209	13.55342	25.77386	19714.67	0.5485722	6.270153	
21	40	IL6	TGFb_1_E_1	-1	30.46292	715.6558	715.3442	-0.3115234	0.9996855	167396.6		1.60741	False											7	3248.578	18.27223	31.75326	23621.51	0.2446738	7.271338	
21	41	ITGA2	TGFb_1_E_1	-1	26.20406	737.5574	755.8525	18.2951	0.9998527	133643.9		1.665802	False											2	2383.414	16.91574	27.30361	23514.93	0.1905686	9.866071	
21	42	JUNB	TGFb_1_E_1	-1	25.98643	733.9508	747.7541	13.80328	0.9999317	50079.24		1.608608	False											7	2538.293	15.37107	27.65458	17190.92	0.3634257	6.772633	
21	43	LOXL1	TGFb_1_E_1	-1	23.93033	756.4754	771.6229	15.14752	0.9998329	93250.57		1.674089	False											12	2078.199	15.43102	25.26747	14618.73	0.272503	7.034326	
21	44	TGFBR2	TGFb_1_E_1	-1	24.01442	757.0492	769.082	12.03278	0.9997451	228135.2		1.716424	False											6	2264.928	16.03802	25.81231	14960.01	0.5598314	6.605073	
21	45	COL5A1	TGFb_1_E_1	-1	27.78867	741.4918	756.918	15.42621	0.9999679	14395.9		1.493984	False											8	2086.752	13.75017	30.05366	15124.09	0.4435254	7.247669	
21	46	DCN	TGFb_1_E_1	-1	21.3866	754.1312	759.0164	4.885254	0.9998106	220435.8		1.663853	False											15	2479.834	13.27207	23.70804	15932.44	0.7452154	6.424801	
21	47	ELN	TGFb_1_E_1	-1	31.58383	734.4754	741.2623	6.786865	0.9995816	89782.52		1.579856	False											10	2919.8	18.41546	32.64285	23722.92	0.1497864	8.124844	
21	48	ETS1	TGFb_1_E_1	-1	28.11721	736.9836	745.7869	8.803284	0.9998891	100215.3		1.652794	False											11	3306.847	17.85904	29.30934	24986.19	0.2298738	7.555894	
21	49	CDKN2A	TGFb_1_E_1	-1	27.06636	725.0656	735.0492	9.983643	0.9998286	103556.5		1.685315	False											6	2539.809	17.69627	28.50788	15818.7	0.3596489	6.228302	
21	50	PSMD14	TGFb_1_E_1	-1	26.88769	752.8688	760.7049	7.83606	0.9999741	12105.51		1.713015	False											8	2281.465	18.08274	28.40175	13085.07	0.4250055	5.73538	
21	51	RARA	TGFb_1_E_1	-1	28.57283	693.6066	696.1803	2.57373	0.9997661	60333.95		1.552789	False											9	1860.894	15.86723	29.8515	17330.73	0.1792961	9.313122	
21	52	RHOB	TGFb_1_E_1	-1	24.62325	735.6066	736.2623	0.6557007	0.9997256	241822		1.672061	False											6	2391.484	15.53225	26.83703	14786.76	0.7545261	6.183089	
21	53	TIMP3	TGFb_1_E_1	-1	21.56819	718.918	730.918	12	0.9998559	206304.2		1.591473	False											12	2756.098	12.17629	24.10303	18249.75	0.6981624	6.621589	
21	54	PPP3CA	TGFb_1_E_1	-1	25.95484	735.6393	750.7377	15.09839	0.9998758	157989.1		1.724235	False											12	2294.033	17.52787	27.73288	18079.18	0.5832916	7.880957	
21	55	CDKN2B	TGFb_1_E_1	-1	29.3607	725.0492	736.5901	11.54095	0.99988	45011.86		1.540766	False											2	2614.223	16.20504	30.30236	40444.89	0.07770562	15.47109	
21	56	COL1A2	TGFb_1_E_1	-1	21.00379	727.1475	743.1312	15.98364	0.9993276	487763.3		1.556674	False											6	2232.772	11.36617	23.08432	15021.3	0.3863378	6.727647	
21	57	COL4A1	TGFb_1_E_1	-1	25.62732	727.4426	731.2131	3.770508	0.9998406	73063.55		1.558417	False											9	1699.191	14.29952	26.8825	20335.32	0.1533192	11.96765	
21	58	MMP1	TGFb_1_E_1	-1	23.11323	739.1312	743.6885	4.557373	0.9998741	86961.21		1.693086	False											5	2299.784	15.15299	24.58305	14674.98	0.3422265	6.381025	
21	59	MMP14	TGFb_1_E_1	-1	22.23324	715.3442	723.082	7.737732	0.9998667	100886.3		1.559994	False											11	1659.862	12.11602	24.33138	14609.96	0.4227242	8.801917	
21	60	NOX4	TGFb_1_E_1	-1	31.47188	722.1803	752.3934	30.21313	0.9996333	206245.7		1.716193	False											10	2461.741	21.04584	33.53999	15583.08	0.8289675	6.330107	
21	61	PMEPA1	TGFb_1_E_1	-1	28.07703	731.3279	748.8361	17.50818	0.9998995	29334.56		1.551497	False											6	1937.524	15.33258	29.91036	12690.94	0.3741568	6.550081	
21	62	TIMP1	TGFb_1_E_1	-1	18.25485	753.3442	777.7705	24.42627	0.9995423	542212.5		1.624182	False											10	2505.666	10.74133	20.4506	16735.68	0.5064626	6.679135	
21	63	FGF2	TGFb_1_E_1	-1	26.33781	742.0492	755.2131	13.16394	0.9998032	205111.9		1.628189	False											15	2845.152	15.99205	27.97674	20067.77	0.379299	7.053319	
21	64	FOSB	TGFb_1_E_1	-1	35.74528	748.0492	763.5901	15.54095	0.9993963	18833.3		1.367045	False		CtIsLarge									4	1744.417	13.18986	51.60224	7060.96	40	4.047748	
21	65	GUSB	TGFb_1_E_1	-1	26.904	707.2787	715.9344	8.655762	0.9998867	40488.01		1.58154	False											10	1951.156	15.10818	29.42476	10763	0.7665548	5.516217	
21	66	ID1	TGFb_1_E_1	-1	26.85435	704.4918	722.6721	18.1803	0.9999331	27267.8		1.569068	False											7	2168.932	15.3648	27.85776	28008.56	0.09680497	12.91352	
21	67	SKI	TGFb_1_E_1	-1	25.20852	701.6721	699.459	-2.213074	0.9997994	116283		1.648742	False											12	1727.306	15.5791	27.10887	12738.68	0.5270289	7.374883	
21	68	SMAD3	TGFb_1_E_1	-1	24.91915	684.4426	667.0492	-17.39343	0.9996618	350860.1		1.686091	False											14	2411.716	16.33256	26.21798	19904.6	0.276641	8.253293	
21	69	SPARC	TGFb_1_E_1	-1	22.24965	687.6066	683.3607	-4.245911	0.999299	327329.2		1.480175	False											10	1895.49	10.59656	24.83629	12676.35	0.4477074	6.687637	
21	70	TGFBR1	TGFb_1_E_1	-1	27.20673	645.4262	626.2787	-19.14752	0.9998246	151674.3		1.676894	False											4	2254.988	17.69315	28.51192	19755.65	0.2902698	8.760866	
21	71	VIM	TGFb_1_E_1	-1	18.59578	647.0984	624.4918	-22.60657	0.9995608	426378.7		1.646301	False											10	2082.06	11.38476	20.25011	16673.55	0.3001557	8.008202	
22	0	TP53BP1	TGFb_0.5_B_1	-1	25.44631	816.6066	783.7049	-32.90167	0.9995901	410583.8		1.686949	False											2	2977.412	16.4297	27.39191	16825.97	0.6213706	5.651207	
22	1	ADAMTS1	TGFb_0.5_B_1	-1	24.19361	777.6066	739.4099	-38.19672	0.9997355	70151.3		1.545777	False											1	2504.174	13.15243	25.63076	14533.61	0.1837667	5.803752	
22	2	B2M	TGFb_0.5_B_1	-1	20.46158	735.1312	701.3279	-33.80328	0.9995764	319298.3		1.637558	False											3	2542.135	12.43552	22.15076	15278.09	0.3377364	6.009945	
22	3	BHLHE40	TGFb_0.5_B_1	-1	28.55688	780	736.0328	-43.96722	0.9998817	26533.55		1.575959	False												2553.947	16.10135	30.54391	11126.08	0.486421	4.356426	
22	4	ITGA1	TGFb_0.5_B_1	-1	28.61856	764.082	733.3771	-30.7049	0.9997774	89201.05		1.707094	False											6	3048.156	18.9505	30.57801	12643.83	0.7035874	4.148026	
22	5	JUN	TGFb_0.5_B_1	-1	24.3479	763.1967	715.8853	-47.31146	0.9995893	388760.8		1.622854	False											4	3034.522	14.54175	26.29482	17140.61	0.4968533	5.648536	
22	6	LARP6	TGFb_0.5_B_1	-1	25.69279	775.541	773.8033	-1.737671	0.9997842	158301.3		1.672127	False											3	2816.544	16.53655	27.09967	17320.06	0.3180009	6.149403	
22	7	LOXL2	TGFb_0.5_B_1	-1	26.61066	742.1475	749.4099	7.262329	0.9999372	46757.7		1.605233	False											7	2366.557	15.73644	28.14721	18617.78	0.3098044	7.867032	
22	8	THBS1	TGFb_0.5_B_1	-1	21.31858	773.918	787.7541	13.83606	0.9997573	233993.4		1.602879	False											10	2997.281	12.31423	23.38509	16593.36	0.4714887	5.536139	
22	9	CTGF	TGFb_0.5_B_1	-1	25.97665	736.8197	686.541	-50.27875	0.9997668	183490.6		1.656974	False											7	2389.843	16.50496	27.23333	19637.75	0.2427257	8.217171	
22	10	EGR2	TGFb_0.5_B_1	-1	32.34186	742.082	761.5082	19.42621	0.9995608	105069.3		1.621824	False											5	3028.848	19.76278	33.68648	18127.64	0.2902456	5.984997	
22	11	ENG	TGFb_0.5_B_1	-1	25.11737	725.4754	739.4262	13.95081	0.9997828	113510.8		1.606647	False											7	3287.567	15.05755	26.18592	23704.34	0.1291915	7.210297	
22	12	FBLN1	TGFb_0.5_B_1	-1	20.62681	764.8033	713.1147	-51.68854	0.9994445	732121.3		1.562583	False											7	2644.554	11.35141	22.27592	23741.89	0.2259621	8.977654	
22	13	PPIA	TGFb_0.5_B_1	-1	22.57634	812.2787	818.1147	5.83606	0.9998743	129028		1.601628	False											11	2348.734	12.99356	24.87474	15872.14	0.6121235	6.757742	
22	14	PTEN	TGFb_0.5_B_1	-1	25.39912	798.6885	829.082	30.39343	0.9998778	80461.75		1.740242	False											8	2255.054	17.34393	27.40054	12899.56	0.7560177	5.720289	
22	15	RARG	TGFb_0.5_B_1	-1	25.33204	796.2459	806.541	10.29504	0.9997807	181802.8		1.583733	False											10	2469.191	14.36952	27.34903	16628.12	0.4767697	6.734236	
22	16	SERPINE1	TGFb_0.5_B_1	-1	23.76948	808.3607	831.8033	23.44263	0.9994581	317285.7		1.592195	False											6	1948.74	13.70706	25.45284	14682.45	0.3227916	7.53433	
22	17	VCAN	TGFb_0.5_B_1	-1	23.86881	759.6066	731.3771	-28.22949	0.9997775	215022.3		1.664262	False											8	2503.192	14.99079	25.79282	15966.36	0.5479289	6.378399	
22	18	CAV1	TGFb_0.5_B_1	-1	21.62257	797.1147	801.0984	3.983643	0.99976	263815.1		1.641097	False											9	2869.151	13.26602	23.19781	18947.3	0.310987	6.603799	
22	19	IL1B	TGFb_0.5_B_1												CurveFitFailed																
22	20	COL1A1	TGFb_0.5_B_1	-1	20.96998	781.9836	801.5738	19.59021	0.9993451	852954.6		1.578351	False											5	2590.823	11.72706	22.94926	19501.53	0.3818639	7.527155	
22	21	COL2A1	TGFb_0.5_B_1												CurveFitFailed																
22	22	LTBP2	TGFb_0.5_B_1	-1	24.58107	793.4918	807.4426	13.95081	0.9998364	130268.3		1.60115	False											1	2669.638	14.56165	25.76696	24351.29	0.1582725	9.121572	
22	23	MMP13	TGFb_0.5_B_1	-1	31.92635	761.5082	783.0164	21.50824	0.998147	118428.1		1.495265	False											3	2656.796	15.88192	34.28034	9071.799	0.5290828	3.414564	
22	24	MMP2	TGFb_0.5_B_1	-1	21.93129	774.7541	789.6393	14.88525	0.9998903	114717.7		1.586969	False											6	2799.362	12.36705	24.20406	16717.26	0.5534274	5.97181	
22	25	PDGFA	TGFb_0.5_B_1	-1	31.26104	767.2295	772.6885	5.459045	0.9995617	75412.8		1.49433	False											2	2624.797	15.74004	32.92184	16809.98	0.2587799	6.404298	
22	26	THBS2	TGFb_0.5_B_1	-1	23.26586	798.2295	807.5738	9.344299	0.9996481	151518.1		1.596554	False											4	2299.614	13.47138	24.98963	12819.34	0.3388175	5.574559	
22	27	FBN1	TGFb_0.5_B_1	-1	23.15766	768.8688	740.2623	-28.60657	0.9998104	251958.6		1.667761	False											5	2962.674	14.91514	24.2608	26845.19	0.1677221	9.061135	
22	28	FN1	TGFb_0.5_B_1	-1	18.21801	777.2951	786.2131	8.91803	0.9996622	405715.4		1.632958	False											5	2406.663	11.06684	19.49317	26044.76	0.1359943	10.82194	
22	29	GADD45B	TGFb_0.5_B_1	-1	27.06331	751.7049	766.8197	15.11481	0.9998715	55518.81		1.588528	False											7	2399.131	15.82636	28.23513	20581.06	0.1639902	8.578547	
22	30	HAS2	TGFb_0.5_B_1	-1	30.15558	744.7049	757.8197	13.11481	0.9998677	83480.79		1.655213	False											3	3408.773	19.05066	31.69401	19707.38	0.3972435	5.781371	
22	31	SERPINE2	TGFb_0.5_B_1	-1	23.70353	765.7213	713.6558	-52.06555	0.9994118	128946.8		1.588569	False											6	2425.179	13.59598	25.40104	10227.04	0.3228535	4.217024	
22	32	SKIL	TGFb_0.5_B_1	-1	26.43349	777.1312	792.6558	15.5246	0.9998809	103108.8		1.655377	False											12	2685.891	16.41272	28.56503	15920.39	0.6915244	5.927414	
22	33	SMAD7	TGFb_0.5_B_1	-1	28.50775	774.3607	798.8688	24.50818	0.9999036	34351.47		1.612022	False											6	2435.219	17.17672	29.77787	17033.14	0.2282587	6.994502	
22	34	TGFB1	TGFb_0.5_B_1	-1	25.16864	782.7049	771.9344	-10.77045	0.9995303	292674.2		1.619399	False											7	2194.169	15.14134	26.67513	16154.04	0.2995847	7.362255	
22	35	VEGFA	TGFb_0.5_B_1	-1	28.33035	753.0984	780.2951	27.19672	0.9998353	168517.3		1.661698	False											11	3184.682	17.81839	30.29583	19103.68	0.6229926	5.998615	
22	36	IL1A	TGFb_0.5_B_1												CurveFitFailed																
22	37	ACTA2	TGFb_0.5_B_1	-1	25.15442	759.7213	770.3115	10.59015	0.9993678	358559.3		1.577517	False											9	2557.75	14.26474	26.78946	16363.84	0.3008384	6.397748	
22	38	ATP6AP1	TGFb_0.5_B_1	-1	25.30594	756.5574	773.5574	17	0.9996866	339054		1.66232	False											9	2409.91	15.94006	27.08374	17733.17	0.483425	7.358437	
22	39	BGN	TGFb_0.5_B_1	-1	23.93106	747.0656	764.9672	17.90167	0.9995635	557140.3		1.617301	False											6	3058.618	14.17882	25.89268	19378.59	0.4888954	6.335732	
22	40	IL6	TGFb_0.5_B_1	-1	29.23495	741.8197	757.9836	16.16388	0.9998978	65453.88		1.64683	False											8	3124.701	18.56523	30.25865	26960.2	0.1698591	8.628089	
22	41	ITGA2	TGFb_0.5_B_1	-1	27.44835	772.8853	779.8033	6.91803	0.9999663	23732.61		1.643119	False											3	2339.037	17.2415	28.59899	22151.39	0.2019065	9.470304	
22	42	JUNB	TGFb_0.5_B_1	-1	26.62603	746.3934	762.3607	15.96722	0.9998697	74716.9		1.581807	False											7	2385.508	15.1819	28.36621	16045.42	0.364761	6.726205	
22	43	LOXL1	TGFb_0.5_B_1	-1	23.74089	775.8197	782	6.180298	0.999852	80092.73		1.70378	False											8	2068.304	15.90183	24.92414	14947.98	0.2316256	7.227165	
22	44	TGFBR2	TGFb_0.5_B_1	-1	24.49446	768.8525	783.9508	15.09833	0.9998562	121114.8		1.718238	False											3	2262.473	16.42138	26.23845	14800.1	0.5362397	6.541559	
22	45	COL5A1	TGFb_0.5_B_1	-1	26.53613	758.2295	772.9836	14.75409	0.9999316	32996		1.507642	False											7	2018.328	13.44329	28.64409	15031.96	0.3929971	7.447726	
22	46	DCN	TGFb_0.5_B_1	-1	20.92331	762.918	775.9016	12.98358	0.9997954	240790.9		1.690381	False											9	2498.592	13.42666	23.03738	16039.93	0.6590462	6.419588	
22	47	ELN	TGFb_0.5_B_1	-1	29.92477	752.3771	767.6066	15.22949	0.9997376	97806		1.631083	False											5	2880.92	18.67813	30.91016	24177.42	0.1505267	8.392256	
22	48	ETS1	TGFb_0.5_B_1	-1	26.91973	735.3607	746.3771	11.01642	0.9998403	175514		1.607691	False											8	3275.271	16.00403	28.39272	23946.26	0.2896859	7.31123	
22	49	CDKN2A	TGFb_0.5_B_1	-1	27.20576	750.7869	759.9672	9.180359	0.9998345	91950.36		1.663605	False											4	2517.983	17.3439	28.66395	15734.23	0.3457655	6.248744	
22	50	PSMD14	TGFb_0.5_B_1	-1	27.22878	762.9016	774.7377	11.83612	0.9998669	59634.89		1.663036	False											3	2228.995	17.23585	28.93244	13005.41	0.4659528	5.83465	
22	51	RARA	TGFb_0.5_B_1	-1	28.69892	719.4262	728.0492	8.622986	0.9998178	42816.23		1.535691	False											4	1853.778	15.51387	30.0335	16989.11	0.181935	9.164588	
22	52	RHOB	TGFb_0.5_B_1	-1	25.02092	738.1967	740.6558	2.459045	0.9997556	187480.1		1.708718	False											3	2358.764	16.54481	26.95052	14158.74	0.6435887	6.00261	
22	53	TIMP3	TGFb_0.5_B_1	-1	25.49318	772.4426	782.9672	10.5246	0.9996321	390428.7		1.621112	False											5	2690.486	15.19175	27.51766	17825.06	0.5499653	6.625219	
22	54	PPP3CA	TGFb_0.5_B_1	-1	25.95508	728.7869	719.6721	-9.114746	0.9998688	163355.9		1.702343	False											5	2254.29	17.09281	27.80482	17973.91	0.5940157	7.973203	
22	55	CDKN2B	TGFb_0.5_B_1	-1	30.06329	749.5574	756.5574	7	0.9996973	92215.59		1.565704	False											7	2598.176	17.18941	31.0661	28413.5	0.1148896	10.93594	
