Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
13	51	SPARC	Control_8_D_3	-1	21.20661	818.8033	836.0328	17.22949	0.9998409	29126.96		1.532829	False											4	1676.549	10.99527	23.72299	7665.645	0.5280855	4.572275	
13	52	TGFBR1	Control_8_D_3	-1	25.91842	782.7213	801.082	18.36066	0.9996759	92271.66		1.705641	False											7	1754.722	17.16902	27.66887	9356.256	0.5385346	5.332044	
13	53	VIM	Control_8_D_3	-1	18.10163	839.8197	863.541	23.72125	0.9994012	111532		1.676716	False											6	1651.371	11.39952	20.07293	7164.618	0.4852864	4.338589	
13	54	TP53BP1	Control_8_D_3	-1	24.38848	825.8197	847.0492	21.22949	0.999611	70415.17		1.72558	False											7	1565.519	16.14338	27.31339	6699.205	1.557301	4.279222	
13	55	ADAMTS1	Control_8_D_3	-1	25.30984	842.1312	836.3442	-5.786926	0.9998091	15607.94		1.521903	False											9	1560.043	13.03828	27.6417	6149.451	0.4976296	3.941848	
13	56	B2M	Control_8_D_3	-1	19.89305	828.9672	858.0164	29.04919	0.9998654	30088.14		1.636449	False											4	1566.379	11.89684	22.27023	7476.792	0.6779448	4.773298	
13	57	BHLHE40	Control_8_D_3	-1	27.87866	862.7213	874.7377	12.01642	0.999768	20637.2		1.598345	False											11	1624.361	16.05252	30.31959	6135.933	0.7759216	3.777443	
13	58	ITGA1	Control_8_D_3	-1	28.85235	849.9672	865.9508	15.98358	0.9988879	72068.9		1.70054	False											6	1706.428	18.61948	32.02343	5153.801	1.858746	3.020228	
13	59	JUN	Control_8_D_3	-1	23.8513	859.7869	875.6558	15.8689	0.9996797	60955.01		1.65561	False											5	1720.571	14.64453	26.46895	7193.325	0.991128	4.180777	
13	60	LARP6	Control_8_D_3	-1	25.68581	819.4426	832.6066	13.16394	0.9998072	24619.68		1.671972	False											9	1584.945	16.23191	27.86683	6413.655	0.7485694	4.046611	
13	61	LOXL2	Control_8_D_3	-1	26.67954	862.8197	882.3607	19.54095	0.999896	20074.83		1.605373	False											3	1419.748	15.5305	28.94622	7896.328	0.6701275	5.561781	
13	62	THBS1	Control_8_D_3	-1	20.29788	841.0492	865.4918	24.44263	0.9996192	60392.08		1.642808	False											7	1626.914	12.22568	22.77427	6524.297	0.766739	4.010228	
13	63	CTGF	Control_8_D_3	-1	26.08009	789	748.7049	-40.2951	0.9991631	123282.3		1.691809	False											8	1392.726	17.17963	27.47498	7723.677	0.3357401	5.545726	
13	64	EGR2	Control_8_D_3	-1	31.81714	834.0984	852.5082	18.40979	0.998944	80897.88		1.583566	False											6	1636.696	17.94911	34.53946	6838.048	0.9759415	4.177958	
13	65	ENG	Control_8_D_3	-1	24.868	835.9508	851.3771	15.42627	0.9996991	33187.23		1.598559	False											8	1655.883	14.43851	26.69938	6878.224	0.4090667	4.153811	
13	66	FBLN1	Control_8_D_3	-1	19.8051	790.5246	806.9672	16.44263	0.9997789	66668.72		1.601688	False											17	1442.033	11.35877	21.99803	8779.438	0.498453	6.088236	
13	67	PPIA	Control_8_D_3	-1	22.52123	787.0984	783.6229	-3.475464	0.9996573	82625.37		1.616009	False											8	1310.227	13.12721	25.20119	7453.039	0.8832581	5.688358	
13	68	PTEN	Control_8_D_3	-1	25.33296	771.7377	758.1475	-13.59021	0.9982747	197942		1.78346	False											8	1274.296	18.06246	27.31579	5563.445	0.8234287	4.365896	
13	69	RARG	Control_8_D_3	-1	26.40832	769.6885	741.3115	-28.37708	0.9997951	36979.5		1.617184	False											9	1417.437	15.54044	28.914	7330.303	0.8462289	5.171521	
13	70	SERPINE1	Control_8_D_3	-1	22.44314	767.7213	744.8525	-22.86884	0.999882	21764.13		1.578843	False											4	1208.014	12.47009	24.98957	6869.58	0.6911021	5.686674	
13	71	VCAN	Control_8_D_3	-1	24.88409	687.5901	651.4918	-36.09833	0.9990139	203185.5		1.738884	False											8	1458.146	16.97389	26.84205	7337.22	0.7147753	5.031884	
14	0	CAV1	Control_1_A_3	-1	21.38871	695.6066	647.9508	-47.65576	0.9997774	85518.48		1.607896	False											4	3260.455	12.36935	23.76589	11266.35	0.6456583	3.455453	
14	1	IL1B	Control_1_A_3												CurveFitFailed																
14	2	COL1A1	Control_1_A_3	-1	20.79021	757.7705	703.3771	-54.39343	0.9996981	136084.7		1.593347	False											4	2414.158	11.75568	23.28887	11028.02	0.6634134	4.56806	
14	3	COL2A1	Control_1_A_3												CurveFitFailed																
14	4	LTBP2	Control_1_A_3	-1	23.72813	811.4099	779.1967	-32.21313	0.9996893	143044.4		1.589691	False											4	2411.885	13.68195	25.27522	14638.29	0.2658074	6.06923	
14	5	MMP13	Control_1_A_3	-1	29.5273	775.3279	736.9672	-38.36066	0.9984832	92537.06		1.517691	False											3	2314.239	15.31372	31.45921	7934.66	0.3744725	3.428626	
14	6	MMP2	Control_1_A_3	-1	21.28727	809.7869	793.7869	-16	0.9993732	189614.7		1.639853	False											5	2165.273	12.80497	23.73289	8997.309	0.7643677	4.155276	
14	7	PDGFA	Control_1_A_3	-1	30.3774	855.3442	783.0164	-72.32782	0.9996139	47161.63		1.541671	False											6	1982.815	16.29826	32.48547	9378.467	0.4991535	4.729874	
14	8	THBS2	Control_1_A_3	-1	23.41095	758.4754	679.2623	-79.21313	0.9996436	153394.5		1.664423	False											6	2381.023	14.9374	24.69778	13895.09	0.2376514	5.835767	
14	9	FBN1	Control_1_A_3	-1	22.98697	805.6229	813.0164	7.393494	0.9997602	60758.96		1.612338	False											7	2013.947	13.49067	25.02775	9013.886	0.5055472	4.47573	
14	10	FN1	Control_1_A_3	-1	18.40426	791.0984	672.7213	-118.3771	0.9998128	96053.2		1.610572	False											8	1932.136	10.73572	20.16272	12870.84	0.2901406	6.661456	
14	11	GADD45B	Control_1_A_3	-1	28.08339	838.9344	760.1639	-78.77051	0.9997055	27757.57		1.559797	False											3	1784.221	15.51905	29.92367	7733.589	0.3896752	4.334435	
14	12	HAS2	Control_1_A_3	-1	27.66418	857.4754	862.6066	5.131165	0.9997466	50433.61		1.695103	False											6	2183.943	17.92606	30.02199	8362.143	0.9649142	3.82892	
14	13	SERPINE2	Control_1_A_3	-1	24.31169	790.4099	812.0492	21.63934	0.9997406	19209.19		1.608691	False											6	2206.69	14.1208	26.77972	5829.318	0.7618434	2.641657	
14	14	SKIL	Control_1_A_3	-1	26.32421	807.2951	828.5246	21.22949	0.9998076	97438.28		1.694038	False											7	2454.157	17.06812	28.5055	12104.13	0.806378	4.932095	
14	15	SMAD7	Control_1_A_3	-1	27.6954	878.9508	735.5901	-143.3607	0.9998396	34275.46		1.628311	False											6	2023.97	16.91499	29.17978	10901.33	0.3234187	5.386112	
14	16	TGFB1	Control_1_A_3	-1	24.80339	852.3442	745.2131	-107.1311	0.9997844	57324.58		1.640993	False											9	1882.979	15.20796	26.61248	9498.562	0.4618485	5.044433	
14	17	VEGFA	Control_1_A_3	-1	27.16486	787.8033	810.2787	22.4754	0.9998069	107273.7		1.705564	False											5	2631.072	17.82669	29.42693	12848.15	0.9066911	4.88324	
14	18	IL1A	Control_1_A_3												CurveFitFailed																
14	19	ACTA2	Control_1_A_3	-1	24.88155	839.8361	820.8033	-19.03278	0.9998838	30152.51		1.5788	False											6	2042.333	13.94748	27.12941	9457.699	0.5750368	4.63083	
14	20	ATP6AP1	Control_1_A_3	-1	24.51114	858.3607	846.3115	-12.04919	0.9998084	58269.79		1.706495	False											8	1764.266	16.17145	26.40394	9120.702	0.6094533	5.169688	
14	21	BGN	Control_1_A_3	-1	24.18972	812.4099	824.6393	12.22949	0.9997219	92244.08		1.701535	False											6	2303.816	15.8099	26.25378	9791.997	0.7075883	4.250339	
14	22	IL6	Control_1_A_3	-1	29.68782	808.5246	757.5574	-50.96722	0.99985	48445.64		1.562488	False											11	2361.182	16.39898	31.81583	13215.94	0.5417898	5.597174	
14	23	ITGA2	Control_1_A_3	-1	26.1796	804.6229	697.9344	-106.6885	0.9998479	48159.34		1.602445	False											7	1925.534	15.30719	28.00746	11121.96	0.428864	5.776039	
14	24	JUNB	Control_1_A_3	-1	26.54594	820.7705	817.6229	-3.147583	0.9998077	35322.12		1.618927	False											8	1933.86	15.71478	28.84022	8087.12	0.7156612	4.181855	
14	25	LOXL1	Control_1_A_3	-1	23.68944	805	733.8525	-71.14752	0.9998246	38564.08		1.691476	False											7	1819.036	15.39925	25.45639	8231.494	0.5001379	4.525195	
14	26	TGFBR2	Control_1_A_3	-1	24.34914	819.0656	745.8197	-73.24585	0.9996418	186942.8		1.711008	False											7	2157.62	16.07215	26.44559	11455.84	0.7515965	5.309481	
14	27	COL5A1	Control_1_A_3	-1	27.96279	818.0164	813.8361	-4.180359	0.9996721	76208.14		1.521312	False											7	1934.886	14.44464	30.29517	10486	0.533506	5.419443	
14	28	DCN	Control_1_A_3	-1	20.07138	832.3607	850.6558	18.2951	0.9979571	601831.3		1.818247	False											6	1994.095	14.77394	21.76634	8531.654	0.5813408	4.278458	
14	29	ELN	Control_1_A_3												CurveFitFailed																
14	30	ETS1	Control_1_A_3	-1	26.34619	856.1803	809.5246	-46.6557	0.9995979	72948.3		1.667411	False											9	2083.065	16.62272	28.37827	8124.443	0.6514078	3.900234	
14	31	CDKN2A	Control_1_A_3	-1	26.99455	833.4262	842.7541	9.327881	0.9997233	94312.53		1.673583	False											6	2380.595	17.22527	28.86601	11079.67	0.5725052	4.654159	
14	32	PSMD14	Control_1_A_3	-1	26.92337	829.918	827.4262	-2.491821	0.9996552	116863.7		1.733024	False											6	2284.97	18.44267	28.54046	10943.15	0.5073308	4.789187	
14	33	RARA	Control_1_A_3	-1	29.05876	835.0164	839.6066	4.590149	0.9998206	22841.5		1.504721	False											7	1786.098	14.72843	31.07404	9748.957	0.3803454	5.458244	
14	34	RHOB	Control_1_A_3	-1	24.6354	826.5738	828.0328	1.458984	0.9989821	159892.5		1.749517	False											4	1893.518	16.84811	27.02169	6766.429	1.085117	3.57347	
14	35	TIMP3	Control_1_A_3	-1	25.29317	860.7377	814.082	-46.65576	0.9997957	95303.08		1.681641	False											7	2320.523	16.19571	27.34142	11563.64	0.6746964	4.983205	
14	36	PPP3CA	Control_1_A_3	-1	24.67358	850.3771	839.5738	-10.80328	0.9990394	199408.3		1.813601	False											3	1778.174	18.04525	26.7624	7356.348	0.966951	4.137023	
14	37	CDKN2B	Control_1_A_3	-1	32.61731	815.7541	831.6066	15.85248	0.9982116	143839.9		1.54967	False											2	2221.326	18.27424	33.61535	20604.59	0.1164928	9.275806	
14	38	COL1A2	Control_1_A_3	-1	20.39767	812.4262	835.082	22.65576	0.9993483	134014.5		1.568725	False											8	1930.224	11.08188	23.24217	7665.201	0.7790321	3.971147	
14	39	COL4A1	Control_1_A_3	-1	26.44082	867.5901	883.9508	16.36066	0.9996716	41891.42		1.535789	False											3	1604.108	14.00321	28.52037	7847.63	0.4323308	4.892208	
14	40	MMP1	Control_1_A_3	-1	24.32229	800.2623	824.8361	24.57379	0.9991372	198718.1		1.728839	False											7	2015.277	16.58009	25.84348	8826.915	0.4215913	4.380001	
14	41	MMP14	Control_1_A_3	-1	21.76221	818.3115	839.3934	21.08197	0.9994284	96512.38		1.613687	False											6	1587.366	12.75233	23.86214	7114.891	0.5167521	4.482199	
14	42	NOX4	Control_1_A_3	-1	27.26388	808.459	829.5574	21.09833	0.9995269	160869.3		1.740455	False											2	2084.404	18.56971	29.50998	9892.649	0.9795548	4.746032	
14	43	PMEPA1	Control_1_A_3	-1	30.31538	802.0656	819.5574	17.49182	0.9995106	50357.46		1.52731	False											3	1820.912	15.75615	33.00179	7778.118	0.7591493	4.27155	
14	44	TIMP1	Control_1_A_3	-1	20.359	790.8361	803.8525	13.01642	0.9997487	100865.4		1.681327	False											4	2069.699	12.94523	22.36146	10101.48	0.5621189	4.880651	
14	45	FGF2	Control_1_A_3	-1	26.47614	855.1475	868.1475	13	0.9995267	78658.65		1.659227	False											2	1938.327	16.51067	28.62172	7662.059	0.7091188	3.952925	
14	46	FOSB	Control_1_A_3	-1	32.20454	842.2623	850.6229	8.360657	0.9987405	32120.01		1.422481	False											4	1620.218	13.96158	34.94316	6437.44	0.5068617	3.973193	
14	47	GUSB	Control_1_A_3	-1	26.11816	835.6885	858.6885	23	0.9995375	39455.21		1.664292	False											6	1662.476	16.30044	28.52886	5558.833	0.9010102	3.343707	
14	48	ID1	Control_1_A_3	-1	28.40612	821.082	836.6393	15.55737	0.9997227	25807.8		1.536533	False											5	1643.687	15.13363	30.37447	7704.621	0.4092395	4.6874	
14	49	SKI	Control_1_A_3	-1	24.55917	853.9672	863.6066	9.639343	0.9985526	344137.7		1.739795	False											8	1692.759	16.82128	26.35614	8099.325	0.6023544	4.784688	
14	50	SMAD3	Control_1_A_3	-1	24.74561	810.1312	831.2623	21.1311	0.9997903	50487.21		1.691037	False											4	1780.622	15.98061	26.86415	8208.9	0.732151	4.61013	
14	51	SPARC	Control_1_A_3	-1	21.41277	832.4754	860.8361	28.36066	0.9998135	29763.72		1.52616	False											5	1657.495	10.98111	23.99938	7248.869	0.5479158	4.373388	
14	52	TGFBR1	Control_1_A_3	-1	26.85597	814.4426	831.9672	17.5246	0.9996643	88523.34		1.689238	False											6	1749.108	17.45117	28.70086	9263.78	0.5803109	5.296287	
14	53	VIM	Control_1_A_3	-1	17.6384	853.5082	876.6558	23.14758	0.9989766	208128.1		1.704044	False											7	1694.393	11.47281	19.48889	7442.252	0.4545716	4.392283	
14	54	TP53BP1	Control_1_A_3	-1	24.34722	846.0164	874.7869	28.77045	0.9995023	88959.87		1.726015	False											4	1561.596	16.11782	27.29764	6646.729	1.587871	4.25637	
14	55	ADAMTS1	Control_1_A_3	-1	24.48316	855.8853	877.0656	21.1803	0.9996812	28229.7		1.515998	False											11	1522.754	12.43475	27.03157	6012.811	0.5676135	3.948642	
14	56	B2M	Control_1_A_3	-1	20.15444	839.4262	868.5082	29.08197	0.9998708	28958.06		1.65846	False											10	1581.444	12.43857	22.2965	7575.52	0.594734	4.790256	
14	57	BHLHE40	Control_1_A_3	-1	28.9991	839.2787	867.1475	27.86884	0.9997365	21770.9		1.571991	False											9	1619.832	16.06947	31.67658	6201.234	0.8697197	3.828319	
14	58	ITGA1	Control_1_A_3	-1	27.89205	836.2131	857.6393	21.42621	0.9993759	40689.32		1.7423	False											8	1646.842	18.90629	30.60122	5014.808	1.460472	3.045106	
14	59	JUN	Control_1_A_3	-1	23.59476	825.8033	852.0656	26.26227	0.9994876	92471.86		1.644561	False											10	1710.881	14.26649	26.32817	6997.32	1.040754	4.089892	
14	60	LARP6	Control_1_A_3	-1	25.86052	832.6393	838.4918	5.852478	0.999801	23953.65		1.656029	False											10	1556.724	16.02904	28.08972	6307.71	0.7483093	4.051912	
14	61	LOXL2	Control_1_A_3	-1	26.81032	860.2951	880.0492	19.75409	0.9997052	55037.04		1.640929	False											9	1469.594	16.42605	28.7643	7984.499	0.5628977	5.433134	
14	62	THBS1	Control_1_A_3	-1	20.97569	838.5082	859.5738	21.06561	0.9994997	76313.52		1.667698	False											9	1635.046	13.06583	23.29986	6433.253	0.7465513	3.934601	
14	63	CTGF	Control_1_A_3	-1	26.32288	862.0656	871.9016	9.83606	0.9991707	94408.16		1.714296	False											11	1339.238	17.79054	27.69095	6825.025	0.3469785	5.0962	
14	64	EGR2	Control_1_A_3	-1	32.30696	848.0984	866.7541	18.6557	0.9992125	48294.64		1.581525	False											8	1574.075	18.25739	34.76884	6743.721	0.7997783	4.284245	
14	65	ENG	Control_1_A_3	-1	25.07442	854.082	860.7213	6.639343	0.9997624	21176.09		1.580142	False											10	1562.072	14.12191	27.18515	6045.871	0.5117688	3.870419	
14	66	FBLN1	Control_1_A_3	-1	20.80336	865.6885	878.0328	12.34424	0.9997209	78936.76		1.589392	False											14	1425.157	11.75193	23.03693	8618.919	0.5154504	6.047699	
14	67	PPIA	Control_1_A_3	-1	22.4628	808.2787	815.7541	7.475403	0.999455	130809.8		1.634181	False											7	1310.853	13.43808	24.93815	7465.768	0.7962933	5.695351	
14	68	PTEN	Control_1_A_3	-1	24.54266	828.6229	805.1639	-23.45898	0.9981239	225307.2		1.777932	False											11	1274.985	17.36104	26.6098	5554.906	0.8699859	4.35684	
14	69	RARG	Control_1_A_3	-1	25.15151	811.7213	783.0984	-28.62292	0.9998907	19648.49		1.633197	False											11	1415.083	15.10093	27.56758	7089.209	0.8070349	5.009747	
14	70	SERPINE1	Control_1_A_3	-1	23.45914	735.7213	698.5738	-37.14752	0.9998299	29372.01		1.590973	False											3	1191.335	13.32123	25.79503	6860.172	0.6249982	5.758391	
14	71	VCAN	Control_1_A_3	-1	23.65134	684.5738	642.6885	-41.88525	0.9986471	301622.6		1.758095	False											5	1472.749	16.47516	25.47149	7478.005	0.6341281	5.077583	
15	0	CAV1	TGFb_24_D_3	-1	22.66467	790.9344	704.5574	-86.37708	0.9997184	90724.66		1.597984	False											2	2966.849	12.9317	25.20561	10325.88	0.7445734	3.480419	
15	1	IL1B	TGFb_24_D_3												CurveFitFailed																
15	2	COL1A1	TGFb_24_D_3	-1	19.89789	775.4262	739.1803	-36.24591	0.9998173	74424.45		1.577515	False											4	2408.874	10.95681	22.58623	10540.89	0.7014923	4.375857	
15	3	COL2A1	TGFb_24_D_3												CurveFitFailed																
15	4	LTBP2	TGFb_24_D_3	-1	21.92745	718.2951	684.082	-34.21313	0.9996565	205740.6		1.585422	False											5	2457.528	12.49406	23.58797	15436.45	0.2800157	6.28129	
15	5	MMP13	TGFb_24_D_3	-1	29.1637	807.8525	765.4754	-42.37708	0.998446	89676.79		1.500072	False											4	2249.345	14.61086	31.39445	7217.108	0.4581816	3.208538	
15	6	MMP2	TGFb_24_D_3	-1	20.61064	820.2459	790.6066	-29.63934	0.9995044	152153.4		1.642839	False											2	2178.33	12.43246	23.03361	9046.433	0.7406206	4.152922	
15	7	PDGFA	TGFb_24_D_3	-1	29.6066	820.1147	720.8033	-99.31146	0.9997871	32831.31		1.539785	False											4	1992.289	15.83686	31.68414	9982.21	0.4742075	5.010423	
15	8	THBS2	TGFb_24_D_3	-1	23.70714	798.2787	766.6393	-31.63934	0.9998693	49107.36		1.620454	False											4	2307.002	14.2289	25.2699	12421.18	0.3080092	5.38412	
15	9	FBN1	TGFb_24_D_3	-1	22.73549	794.5246	764.3607	-30.16394	0.9998605	40739.83		1.611066	False											5	2043.042	13.33471	24.70468	9685.756	0.4637471	4.740851	
15	10	FN1	TGFb_24_D_3	-1	18.79883	819.3115	828.8688	9.557373	0.9996718	171400.8		1.552365	False											11	1944.369	10.02547	21.03863	12442.97	0.3935554	6.39949	
15	11	GADD45B	TGFb_24_D_3	-1	24.90158	856.5082	817.6558	-38.85242	0.9996915	40023.05		1.569062	False											8	1767.365	13.8235	26.9476	7379.091	0.4580767	4.175192	
15	12	HAS2	TGFb_24_D_3	-1	28.16144	876.3279	875	-1.327881	0.9994252	109596.7		1.708259	False											7	2190.146	18.54487	30.44641	8327.152	0.9457858	3.802098	
15	13	SERPINE2	TGFb_24_D_3	-1	19.20604	810.4099	836.3442	25.93439	0.999299	76181.66		1.635732	False											11	2244.939	11.47926	21.47482	6411.509	0.5954421	2.855984	
15	14	SKIL	TGFb_24_D_3	-1	24.74362	830.2295	783.3934	-46.83606	0.9996887	208379.6		1.705127	False											11	2512.847	16.26892	26.74114	13315.71	0.6780197	5.299054	
15	15	SMAD7	TGFb_24_D_3	-1	26.72703	867.1967	808.6066	-58.59015	0.9998485	34744.75		1.613689	False											10	2032.202	15.97419	28.2825	10792.39	0.3285573	5.310688	
15	16	TGFB1	TGFb_24_D_3	-1	24.08962	855.0984	880.0656	24.96716	0.999817	43311.22		1.658584	False											8	1877.07	15.0423	25.98586	8622.975	0.5261542	4.593849	
15	17	VEGFA	TGFb_24_D_3	-1	25.9092	832.2787	839.4099	7.131165	0.9998172	103542.6		1.715037	False											3	2603.557	17.13278	28.24431	12383.29	0.9704787	4.756296	
15	18	IL1A	TGFb_24_D_3												CurveFitFailed																
15	19	ACTA2	TGFb_24_D_3	-1	23.09495	863.5901	806.2459	-57.34424	0.9998085	44748.5		1.61452	False											7	2049.286	13.60787	25.08805	8852.093	0.4872625	4.319598	
15	20	ATP6AP1	TGFb_24_D_3	-1	24.60683	865.9836	855.0492	-10.93439	0.9996163	97651.44		1.739722	False											5	1800.348	16.87421	26.35195	8539.495	0.5696542	4.743247	
15	21	BGN	TGFb_24_D_3	-1	23.17523	832.9508	798.4754	-34.4754	0.9996332	130089.9		1.665094	False											10	2264.213	14.41842	25.60358	9717.823	0.8612069	4.291922	
15	22	IL6	TGFb_24_D_3	-1	29.36949	814.5901	802.6393	-11.95081	0.9998431	51134.61		1.623462	False											7	2366.59	17.78787	31.00925	13629.45	0.400911	5.759109	
15	23	ITGA2	TGFb_24_D_3	-1	26.31104	846	758.2295	-87.77051	0.9996218	103672.7		1.678161	False											4	1941.717	17.05674	27.73549	10770.05	0.3376899	5.546666	
15	24	JUNB	TGFb_24_D_3	-1	25.03141	865.7377	811.7705	-53.96722	0.9995241	90063.39		1.695828	False											6	1939.562	16.35205	26.87213	7913.674	0.5668369	4.080135	
15	25	LOXL1	TGFb_24_D_3	-1	22.57046	859.5738	834.918	-24.65576	0.9998556	33452.5		1.663093	False											5	1808.636	14.11936	24.52369	8201.286	0.5424145	4.534515	
15	26	TGFBR2	TGFb_24_D_3	-1	23.69177	827.6721	740.7869	-86.88525	0.9995314	225373		1.717103	False											12	2117.184	15.7192	25.81599	10848.76	0.7733312	5.124149	
15	27	COL5A1	TGFb_24_D_3	-1	27.95104	819.3934	830.4754	11.08197	0.9998561	34025.2		1.483996	False											5	1942.713	13.47224	30.8242	10233.1	0.6901307	5.267425	
15	28	DCN	TGFb_24_D_3	-1	20.64217	826.541	838.0984	11.55743	0.9975893	723583.4		1.81091	False											2	2041.479	15.08652	22.39243	8617.909	0.6193087	4.221405	
15	29	ELN	TGFb_24_D_3	-1	26.35728	841.7213	863.7705	22.04919	0.9996698	61878.41		1.620841	False											3	2063.553	15.76731	28.23623	8811.627	0.4843516	4.270124	
15	30	ETS1	TGFb_24_D_3	-1	26.83728	846.7705	857.459	10.68854	0.9997002	57442.77		1.660667	False											5	2142.986	16.80315	28.88612	8480.468	0.6552014	3.957314	
15	31	CDKN2A	TGFb_24_D_3	-1	27.89386	826.7213	846.4099	19.68854	0.9997265	76109.66		1.649789	False											2	2308.691	17.29316	29.85173	10567.1	0.5927533	4.577096	
15	32	PSMD14	TGFb_24_D_3	-1	25.90684	836.8033	848.918	12.11475	0.9997332	85440.69		1.761207	False											4	2241.062	18.25788	27.489	10222.68	0.5117698	4.561536	
15	33	RARA	TGFb_24_D_3	-1	27.97455	865.3442	869.8033	4.459045	0.9996824	43049.22		1.524038	False											5	1794.565	14.65515	29.81155	9681.87	0.3333215	5.395106	
15	34	RHOB	TGFb_24_D_3	-1	23.2027	861.8033	886.0984	24.2951	0.9972408	517132.9		1.775711	False											3	1906.493	16.35671	25.25222	7157.322	0.8286167	3.754183	
15	35	TIMP3	TGFb_24_D_3	-1	23.52654	854.7213	865.3771	10.65576	0.9995721	212144.9		1.711069	False											7	2345.822	15.53533	25.55187	11348.39	0.6893641	4.837703	
15	36	PPP3CA	TGFb_24_D_3	-1	24.56196	835.1312	847.0492	11.91803	0.9994878	120638.4		1.796411	False											7	1819.686	17.6804	26.64009	7817.229	0.9184694	4.295922	
15	37	CDKN2B	TGFb_24_D_3	-1	29.3633	829.9344	848.1639	18.22949	0.9998049	37284.68		1.495234	False											6	2113.904	14.77559	31.01769	14985.9	0.2428939	7.089205	
15	38	COL1A2	TGFb_24_D_3	-1	20.17327	791.6229	811.3279	19.70496	0.9990528	194724.9		1.572883	False											8	1939.474	11.01576	23.04429	7621.22	0.8013882	3.92953	
15	39	COL4A1	TGFb_24_D_3	-1	23.60745	837.9672	864.6721	26.7049	0.9996828	57743.11		1.581005	False											4	1665.547	13.32762	25.54543	8213.896	0.411893	4.931652	
15	40	MMP1	TGFb_24_D_3	-1	23.28836	819.8688	833.8197	13.95087	0.9993365	177629.3		1.725116	False											5	2034.517	15.79162	24.80734	9262.1	0.4044132	4.55248	
15	41	MMP14	TGFb_24_D_3	-1	22.78625	772.8853	791.2787	18.39343	0.9994729	88889.77		1.583646	False											9	1561.578	12.81464	25.03976	7224.372	0.5528534	4.626328	
15	42	NOX4	TGFb_24_D_3	-1	23.84407	790.0492	800.2787	10.22949	0.9991267	353763.6		1.786076	False											3	2064.259	17.0139	25.8278	9915.209	0.806673	4.803277	
15	43	PMEPA1	TGFb_24_D_3	-1	24.2419	818.2787	834.4754	16.19672	0.9998961	20167.2		1.580419	False											5	1795.79	13.63062	26.39352	8226.952	0.5199777	4.581243	
15	44	TIMP1	TGFb_24_D_3	-1	19.32625	815.8853	832.459	16.57379	0.999696	119179.3		1.688041	False											11	2071.863	12.35033	21.35698	9909.744	0.5683002	4.78301	
15	45	FGF2	TGFb_24_D_3	-1	24.78577	820.4754	831.6229	11.14752	0.9990124	183211.5		1.740699	False											8	1935.389	17.03106	26.49821	7729.788	0.5527267	3.993921	
15	46	FOSB	TGFb_24_D_3												CurveFitFailed																
15	47	GUSB	TGFb_24_D_3	-1	27.62745	795.0656	813.2295	18.16394	0.9997467	32284.07		1.604167	False											6	1612.436	16.07571	29.89063	7088.773	0.6781871	4.396314	
15	48	ID1	TGFb_24_D_3	-1	27.41626	802.7049	819.3607	16.65576	0.9997426	28244.11		1.523161	False											7	1619.391	14.19681	29.73397	7374.142	0.523834	4.55365	
15	49	SKI	TGFb_24_D_3	-1	24.7046	808.6721	814.5738	5.901672	0.9990793	180757.8		1.747022	False											10	1624.077	17.08903	26.40417	7557.614	0.5526136	4.653482	
15	50	SMAD3	TGFb_24_D_3	-1	25.75744	805.8853	824.8361	18.95081	0.9997676	52930.51		1.669397	False											6	1749.619	16.2406	27.90457	8254.926	0.7214085	4.718127	
15	51	SPARC	TGFb_24_D_3	-1	20.15892	816.8197	834.3934	17.57373	0.9998218	29745.52		1.522776	False											8	1615.216	10.24079	22.83403	7243.273	0.5467251	4.484398	
15	52	TGFBR1	TGFb_24_D_3	-1	24.98634	847.4754	866.6066	19.13116	0.999658	108933.1		1.711589	False											12	1754.564	16.64548	26.72272	9568.524	0.5280916	5.453504	
15	53	VIM	TGFb_24_D_3	-1	18.68492	826.3442	848.2131	21.8689	0.9997352	51873.21		1.665137	False											9	1667.954	11.61395	20.70233	7330.787	0.5037955	4.395078	
15	54	TP53BP1	TGFb_24_D_3	-1	24.68777	850.8853	861.7869	10.90161	0.9996415	63770.9		1.740002	False											9	1563.54	16.65091	27.35438	6714.596	1.335276	4.294484	
15	55	ADAMTS1	TGFb_24_D_3	-1	25.24273	860.5738	875.5574	14.98358	0.99979	15686.75		1.514419	False											11	1499.86	12.79306	27.84556	5666.646	0.6026306	3.778117	
15	56	B2M	TGFb_24_D_3	-1	20.04178	883.918	899.9344	16.01642	0.9998609	28316.62		1.67244	False											7	1560.522	12.57264	22.18062	7202.989	0.6185933	4.615756	
15	57	BHLHE40	TGFb_24_D_3	-1	26.96044	873.3279	892.459	19.13116	0.9997701	24898.62		1.606622	False											7	1636.803	15.69503	29.33441	6443.056	0.741713	3.936367	
15	58	ITGA1	TGFb_24_D_3	-1	24.947	860.3771	877.7541	17.37701	0.9993659	50098.64		1.773022	False											10	1643.052	17.41512	27.54425	5059.052	1.381381	3.079057	
