Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
15	60	LARP6	TGFb_96_E_5	-1	26.34412	783.9508	799.3934	15.44263	0.9997768	46198.84		1.66105	False											7	1704.438	16.47396	28.4496	8119.376	0.6852821	4.763669	
15	61	LOXL2	TGFb_96_E_5	-1	25.14585	769.1803	783.8033	14.62299	0.9999067	47192.17		1.597278	False											6	1594.227	14.53068	27.13756	12376.23	0.4859959	7.763155	
15	62	THBS1	TGFb_96_E_5	-1	19.39092	810.6066	825.5246	14.91803	0.9994823	139746.7		1.68638	False											14	1764.659	12.33455	21.575	8135.582	0.659536	4.610285	
15	63	CTGF	TGFb_96_E_5	-1	20.47463	815.459	819.1475	3.688477	0.999535	107173.1		1.801318	False											5	1316.125	15.08307	21.62049	8332.688	0.2552092	6.331226	
15	64	EGR2	TGFb_96_E_5	-1	26.70245	774.7705	784.7541	9.983582	0.9998005	47936.26		1.641332	False											10	1720.853	16.37738	28.62406	9160.046	0.5443807	5.322967	
15	65	ENG	TGFb_96_E_5	-1	25.04203	781.4918	788.3771	6.885254	0.9995398	85118.71		1.562974	False											5	1831.339	13.77931	27.10736	8607.151	0.4576457	4.699922	
15	66	FBLN1	TGFb_96_E_5	-1	19.36175	775.6721	778.2623	2.590149	0.9998028	92022.82		1.570501	False											5	1503.313	10.579	21.82091	10582.37	0.5474208	7.039371	
15	67	PPIA	TGFb_96_E_5	-1	23.01264	775.4918	777.7705	2.278687	0.9998732	51008.36		1.61549	False											12	1389.604	13.44724	25.53324	9528.919	0.7873721	6.857293	
15	68	PTEN	TGFb_96_E_5	-1	24.46821	790.0656	782.3115	-7.754089	0.9993137	153734.2		1.720528	False											6	1343.538	16.18393	27.05408	7154.673	1.18285	5.325247	
15	69	RARG	TGFb_96_E_5	-1	26.98183	742.1803	721.1639	-21.01636	0.9997967	66199.89		1.622654	False											12	1606.347	16.07905	29.19972	10033.17	0.6833671	6.245955	
15	70	SERPINE1	TGFb_96_E_5	-1	21.53988	767.082	738.8853	-28.19672	0.9998295	35900.41		1.604956	False											8	1153.312	12.42754	23.84387	7199.833	0.6015807	6.242745	
15	71	VCAN	TGFb_96_E_5	-1	23.62595	716.8853	683.7049	-33.18036	0.9992735	166984.4		1.760612	False											3	1451.999	16.46142	25.54756	7467.962	0.7091711	5.143229	
16	0	CAV1	Control_96_E_5												CurveFitFailed																
16	1	IL1B	Control_96_E_5												CurveFitFailed																
16	2	COL1A1	Control_96_E_5												CurveFitFailed																
16	3	COL2A1	Control_96_E_5												CurveFitFailed																
16	4	LTBP2	Control_96_E_5												CurveFitFailed																
16	5	MMP13	Control_96_E_5												CurveFitFailed																
16	6	MMP2	Control_96_E_5												CurveFitFailed																
16	7	PDGFA	Control_96_E_5												CurveFitFailed																
16	8	THBS2	Control_96_E_5												CurveFitFailed																
16	9	FBN1	Control_96_E_5												CurveFitFailed																
16	10	FN1	Control_96_E_5												CurveFitFailed																
16	11	GADD45B	Control_96_E_5												CurveFitFailed																
16	12	HAS2	Control_96_E_5												CurveFitFailed																
16	13	SERPINE2	Control_96_E_5												CurveFitFailed																
16	14	SKIL	Control_96_E_5												CurveFitFailed																
16	15	SMAD7	Control_96_E_5												CurveFitFailed																
16	16	TGFB1	Control_96_E_5												CurveFitFailed																
16	17	VEGFA	Control_96_E_5												CurveFitFailed																
16	18	IL1A	Control_96_E_5												CurveFitFailed																
16	19	ACTA2	Control_96_E_5												CurveFitFailed																
16	20	ATP6AP1	Control_96_E_5												CurveFitFailed																
16	21	BGN	Control_96_E_5												CurveFitFailed																
16	22	IL6	Control_96_E_5												CurveFitFailed																
16	23	ITGA2	Control_96_E_5												CurveFitFailed																
16	24	JUNB	Control_96_E_5												CurveFitFailed																
16	25	LOXL1	Control_96_E_5												CurveFitFailed																
16	26	TGFBR2	Control_96_E_5												CurveFitFailed																
16	27	COL5A1	Control_96_E_5												CurveFitFailed																
16	28	DCN	Control_96_E_5												CurveFitFailed																
16	29	ELN	Control_96_E_5												CurveFitFailed																
16	30	ETS1	Control_96_E_5												CurveFitFailed																
16	31	CDKN2A	Control_96_E_5												CurveFitFailed																
16	32	PSMD14	Control_96_E_5												CurveFitFailed																
16	33	RARA	Control_96_E_5												CurveFitFailed																
16	34	RHOB	Control_96_E_5												CurveFitFailed																
16	35	TIMP3	Control_96_E_5												CurveFitFailed																
16	36	PPP3CA	Control_96_E_5												CurveFitFailed																
16	37	CDKN2B	Control_96_E_5												CurveFitFailed																
16	38	COL1A2	Control_96_E_5												CurveFitFailed																
16	39	COL4A1	Control_96_E_5												CurveFitFailed																
16	40	MMP1	Control_96_E_5												CurveFitFailed																
16	41	MMP14	Control_96_E_5												CurveFitFailed																
16	42	NOX4	Control_96_E_5												CurveFitFailed																
16	43	PMEPA1	Control_96_E_5												CurveFitFailed																
16	44	TIMP1	Control_96_E_5												CurveFitFailed																
16	45	FGF2	Control_96_E_5												CurveFitFailed																
16	46	FOSB	Control_96_E_5												CurveFitFailed																
16	47	GUSB	Control_96_E_5												CurveFitFailed																
16	48	ID1	Control_96_E_5												CurveFitFailed																
16	49	SKI	Control_96_E_5												CurveFitFailed																
16	50	SMAD3	Control_96_E_5												CurveFitFailed																
16	51	SPARC	Control_96_E_5												CurveFitFailed																
16	52	TGFBR1	Control_96_E_5												CurveFitFailed																
16	53	VIM	Control_96_E_5												CurveFitFailed																
16	54	TP53BP1	Control_96_E_5												CurveFitFailed																
16	55	ADAMTS1	Control_96_E_5												CurveFitFailed																
16	56	B2M	Control_96_E_5												CurveFitFailed																
16	57	BHLHE40	Control_96_E_5												CurveFitFailed																
16	58	ITGA1	Control_96_E_5												CurveFitFailed																
16	59	JUN	Control_96_E_5												CurveFitFailed																
16	60	LARP6	Control_96_E_5												CurveFitFailed																
16	61	LOXL2	Control_96_E_5												CurveFitFailed																
16	62	THBS1	Control_96_E_5												CurveFitFailed																
16	63	CTGF	Control_96_E_5												CurveFitFailed																
16	64	EGR2	Control_96_E_5												CurveFitFailed																
16	65	ENG	Control_96_E_5												CurveFitFailed																
16	66	FBLN1	Control_96_E_5												CurveFitFailed																
16	67	PPIA	Control_96_E_5												CurveFitFailed																
16	68	PTEN	Control_96_E_5												CurveFitFailed																
16	69	RARG	Control_96_E_5												CurveFitFailed																
16	70	SERPINE1	Control_96_E_5												CurveFitFailed																
16	71	VCAN	Control_96_E_5												CurveFitFailed																
17	0	CAV1	TGFb_0.5_H_5	-1	21.12434	775.8033	752.5246	-23.27869	0.9997457	69994.3		1.577311	False											3	2774.958	11.60191	24.18937	9299.373	0.972069	3.351176	
17	1	IL1B	TGFb_0.5_H_5												CurveFitFailed																
17	2	COL1A1	TGFb_0.5_H_5	-1	21.7654	739.2131	731.918	-7.295105	0.999693	143849.3		1.554769	False											4	2491.826	11.63564	24.51756	11499.7	0.7209777	4.614968	
17	3	COL2A1	TGFb_0.5_H_5												CurveFitFailed																
17	4	LTBP2	TGFb_0.5_H_5	-1	23.44508	773.4426	765.7705	-7.672119	0.9982619	6825970		1.616019	False											5	4365.572	13.94075	25.13865	35220.9	0.3548179	8.067878	
17	5	MMP13	TGFb_0.5_H_5	-1	29.2075	760.1639	747.2131	-12.95081	0.9993173	19021.04		1.494041	False											4	1985.841	14.25091	32.57056	4736.702	1.024022	2.385237	
17	6	MMP2	TGFb_0.5_H_5	-1	20.57378	757.4262	759.6066	2.180359	0.9995121	144460.9		1.707677	False											3	2160.118	13.46759	22.61814	8885.63	0.6410182	4.113493	
17	7	PDGFA	TGFb_0.5_H_5	-1	31.28685	759.7213	770.2131	10.49182	0.9994622	42157.95		1.521272	False											3	2168.563	16.48074	32.87342	11211.07	0.2676583	5.169814	
17	8	THBS2	TGFb_0.5_H_5	-1	22.96905	749.4262	767.5901	18.16394	0.9997886	67811.81		1.594578	False											5	2154.28	13.1715	24.9944	10307.99	0.4655493	4.784891	
17	9	FBN1	TGFb_0.5_H_5	-1	21.86128	757.6229	772.7705	15.14758	0.9997467	99666.58		1.612197	False											4	2061.399	12.81807	23.84159	10849.78	0.4564871	5.263309	
17	10	FN1	TGFb_0.5_H_5	-1	18.04926	772.9508	790.3607	17.40985	0.9994932	210447.5		1.598257	False											10	1845.172	10.27358	20.16285	10763.67	0.4106671	5.833421	
17	11	GADD45B	TGFb_0.5_H_5	-1	27.78217	797.8197	808.1147	10.29504	0.9998434	27612.83		1.611625	False											1	1944.972	16.76287	28.96419	12737.83	0.1910928	6.549104	
17	12	HAS2	TGFb_0.5_H_5	-1	27.4943	743.4099	767.8688	24.45898	0.9999186	39579.55		1.690797	False											4	2625.592	17.85648	29.47309	12850.46	0.6744956	4.89431	
17	13	SERPINE2	TGFb_0.5_H_5	-1	24.9813	832.3442	854.6229	22.27869	0.999697	11462.4		1.635929	False											2	1999.594	15.0282	27.47128	4555.18	0.8620707	2.278052	
17	14	SKIL	TGFb_0.5_H_5	-1	26.38798	745.9508	774.541	28.59015	0.9996507	128057.3		1.725053	False											2	2188.67	17.69496	28.56485	10238.98	0.8730915	4.678172	
17	15	SMAD7	TGFb_0.5_H_5	-1	29.27511	782.7377	814.2787	31.54095	0.9999259	11189.87		1.591046	False											8	2066.684	17.03111	30.83839	10646.64	0.3269466	5.151556	
17	16	TGFB1	TGFb_0.5_H_5	-1	25.48294	826.0492	842.7377	16.68854	0.9996492	87458.06		1.645036	False											7	1886.064	15.65102	27.48171	9012.571	0.5789832	4.778507	
17	17	VEGFA	TGFb_0.5_H_5	-1	26.50812	778.3115	803.9836	25.67212	0.99974	112470.1		1.70353	False											8	2435.714	17.2516	29.10274	11001.62	1.178167	4.516793	
17	18	IL1A	TGFb_0.5_H_5												CurveFitFailed																
17	19	ACTA2	TGFb_0.5_H_5	-1	25.66702	762.1147	794.082	31.96722	0.9996644	81412.76		1.568629	False											5	1982.815	14.20124	27.91315	9454.666	0.5642377	4.768306	
17	20	ATP6AP1	TGFb_0.5_H_5	-1	25.15828	794.8525	809.082	14.22949	0.9998091	62773.75		1.717531	False											6	1833.405	16.82371	27.01459	9592.679	0.6128939	5.232164	
17	21	BGN	TGFb_0.5_H_5	-1	25.80018	790.9508	802.7705	11.8197	0.9997396	90077.28		1.641236	False											6	2309.813	15.58417	28.5198	10044.71	1.067413	4.348713	
17	22	IL6	TGFb_0.5_H_5	-1	29.33062	779.7377	798.9344	19.19672	0.9998884	45167.76		1.650268	False											2	2521.408	18.50365	30.68408	16357.74	0.3019839	6.487542	
17	23	ITGA2	TGFb_0.5_H_5	-1	27.45591	806.8525	831.7705	24.91803	0.9998498	26601.21		1.652578	False											4	1778.87	17.1905	29.11253	8823.123	0.4300323	4.95996	
17	24	JUNB	TGFb_0.5_H_5	-1	27.6469	763.5082	779.9836	16.4754	0.9995837	118039.3		1.660559	False											4	2100.55	17.46073	29.34338	10851.95	0.4627686	5.166242	
17	25	LOXL1	TGFb_0.5_H_5	-1	24.50401	812.6229	806.8525	-5.770447	0.9996767	107777.6		1.639761	False											1	1950.254	14.93614	26.49543	10056.67	0.5520524	5.156596	
17	26	TGFBR2	TGFb_0.5_H_5	-1	24.48539	825.5574	806.2295	-19.32788	0.9998171	113035.2		1.699239	False											2	2171.171	15.88649	26.83153	12138.63	0.9138781	5.590823	
17	27	COL5A1	TGFb_0.5_H_5	-1	28.51843	817.5738	843.8033	26.22949	0.9998286	23476.39		1.482225	False											4	1725.007	13.62535	31.90775	7739.349	0.9737822	4.48656	
17	28	DCN	TGFb_0.5_H_5	-1	19.7168	811.0984	832.5246	21.42621	0.998816	586488.6		1.812841	False											2	2178.992	14.41032	21.47528	10618.45	0.6106505	4.873101	
17	29	ELN	TGFb_0.5_H_5	-1	30.91461	803.7869	835.0164	31.22955	0.9997618	29655.3		1.556667	False											4	2129.684	16.97065	33.00009	9725.104	0.5219511	4.566454	
17	30	ETS1	TGFb_0.5_H_5	-1	26.99575	804.2131	817.4099	13.19672	0.9997396	71329.66		1.652306	False											3	2272.115	16.70844	29.13575	9843.701	0.6979801	4.332397	
17	31	CDKN2A	TGFb_0.5_H_5	-1	27.37995	792.4426	811.2131	18.77051	0.9999204	24086.27		1.663365	False											3	2236.932	17.24189	29.33289	10546.29	0.6079451	4.714623	
17	32	PSMD14	TGFb_0.5_H_5	-1	26.55199	790.3115	815.4754	25.16394	0.9997425	76911.09		1.751172	False											3	2140.498	18.52034	28.1715	10038.76	0.5284342	4.68992	
17	33	RARA	TGFb_0.5_H_5	-1	28.18961	789.0656	813.8197	24.75415	0.9999025	16132.73		1.500103	False											1	1782.486	14.11104	30.40263	9861.773	0.4399715	5.532595	
17	34	RHOB	TGFb_0.5_H_5	-1	25.54029	799.9016	825.2787	25.37708	0.9998046	66095.84		1.727589	False											5	2130.033	17.11576	27.84979	9599.25	0.9749164	4.506619	
17	35	TIMP3	TGFb_0.5_H_5	-1	22.9222	806.4262	813.3607	6.934448	0.9996487	169774.2		1.668095	False											10	2213.588	14.30627	25.34912	10889.67	0.8628018	4.919464	
17	36	PPP3CA	TGFb_0.5_H_5	-1	25.22966	746.4099	771.3442	24.93439	0.9998204	67986.59		1.737626	False											7	1982.727	17.08599	27.51636	9787.747	0.9754495	4.936509	
17	37	CDKN2B	TGFb_0.5_H_5	-1	32.79977	752.7869	761.7869	9	0.9987986	113246.7		1.484588	False											6	2268.302	16.38233	34.19859	18912.24	0.1781945	8.337624	
17	38	COL1A2	TGFb_0.5_H_5	-1	21.48261	763.8688	778.2787	14.40985	0.9997163	95400.72		1.56983	False											8	2096.288	11.78607	23.91739	9913.134	0.5867645	4.728899	
17	39	COL4A1	TGFb_0.5_H_5	-1	26.81942	814.7869	828.1312	13.3443	0.999694	53463.35		1.517568	False											8	1609.508	13.80876	28.92902	9302.331	0.4156426	5.77961	
17	40	MMP1	TGFb_0.5_H_5	-1	22.62691	819.6229	821.8525	2.229553	0.9991493	182427.2		1.749707	False											7	1853.488	15.7526	24.08005	8230.173	0.3889757	4.44037	
17	41	MMP14	TGFb_0.5_H_5	-1	22.30128	821.5574	829.7049	8.147522	0.9997666	49305.35		1.610831	False											6	1511.144	13.04822	24.33917	7873.464	0.4898875	5.210267	
17	42	NOX4	TGFb_0.5_H_5												CurveFitFailed																
17	43	PMEPA1	TGFb_0.5_H_5	-1	29.75056	796.5738	801.1312	4.557373	0.9998003	24235.1		1.561174	False											5	1810.526	16.45547	31.72503	8866.561	0.4668715	4.89723	
17	44	TIMP1	TGFb_0.5_H_5	-1	20.01585	795.6229	804.7049	9.08197	0.9998605	62399.06		1.699907	False											7	2095.948	13.01365	21.92178	10596.01	0.5317995	5.055473	
17	45	FGF2	TGFb_0.5_H_5	-1	27.73071	841.9508	847.7705	5.819702	0.9996627	63174.21		1.631315	False											8	1986.889	16.67319	30.10268	8324.451	0.812867	4.189692	
17	46	FOSB	TGFb_0.5_H_5	-1	34.10918	773.7377	778.4918	4.754089	0.9976794	72128.92		1.426815	False		CtIsLarge									6	1758.968	14.70033	38.24626	6701.043	1.246401	3.809645	
17	47	GUSB	TGFb_0.5_H_5	-1	27.33997	754.5738	758.4426	3.868835	0.999853	37871.73		1.591633	False											3	1779.104	15.67972	29.47293	9860.354	0.5753127	5.542314	
17	48	ID1	TGFb_0.5_H_5	-1	29.14292	743.2623	758.459	15.19678	0.9998941	19246.56		1.533695	False											6	1902.939	15.50825	31.0064	11283.15	0.3693714	5.929328	
17	49	SKI	TGFb_0.5_H_5	-1	24.44519	794.7869	802.6066	7.819702	0.9994336	141048.6		1.705015	False											5	1623.376	16.08892	26.37103	8235.979	0.6268576	5.073366	
17	50	SMAD3	TGFb_0.5_H_5	-1	24.70336	738.4754	753.3771	14.90167	0.9998993	38794.68		1.66939	False											2	1858.555	15.55576	26.84975	10120.75	0.7051426	5.445493	
17	51	SPARC	TGFb_0.5_H_5	-1	22.17207	766.5082	776.3607	9.852478	0.999914	20890.26		1.519578	False											3	1717.332	11.28008	24.70646	8831.27	0.5246163	5.142436	
17	52	TGFBR1	TGFb_0.5_H_5	-1	27.04374	738.6066	759.4754	20.86884	0.999474	116675.4		1.729595	False											3	1587.186	18.39071	28.81483	8354.347	0.5988704	5.26362	
17	53	VIM	TGFb_0.5_H_5	-1	17.5685	750.3934	755.0656	4.672119	0.9997922	52735.18		1.661547	False											4	1667.339	10.82768	19.66058	8107.978	0.507512	4.862824	
17	54	TP53BP1	TGFb_0.5_H_5	-1	24.59027	739.8197	749.2951	9.475403	0.9998029	68761.93		1.738649	False											8	1694.675	16.58505	27.15233	8963.862	1.221031	5.289429	
17	55	ADAMTS1	TGFb_0.5_H_5	-1	27.51094	684.5082	695.6885	11.18036	0.9997794	21557.62		1.519496	False											2	1550.348	14.19541	29.71585	7256.465	0.4675259	4.680541	
17	56	B2M	TGFb_0.5_H_5	-1	20.30681	708.5082	722.6558	14.14758	0.99966	118865.1		1.644689	False											9	1626.559	12.32173	22.48208	9202.006	0.5889592	5.657345	
17	57	BHLHE40	TGFb_0.5_H_5	-1	28.94655	771.4754	784.6066	13.13116	0.9998941	10172.47		1.557355	False											9	1632.565	15.62876	32.00111	6425.248	1.07777	3.935678	
17	58	ITGA1	TGFb_0.5_H_5	-1	28.54067	735.541	747.4426	11.90167	0.9996346	41139.8		1.687613	False											7	1803.35	18.15406	31.69419	6368.615	1.760186	3.531546	
17	59	JUN	TGFb_0.5_H_5	-1	24.91793	751.4262	768.5082	17.08197	0.9998671	26575.87		1.639343	False											14	1715.104	14.99926	27.64185	7475.632	1.046027	4.358706	
17	60	LARP6	TGFb_0.5_H_5	-1	24.96554	733.6721	743.0328	9.360657	0.9998593	38379.11		1.667139	False											12	1734.049	15.75798	26.8832	9041.395	0.5642535	5.214037	
17	61	LOXL2	TGFb_0.5_H_5	-1	27.86095	732.3279	747.7869	15.45898	0.9998733	52073.74		1.590666	False											8	1695.2	16.03364	29.79227	12777.36	0.4775084	7.537373	
17	62	THBS1	TGFb_0.5_H_5	-1	22.5139	789.5738	806.6393	17.06555	0.9999227	22026.3		1.660361	False											16	1842.384	14.00668	24.57525	8813.454	0.5984502	4.783723	
17	63	CTGF	TGFb_0.5_H_5	-1	27.84299	811.459	824.459	13	0.999693	39541.24		1.696474	False											4	1414.278	18.48469	29.21605	7836.554	0.344375	5.541027	
17	64	EGR2	TGFb_0.5_H_5												CurveFitFailed																
17	65	ENG	TGFb_0.5_H_5	-1	24.9273	805.6229	812.7049	7.08197	0.9996421	64890.77		1.585223	False											17	1836.18	14.23721	26.69412	8943.723	0.3619127	4.870831	
17	66	FBLN1	TGFb_0.5_H_5	-1	19.63919	768.7377	779.4262	10.68848	0.9996804	143371		1.591977	False											12	1509.702	11.10392	21.87778	10523.48	0.4964901	6.970571	
17	67	PPIA	TGFb_0.5_H_5	-1	22.28256	760.5246	763.2787	2.754089	0.9997408	115034.4		1.617275	False											11	1414.641	13.03529	24.80145	9860.339	0.7748244	6.970205	
17	68	PTEN	TGFb_0.5_H_5	-1	25.70298	741.9672	735.7541	-6.213135	0.9992521	166697		1.74656	False											8	1397.44	17.56985	28.00882	7375.096	1.023111	5.277575	
17	69	RARG	TGFb_0.5_H_5	-1	24.7626	740.7377	726.1147	-14.62299	0.9998074	69019.88		1.600486	False											5	1594.566	14.20136	27.39431	9599.287	0.8531492	6.019999	
17	70	SERPINE1	TGFb_0.5_H_5	-1	25.29617	748.9016	730.4099	-18.49176	0.9997076	49521.9		1.597148	False											7	1165.847	14.57149	27.44869	7200.25	0.5695761	6.175982	
17	71	VCAN	TGFb_0.5_H_5	-1	24.02849	748.541	711	-37.54095	0.999078	192214.1		1.751217	False											7	1448.797	16.60122	25.92805	7265.945	0.6830365	5.015158	
18	0	TP53BP1	TGFb_3_E_5	-1	25.41218	821.3934	777.4754	-43.91803	0.9997412	89119.18		1.710115	False											3	2713.165	16.64419	27.97997	10137.19	1.152655	3.736298	
18	1	ADAMTS1	TGFb_3_E_5	-1	26.99534	810.7869	780.9836	-29.80328	0.9995192	45123.86		1.556657	False											1	2372.111	14.89992	28.6345	8706.427	0.294827	3.670329	
18	2	B2M	TGFb_3_E_5	-1	20.22302	745.3442	726.1147	-19.22949	0.9997855	71641.98		1.667161	False											2	2336.684	12.64904	22.21241	9798.932	0.5265682	4.19352	
18	3	BHLHE40	TGFb_3_E_5	-1	25.52852	802.1475	781.1475	-21	0.999835	24551.26		1.57152	False											3	2224.268	14.06206	28.2902	7542.772	0.8636227	3.391126	
18	4	ITGA1	TGFb_3_E_5	-1	27.2759	784.918	762.1803	-22.73773	0.9996672	49224.76		1.712095	False											6	2400.021	17.91304	29.93757	7491.831	1.287002	3.12157	
18	5	JUN	TGFb_3_E_5	-1	24.14125	748.9672	731.9836	-16.98364	0.9994832	112633.5		1.616794	False											4	2187.061	14.04269	27.24384	8022.999	1.254911	3.668393	
18	6	LARP6	TGFb_3_E_5	-1	25.60899	772.3607	771.7213	-0.6393433	0.9997211	82941.13		1.670685	False											5	2264.261	16.24592	27.52098	9991.555	0.5751917	4.412721	
18	7	LOXL2	TGFb_3_E_5	-1	26.63489	773.3607	782.6558	9.295105	0.9999152	47579.66		1.605699	False											3	2105.153	15.68315	28.3691	14906.25	0.3955783	7.080842	
18	8	THBS1	TGFb_3_E_5	-1	20.92443	806.7377	824.5738	17.83606	0.9997881	74445.04		1.639148	False											2	2266.036	12.59042	23.25836	9743.18	0.6839404	4.299657	
18	9	CTGF	TGFb_3_E_5	-1	22.00414	839.0984	856	16.90161	0.9996622	79062.17		1.816175	False											4	1707.925	16.52598	23.06782	9079.044	0.2432454	5.315832	
18	10	EGR2	TGFb_3_E_5	-1	28.6577	787.7869	802.8853	15.09839	0.9998082	43346.87		1.614926	False											2	2225.625	17.00615	30.68269	10185.39	0.5765187	4.576418	
18	11	ENG	TGFb_3_E_5	-1	24.55374	789.2787	807.7377	18.45905	0.9997552	69283.2		1.588086	False											3	2450.484	14.06379	26.34226	11096.66	0.3707251	4.528352	
18	12	FBLN1	TGFb_3_E_5	-1	19.43044	772.6721	797.1803	24.50818	0.9997693	138601.7		1.584999	False											9	2107.68	10.87229	21.68897	12592.06	0.4862259	5.974371	
18	13	PPIA	TGFb_3_E_5	-1	22.76805	764.2787	777.6721	13.39343	0.99969	184829.2		1.609013	False											7	1940.113	13.19894	25.23474	11963.3	0.7310967	6.166287	
18	14	PTEN	TGFb_3_E_5	-1	25.22788	791.3115	812.3115	21	0.9992287	229271.9		1.705477	False											5	1900.252	16.42154	27.85882	8719.506	1.192734	4.588604	
18	15	RARG	TGFb_3_E_5	-1	26.37874	759.2131	776.2951	17.08197	0.999933	32716.23		1.623113	False											6	2180.262	15.70029	28.6573	12167.85	0.7132168	5.58091	
18	16	SERPINE1	TGFb_3_E_5	-1	20.83022	791.7705	815.1967	23.42621	0.9997306	81246.28		1.630182	False											5	1688.5	12.44952	22.90717	8966.076	0.5181683	5.310085	
18	17	VCAN	TGFb_3_E_5	-1	23.79311	809.8197	842.7869	32.96716	0.9993708	179974.6		1.763824	False											3	1975.058	16.65904	25.64696	8760.875	0.6687044	4.435756	
18	18	CAV1	TGFb_3_E_5	-1	21.3266	762.5246	781.6393	19.11475	0.9998198	79217.93		1.607203	False											9	2175.463	12.26756	23.98382	10506.7	0.8107679	4.829637	
18	19	IL1B	TGFb_3_E_5												CurveFitFailed																
18	20	COL1A1	TGFb_3_E_5	-1	21.09421	750.459	772.8688	22.40979	0.9995334	349860.3		1.596233	False											4	2188.537	12.03868	23.30735	13892.15	0.5258824	6.347688	
18	21	COL2A1	TGFb_3_E_5												CurveFitFailed																
18	22	LTBP2	TGFb_3_E_5	-1	23.73211	745.0656	768.7541	23.68854	0.9998311	83445.34		1.601991	False											2	2157.714	13.8498	25.4619	13338.98	0.3549398	6.181997	
18	23	MMP13	TGFb_3_E_5	-1	29.39688	811.5738	831.4754	19.90161	0.9992754	24388.78		1.545782	False											3	1906.7	15.76615	31.79857	5186.677	0.641978	2.720238	
18	24	MMP2	TGFb_3_E_5	-1	20.6523	816.7541	833.8525	17.09839	0.9994994	167733.2		1.683556	False											6	2084.207	13.12843	22.83101	9264.532	0.6802577	4.445112	
18	25	PDGFA	TGFb_3_E_5	-1	27.87051	804.6558	833.8197	29.16394	0.9999043	30395.65		1.545682	False											5	2108.433	15.00772	29.95237	12333.31	0.4685727	5.849516	
18	26	THBS2	TGFb_3_E_5	-1	22.54131	794.1475	815.7869	21.63934	0.9997056	105805.9		1.61617	False											7	2164.909	13.35405	24.33621	11073.06	0.387383	5.114792	
18	27	FBN1	TGFb_3_E_5	-1	23.48382	791.6066	818.9508	27.34424	0.999823	70665.23		1.574352	False											5	2082.041	13.07735	25.63679	11275.33	0.496524	5.41552	
18	28	FN1	TGFb_3_E_5	-1	18.20491	799.6558	821.8688	22.21307	0.9997005	145497.9		1.586553	False											6	1881.575	10.20781	20.28825	11815.21	0.3797134	6.279427	
18	29	GADD45B	TGFb_3_E_5	-1	24.90167	793.3115	807.5738	14.26233	0.9996743	86424.74		1.636705	False											8	1954.089	15.39011	26.21039	11781.9	0.2357865	6.029358	
18	30	HAS2	TGFb_3_E_5	-1	29.11738	798.4262	817	18.57379	0.9997769	86869.38		1.696673	False											6	2608.255	19.12288	30.95637	12676.91	0.6115751	4.860305	
18	31	SERPINE2	TGFb_3_E_5	-1	20.11549	795.3442	802.5738	7.229553	0.9992663	41672.08		1.680786	False											2	2001.41	12.76929	22.14627	4990.614	0.5725036	2.49355	
18	32	SKIL	TGFb_3_E_5	-1	24.24514	803.1475	822.2623	19.11475	0.9993888	239873		1.710443	False											9	2110.125	15.93689	26.52761	9986.632	0.8874169	4.732722	
18	33	SMAD7	TGFb_3_E_5	-1	24.98611	807.2295	818.5738	11.3443	0.9998658	42982.46		1.639852	False											5	1993.428	15.42903	26.46508	11609.21	0.3088514	5.823743	
18	34	TGFB1	TGFb_3_E_5	-1	24.75272	824.9016	839.3934	14.49182	0.9998866	35596.31		1.635098	False											9	1873.661	15.00005	26.76505	9802.981	0.5586849	5.231994	
18	35	VEGFA	TGFb_3_E_5	-1	25.49403	798.7213	813.9344	15.21313	0.9997817	102726		1.690673	False											10	2367.822	16.35932	28.00829	11189.7	1.046893	4.725738	
18	36	IL1A	TGFb_3_E_5												CurveFitFailed																
18	37	ACTA2	TGFb_3_E_5	-1	25.15682	810.1639	822.4262	12.26227	0.9997753	64806.46		1.561689	False											5	1993.358	13.75371	27.47843	9958.259	0.5793396	4.99572	
18	38	ATP6AP1	TGFb_3_E_5	-1	24.64891	775.5082	786.7705	11.26233	0.9997634	85477.62		1.701173	False											2	1823.867	16.13861	26.63503	9783.97	0.6618451	5.364409	
18	39	BGN	TGFb_3_E_5	-1	23.24753	799.9016	809.7705	9.868896	0.9997783	107676.5		1.634209	False											1	2258.979	13.89198	25.87773	11086	0.9212118	4.907528	
18	40	IL6	TGFb_3_E_5	-1	30.36094	803.5082	817.7705	14.26233	0.9996216	124556.4		1.623451	False											7	2452.616	18.51837	31.77603	16226.33	0.3088098	6.61593	
18	41	ITGA2	TGFb_3_E_5	-1	25.8117	807.5574	820.8033	13.24591	0.9997221	53914.27		1.653103	False											4	1809.623	16.10521	27.55574	8517.609	0.4582303	4.706841	
18	42	JUNB	TGFb_3_E_5	-1	23.8191	788.8361	796.8197	7.983643	0.9998702	46333.46		1.593739	False											2	1976.754	13.53803	26.36118	9922.425	0.758073	5.019556	
