Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
12	49	SKI	TGFb_4_E_3	-1	23.85958	748.6229	758.2295	9.606567	0.9994127	160008.2		1.750305	False											3	1635.801	16.53805	25.56863	8491.27	0.552686	5.190893	
12	50	SMAD3	TGFb_4_E_3	-1	24.98934	731.3771	746.2787	14.90161	0.9999129	31301.91		1.646008	False											5	1791.966	15.29417	27.19547	9947.972	0.6981223	5.55143	
12	51	SPARC	TGFb_4_E_3	-1	21.46598	755.2295	770.1967	14.96722	0.9998838	23595.09		1.518482	False											4	1683.956	10.8663	24.12053	8009.571	0.5596061	4.756402	
12	52	TGFBR1	TGFb_4_E_3	-1	25.92537	735.6066	759.7869	24.1803	0.9996487	81361.63		1.702839	False											8	1649.933	17.09121	27.75054	8416.964	0.5791962	5.101398	
12	53	VIM	TGFb_4_E_3	-1	18.22198	767.4426	758.2295	-9.213135	0.9998209	41034.3		1.689765	False											11	1685.743	11.68014	20.07623	7893.567	0.4481993	4.682545	
12	54	TP53BP1	TGFb_4_E_3	-1	24.62982	775.6229	787.3442	11.72131	0.9998989	23443.27		1.718239	False											13	1596.426	16.22773	27.33	7534.22	1.290952	4.719431	
12	55	ADAMTS1	TGFb_4_E_3	-1	25.75448	776.3279	679.6558	-96.67212	0.9997188	29976.25		1.532001	False											8	1563.284	13.55499	27.80762	7237.16	0.4057294	4.629459	
12	56	B2M	TGFb_4_E_3	-1	20.39503	777.7049	706.5246	-71.1803	0.9998785	38997.41		1.642422	False											15	1623.953	12.35556	22.51504	8951.05	0.5555692	5.51189	
12	57	BHLHE40	TGFb_4_E_3	-1	26.31513	776.6229	782.082	5.459045	0.9997361	34452.21		1.597463	False											8	1619.536	15.1254	28.68448	6855.079	0.7069798	4.232744	
12	58	ITGA1	TGFb_4_E_3	-1	27.438	802.8525	758.6558	-44.19672	0.9998263	14675.16		1.72615	False											9	1662.105	18.2799	30.15463	5488.542	1.398873	3.302164	
12	59	JUN	TGFb_4_E_3	-1	24.22735	842.4918	865.5738	23.08197	0.9997273	50128.79		1.633171	False											15	1656.16	14.47787	26.86329	7172.083	0.9439866	4.330551	
12	60	LARP6	TGFb_4_E_3	-1	25.57649	841.1475	860.0164	18.8689	0.9999413	7363.747		1.645393	False											15	1486.992	15.62923	27.86802	6313.4	0.761021	4.245753	
12	61	LOXL2	TGFb_4_E_3	-1	26.32292	812.6721	753.6721	-59	0.999705	71336.67		1.63005	False											12	1384.256	15.92136	28.22471	8912.647	0.5106068	6.438581	
12	62	THBS1	TGFb_4_E_3	-1	21.08391	784.3115	772.9508	-11.36066	0.9996663	70173.24		1.657519	False											15	1651.226	12.99685	23.32701	7414.022	0.6738594	4.490012	
12	63	CTGF	TGFb_4_E_3	-1	22.67343	778.9672	792.2459	13.27869	0.999579	100759		1.757774	False											14	1360.206	16.05049	23.85175	8949.974	0.2612866	6.579868	
12	64	EGR2	TGFb_4_E_3	-1	31.44738	788.7705	798.9016	10.1311	0.9995989	43168.78		1.610482	False											13	1704.591	18.56676	33.57217	8230.474	0.6523781	4.828417	
12	65	ENG	TGFb_4_E_3	-1	24.70877	773.4262	781.7869	8.360657	0.9998065	25538.71		1.582884	False											7	1684.125	14.02334	26.60128	7451.922	0.4099634	4.424805	
12	66	FBLN1	TGFb_4_E_3	-1	19.3125	731.918	713.9672	-17.95081	0.9997894	77584.94		1.567029	False											7	1432.963	10.48985	21.82622	9468.859	0.5641665	6.607889	
12	67	PPIA	TGFb_4_E_3	-1	23.11041	725.3607	680.4262	-44.93445	0.9998083	68585.89		1.640472	False											14	1357.427	14.00527	25.34181	9153.882	0.6698956	6.743551	
12	68	PTEN	TGFb_4_E_3	-1	24.63552	727.3279	687.5246	-39.80328	0.9993262	136319.4		1.758562	False											4	1310.245	17.03743	26.89961	6876.2	0.9975077	5.248027	
12	69	RARG	TGFb_4_E_3	-1	26.22755	740.2295	715.8033	-24.42621	0.9998109	46066.43		1.653296	False											7	1494.393	16.25433	28.31628	8512.333	0.6577783	5.69618	
12	70	SERPINE1	TGFb_4_E_3	-1	20.80243	733.3607	682.0656	-51.2951	0.9999149	21661.68		1.601504	False											10	1200.023	11.93821	23.06726	7885.593	0.5570921	6.571199	
12	71	VCAN	TGFb_4_E_3	-1	23.91085	707.8525	658.4426	-49.40985	0.9995937	92942.83		1.752995	False											4	1449.241	16.55794	25.78051	7564.234	0.6634532	5.219447	
13	0	CAV1	Control_4_B_3	-1	21.28125	755.4262	711.9016	-43.5246	0.9996406	103391.7		1.644566	False											2	2848.76	12.87656	23.72186	9522.02	0.7731727	3.342513	
13	1	IL1B	Control_4_B_3												CurveFitFailed																
13	2	COL1A1	Control_4_B_3	-1	20.98452	833.7213	785.9836	-47.73773	0.9998	95399.42		1.579936	False											6	2364.781	11.66241	23.43668	11479.74	0.6089761	4.854461	
13	3	COL2A1	Control_4_B_3												CurveFitFailed																
13	4	LTBP2	Control_4_B_3	-1	24.55444	830.7377	798.4099	-32.32788	0.9997792	72691.03		1.588329	False											7	2214.043	14.17162	26.04581	13182.1	0.2526246	5.953858	
13	5	MMP13	Control_4_B_3	-1	29.86724	823.0164	791.3607	-31.65576	0.9992728	25255.12		1.543997	False											3	2070.396	16.07563	31.96168	5851.032	0.4922796	2.826044	
13	6	MMP2	Control_4_B_3	-1	21.65496	781.7705	776.8197	-4.950806	0.9995493	142845.8		1.615765	False											8	2176.909	12.60266	24.31822	9204.789	0.8491015	4.228375	
13	7	PDGFA	Control_4_B_3	-1	29.78282	804.4754	801.3442	-3.131165	0.9998302	25686.13		1.540907	False											6	2046.186	16.02361	31.67315	10685.14	0.3972878	5.22198	
13	8	THBS2	Control_4_B_3	-1	23.38548	829.7869	822.5901	-7.196716	0.9998576	35816.89		1.644658	False											8	2137.815	14.45895	24.9482	9983.476	0.332914	4.669944	
13	9	FBN1	Control_4_B_3	-1	22.94984	821.8197	825.7213	3.901611	0.9998637	25284.66		1.665357	False											7	1875.343	14.48877	24.64092	8010.798	0.4135315	4.271644	
13	10	FN1	Control_4_B_3	-1	18.29497	781.6066	790.2623	8.655701	0.9996844	105714.9		1.579228	False											8	1777.388	10.13069	20.52204	9804.336	0.4299649	5.516149	
13	11	GADD45B	Control_4_B_3	-1	29.23814	795.6229	805.0164	9.393494	0.9996232	31046.83		1.591722	False											4	1740.102	17.04014	30.76653	8168.992	0.3132982	4.694549	
13	12	HAS2	Control_4_B_3	-1	29.72989	824.1147	839.9344	15.8197	0.9998288	38886.8		1.693496	False											9	2329.21	19.35855	31.82985	9881.851	0.7882693	4.242575	
13	13	SERPINE2	Control_4_B_3	-1	23.36725	820.9672	840.7705	19.80328	0.9996918	17718.32		1.634719	False											3	2035.928	14.09781	25.47844	5278.774	0.5919819	2.592809	
13	14	SKIL	Control_4_B_3	-1	26.87682	824.3771	837.2951	12.91803	0.9998026	78101.51		1.686885	False											5	2272.509	17.25565	29.19409	10842.14	0.899932	4.771001	
13	15	SMAD7	Control_4_B_3	-1	28.7009	793.4754	808.8853	15.40985	0.9997795	45378.98		1.68438	False											5	2105.557	18.99665	29.78039	13011.52	0.2126019	6.179608	
13	16	TGFB1	Control_4_B_3	-1	25.06087	799.7213	819.0984	19.37708	0.9999239	22871.46		1.610183	False											2	1924.3	14.6806	27.21312	9760.294	0.5922856	5.072128	
13	17	VEGFA	Control_4_B_3	-1	27.27573	806.8197	819.6885	12.86884	0.9998705	52011.17		1.696404	False											4	2432.819	17.64156	29.81324	10968.33	1.116929	4.508487	
13	18	IL1A	Control_4_B_3												CurveFitFailed																
13	19	ACTA2	Control_4_B_3	-1	25.13285	805.6229	798.9508	-6.672119	0.9998089	66053.68		1.583144	False											2	1451.451	14.1723	27.40295	9986.79	0.600093	6.880555	
13	20	ATP6AP1	Control_4_B_3	-1	25.20215	796.0164	803.8853	7.868835	0.9997931	84421.48		1.711639	False											10	1800.61	16.75221	27.04724	10525.32	0.5968971	5.845419	
13	21	BGN	Control_4_B_3	-1	23.58466	798.4099	810.0164	11.60657	0.9997454	113903.9		1.691167	False											9	2365.834	15.23764	25.61045	11105.46	0.6529047	4.694101	
13	22	IL6	Control_4_B_3	-1	28.31629	826.9344	836.7213	9.786865	0.9999005	25487.7		1.62024	False											2	2063.944	17.02025	30.05416	11144.15	0.4340295	5.399446	
13	23	ITGA2	Control_4_B_3	-1	27.10914	802.6066	807.4426	4.83606	0.9998951	24081.19		1.651283	False											8	1823.665	17.02813	28.57103	10473.84	0.3334588	5.743291	
13	24	JUNB	Control_4_B_3	-1	27.3038	774.541	780.3607	5.819702	0.9997481	57938.75		1.6197	False											7	1984.151	16.26346	29.37072	9413.765	0.5933598	4.74448	
13	25	LOXL1	Control_4_B_3	-1	23.65271	788.5574	750.7869	-37.77051	0.9997777	59955.45		1.722568	False											7	1805.102	16.0626	25.04148	9559.599	0.3398905	5.295878	
13	26	TGFBR2	Control_4_B_3	-1	24.05542	788.8197	763.0492	-25.77051	0.9998704	55872.08		1.741273	False											10	1956.874	16.42084	26.0475	10349.71	0.7316342	5.288902	
13	27	COL5A1	Control_4_B_3	-1	27.2951	775.541	764.1475	-11.39343	0.9998782	30042		1.519995	False											8	1838.117	14.03377	29.73058	10184.72	0.5694476	5.540846	
13	28	DCN	Control_4_B_3	-1	19.98925	822.1803	823.0984	0.9180908	0.9977926	572439.2		1.815394	False											7	1882.361	14.66394	21.70986	7999.746	0.593384	4.249847	
13	29	ELN	Control_4_B_3	-1	31.33714	777.1967	758.0328	-19.16394	0.9995357	52892.42		1.548411	False											8	2133.511	17.00154	33.43233	9809.445	0.5148742	4.597795	
13	30	ETS1	Control_4_B_3	-1	27.09559	801.5574	755.3279	-46.22949	0.9998913	27897.12		1.619884	False											9	2190.75	16.03169	29.52785	9463.911	0.8148727	4.319941	
13	31	CDKN2A	Control_4_B_3	-1	26.92491	791.3115	742.5901	-48.72131	0.9998823	36157.42		1.658241	False											6	2204.558	16.87613	28.79422	10626.17	0.5456702	4.82009	
13	32	PSMD14	Control_4_B_3	-1	26.85392	795.3934	790.7049	-4.688538	0.9997616	67274.34		1.754291	False											10	2154.767	18.8305	28.40368	10023.08	0.4927878	4.651584	
13	33	RARA	Control_4_B_3	-1	28.26585	779.3607	730.6558	-48.7049	0.9997868	40415.41		1.543116	False											4	1777.522	15.39986	29.70142	13420.16	0.2184983	7.549924	
13	34	RHOB	Control_4_B_3	-1	25.23914	777.6721	658.6885	-118.9836	0.99962	96105.2		1.697402	False											5	1935.422	16.295	27.8244	8303.722	1.124667	4.290393	
13	35	TIMP3	Control_4_B_3	-1	24.43304	804.3607	769.1639	-35.19672	0.9998394	73221.19		1.718919	False											2	2207.31	16.30852	26.40234	11010.07	0.6799344	4.988006	
13	36	PPP3CA	Control_4_B_3	-1	24.6673	777.1639	772.3771	-4.786865	0.9994559	124944.5		1.772893	False											3	1734.198	17.30625	26.92137	7648.842	1.024709	4.410594	
13	37	CDKN2B	Control_4_B_3	-1	31.63735	754.5738	731.1147	-23.45905	0.9996648	50153.1		1.514398	False											3	2268.259	16.60791	32.96271	19308.08	0.1788516	8.512288	
13	38	COL1A2	Control_4_B_3	-1	20.5614	808.2131	754.8688	-53.3443	0.9995545	113042.1		1.568958	False											8	1935.043	11.2037	23.24074	8428.956	0.6906814	4.355952	
13	39	COL4A1	Control_4_B_3	-1	26.55122	765.0656	693.9508	-71.11475	0.9998041	38036.54		1.532993	False											5	1596.159	14.07771	28.38005	10273.17	0.3288578	6.436185	
13	40	MMP1	Control_4_B_3	-1	24.29152	790.7377	743.4099	-47.32788	0.9994839	142704.2		1.72156	False											7	2002.356	16.45147	25.76925	9661.41	0.3902275	4.825021	
13	41	MMP14	Control_4_B_3	-1	22.46045	765.4099	772.0328	6.622925	0.9996031	86281.11		1.646354	False											2	1506.045	13.80948	24.27879	8002.243	0.4424066	5.313417	
13	42	NOX4	Control_4_B_3	-1	29.78567	791.3771	785.2295	-6.147583	0.9996036	101727.1		1.736217	False											3	1985.326	20.27416	31.95139	9644.759	0.9333684	4.858024	
13	43	PMEPA1	Control_4_B_3	-1	30.25554	786.7377	795.4426	8.704895	0.9997911	21159.89		1.536103	False											5	1774.535	16.0532	32.50383	8240.603	0.5526742	4.643811	
13	44	TIMP1	Control_4_B_3	-1	20.11809	762.2459	781	18.75409	0.9998217	79202.63		1.665796	False											5	2047.674	12.54531	22.16934	10553.82	0.5563716	5.154056	
13	45	FGF2	Control_4_B_3	-1	27.34867	783.6393	796.3607	12.72131	0.9998243	27083.47		1.660267	False											4	1874.634	17.10349	29.45943	7603.564	0.6999749	4.056026	
13	46	FOSB	Control_4_B_3												CurveFitFailed																
13	47	GUSB	Control_4_B_3	-1	26.50554	752.9672	773.0656	20.09833	0.9996273	34864.84		1.674731	False											7	1626.164	16.76015	28.88228	5748.008	0.908883	3.534704	
13	48	ID1	Control_4_B_3	-1	28.38484	762.4918	773.7213	11.22949	0.9998167	19055.35		1.537817	False											8	1649.702	15.18745	30.24225	8362.06	0.3661273	5.068831	
13	49	SKI	Control_4_B_3	-1	24.81956	758.8688	769.0328	10.16394	0.9995069	144752.1		1.711719	False											9	1677.199	16.47773	26.70216	8936.181	0.6157688	5.32804	
13	50	SMAD3	Control_4_B_3	-1	24.95625	758.6066	772.3934	13.78687	0.999863	47671.98		1.641946	False											10	1836.815	15.19073	27.18836	9856.279	0.7050354	5.365963	
13	51	SPARC	Control_4_B_3	-1	21.84428	729.082	740.5738	11.49182	0.9996169	78131.27		1.539788	False											11	1661.269	11.50729	24.12072	8321.839	0.451907	5.009326	
13	52	TGFBR1	Control_4_B_3	-1	27.3271	777.9016	795.4262	17.5246	0.9996293	73405.46		1.685831	False											7	1623.924	17.66163	29.26661	8135.249	0.6384877	5.009623	
13	53	VIM	Control_4_B_3	-1	17.85502	762.9836	767.8361	4.852478	0.9998584	33813.02		1.681823	False											13	1682.888	11.31248	19.78838	7986.403	0.4677586	4.745655	
13	54	TP53BP1	Control_4_B_3	-1	24.52101	784.082	756.5574	-27.5246	0.9998344	40549.65		1.74474	False											4	1625.911	16.68398	26.91578	7744.989	1.07744	4.763475	
13	55	ADAMTS1	Control_4_B_3	-1	24.2782	790.7705	796.5901	5.819641	0.9997483	30994.96		1.502928	False											3	1575.44	12.08278	26.75639	7106.844	0.5000213	4.511023	
13	56	B2M	Control_4_B_3	-1	20.79179	773.0328	749.6721	-23.36066	0.9998468	49398.56		1.628751	False											7	1634.992	12.36146	23.05256	8937.896	0.6142178	5.46663	
13	57	BHLHE40	Control_4_B_3	-1	29.61704	796.7541	816.3607	19.60657	0.9998762	11264.34		1.566159	False											8	1633.152	16.2956	32.26543	6684.692	0.8421638	4.093123	
13	58	ITGA1	Control_4_B_3	-1	28.71589	783.2787	797.9508	14.67212	0.9996163	30191.15		1.709629	False											5	1701.683	18.76447	31.65399	5531.683	1.609852	3.250712	
13	59	JUN	Control_4_B_3	-1	24.40277	817.8033	753.5082	-64.2951	0.9997192	57327.82		1.608594	False											9	1693.229	14.07726	27.34621	7494.379	1.097506	4.426086	
13	60	LARP6	Control_4_B_3	-1	25.52209	804.918	812.2295	7.311462	0.9999055	12550.52		1.636179	False											9	1509.958	15.40389	27.87409	6470.42	0.7779872	4.285166	
13	61	LOXL2	Control_4_B_3	-1	26.62337	803.1475	750.6721	-52.4754	0.9998851	25425.95		1.616588	False											7	1391.081	15.80713	28.61529	8631.153	0.5386782	6.204638	
13	62	THBS1	Control_4_B_3	-1	21.20047	834.2623	754.8197	-79.44257	0.9998832	19388.57		1.637003	False											10	1614.852	12.69126	23.71942	6679.682	0.8026134	4.136405	
13	63	CTGF	Control_4_B_3	-1	26.38893	780.0984	788.7869	8.688477	0.9993539	104199.1		1.686143	False											4	1376.531	17.25594	27.83057	7996.335	0.3547308	5.809051	
13	64	EGR2	Control_4_B_3												CurveFitFailed																
13	65	ENG	Control_4_B_3	-1	25.39569	783.5574	792.4262	8.868835	0.9998526	17325.65		1.554363	False											12	1662.648	13.78463	27.55131	7072.939	0.4873991	4.254021	
13	66	FBLN1	Control_4_B_3	-1	20.39677	763.8688	763.7377	-0.1311035	0.9998764	43026.64		1.576545	False											12	1456.654	11.28444	22.7603	9379.893	0.5417165	6.439341	
13	67	PPIA	Control_4_B_3	-1	22.95053	748.5574	673.4262	-75.13116	0.9998248	66540.38		1.649915	False											11	1397.135	14.07077	25.16235	9361.16	0.6756146	6.700254	
13	68	PTEN	Control_4_B_3	-1	25.21328	757.1312	730.8688	-26.26233	0.9986675	240085.3		1.756299	False											9	1347.055	17.39924	27.50921	6635.474	1.0308	4.925911	
13	69	RARG	Control_4_B_3	-1	25.67509	739.0164	696.5574	-42.45905	0.9998665	34344.61		1.614001	False											6	1482.983	15.05222	28.10646	8488.269	0.7765462	5.723782	
13	70	SERPINE1	Control_4_B_3	-1	23.62004	716.3771	675.6066	-40.77051	0.999821	38864.5		1.620526	False											6	1199.237	14.05545	25.54843	7900.989	0.4732238	6.588345	
13	71	VCAN	Control_4_B_3	-1	23.20857	705	656.0492	-48.95081	0.9989666	246386.3		1.753549	False											5	1471.829	16.02733	25.19069	7532.831	0.7337963	5.118006	
14	0	CAV1	Control_1_B_3	-1	21.14345	763.9016	718.2623	-45.63934	0.9996925	85424.33		1.625858	False											5	2978.186	12.47717	23.67844	9546.93	0.7811161	3.205619	
14	1	IL1B	Control_1_B_3												CurveFitFailed																
14	2	COL1A1	Control_1_B_3	-1	20.84436	825.3442	787.1475	-38.19672	0.999824	90064.5		1.623333	False											2	2396.008	12.33338	22.99589	11802.97	0.5442657	4.926098	
14	3	COL2A1	Control_1_B_3												CurveFitFailed																
14	4	LTBP2	Control_1_B_3	-1	24.81835	823.9344	792.2459	-31.68854	0.9998071	65240.9		1.550917	False											5	2206.139	13.47643	26.66441	12419.74	0.3422004	5.629628	
14	5	MMP13	Control_1_B_3												CurveFitFailed																
14	6	MMP2	Control_1_B_3	-1	21.61471	836.9836	824.2459	-12.73767	0.9997016	101567.6		1.670296	False											4	2193.204	13.55676	23.78523	9552.076	0.6675273	4.355308	
14	7	PDGFA	Control_1_B_3	-1	29.75522	806.1967	803.5574	-2.639343	0.9998484	17830.81		1.553853	False											3	2029.803	16.40275	31.41619	10262.05	0.3237371	5.055685	
14	8	THBS2	Control_1_B_3	-1	23.37573	800.9836	805.0492	4.065613	0.9998058	62892.47		1.682716	False											4	2191.98	15.21598	24.70134	11538.73	0.2699974	5.264065	
14	9	FBN1	Control_1_B_3	-1	22.78463	830.7213	834.6558	3.934448	0.9999002	18868.44		1.662707	False											5	1859.747	14.32733	24.50091	8019.001	0.4201749	4.311878	
14	10	FN1	Control_1_B_3	-1	18.23792	823.7869	840.4262	16.63934	0.9995921	142944.3		1.583585	False											3	1731.996	10.16683	20.42167	9992.576	0.4181961	5.7694	
14	11	GADD45B	Control_1_B_3	-1	27.69233	814.8197	830.6393	15.81964	0.9996315	38732.96		1.604762	False											2	1758.238	16.43666	29.12005	8611.817	0.2752089	4.897981	
14	12	HAS2	Control_1_B_3	-1	30.23622	775.0164	792.8033	17.78687	0.9996624	76093.98		1.679122	False											4	2380.045	19.30083	32.5605	9938.541	0.9309377	4.175778	
14	13	SERPINE2	Control_1_B_3	-1	23.49123	772.7377	779.9016	7.163879	0.9998085	10692.87		1.642151	False											4	2050.436	14.30129	25.61845	5206.08	0.6180696	2.539011	
14	14	SKIL	Control_1_B_3	-1	27.00897	756.8688	755.7213	-1.147522	0.9997455	106307.4		1.69183	False											8	2303.818	17.46345	29.24717	11202.23	0.8532789	4.862463	
14	15	SMAD7	Control_1_B_3	-1	27.89044	786.0164	800.3934	14.37701	0.9997095	71141.18		1.674811	False											7	2144.761	18.15395	29.11593	12340.17	0.2594639	5.753635	
14	16	TGFB1	Control_1_B_3	-1	25.24508	800	810.8853	10.88525	0.999905	27138.8		1.631089	False											6	1894.387	15.22312	27.28783	9546.339	0.5749899	5.039275	
14	17	VEGFA	Control_1_B_3	-1	27.98752	798.0164	804.1803	6.163879	0.9998963	39459.82		1.699846	False											11	2420.275	18.24869	30.30582	11111.56	0.9495526	4.591031	
14	18	IL1A	Control_1_B_3												CurveFitFailed																
14	19	ACTA2	Control_1_B_3	-1	25.12227	794.6066	808.2131	13.60657	0.9998825	27251.95		1.623976	False											4	1988.742	15.05746	27.02128	9168.914	0.4846959	4.61041	
14	20	ATP6AP1	Control_1_B_3	-1	24.53322	801.8688	810.541	8.672119	0.9997793	78013.74		1.712263	False											6	1733.407	16.28827	26.42453	9655.546	0.6184066	5.57027	
14	21	BGN	Control_1_B_3	-1	23.62148	792.2623	805.2295	12.96722	0.9999049	41845.18		1.646551	False											10	2354.966	14.35938	26.15717	10788.53	0.8975014	4.581182	
14	22	IL6	Control_1_B_3	-1	29.04036	794.9016	804.3934	9.491821	0.9999005	23998.77		1.606586	False											5	2104.839	17.09583	30.9548	10931.14	0.5073391	5.193336	
14	23	ITGA2	Control_1_B_3	-1	26.7746	789.6558	799.9344	10.27869	0.9999377	15556.99		1.65149	False											6	1849.188	16.74362	28.39679	10109.28	0.4052391	5.466874	
14	24	JUNB	Control_1_B_3	-1	27.16721	793.9016	803.6558	9.75415	0.9998037	45546.57		1.600693	False											4	1962.631	15.72069	29.45489	9245.992	0.6785778	4.711019	
14	25	LOXL1	Control_1_B_3	-1	23.48824	768.6721	732.7049	-35.96722	0.9998258	51028.34		1.696967	False											5	1817.649	15.39777	25.14717	9372.402	0.4463279	5.156333	
14	26	TGFBR2	Control_1_B_3	-1	24.23297	767.1639	686.4099	-80.75409	0.9997416	123863.8		1.689852	False											10	2017.898	15.55674	26.57002	10805.7	0.8782388	5.354929	
14	27	COL5A1	Control_1_B_3	-1	27.37661	779.3115	778.1312	-1.180298	0.9998924	27651.83		1.508977	False											2	1867.163	13.77835	30.06365	10155.84	0.6640502	5.43918	
14	28	DCN	Control_1_B_3	-1	20.04207	790.1147	808.6066	18.49182	0.9978704	571672.4		1.863313	False											5	1917.952	15.40693	21.59821	8152.041	0.5443552	4.250389	
14	29	ELN	Control_1_B_3												CurveFitFailed																
14	30	ETS1	Control_1_B_3	-1	26.63398	775.6229	751.6066	-24.01636	0.9999644	9673.545		1.618083	False											3	2217.636	15.72835	29.01249	9647.787	0.7679995	4.350483	
14	31	CDKN2A	Control_1_B_3	-1	26.78804	789.3279	709.1967	-80.13116	0.9998325	47350.88		1.713543	False											6	2183.929	17.98227	28.38822	10298.7	0.4717293	4.715675	
14	32	PSMD14	Control_1_B_3	-1	26.86854	802.5574	741.6229	-60.93445	0.999813	52822.49		1.743571	False											4	2110.823	18.57837	28.541	9817.832	0.554482	4.651186	
14	33	RARA	Control_1_B_3	-1	28.65959	787.4262	670.4918	-116.9344	0.9998695	24439.33		1.5269	False											7	1797.164	15.15764	30.31387	12442.7	0.2775149	6.923522	
14	34	RHOB	Control_1_B_3	-1	25.09837	810.0328	766.8361	-43.19672	0.9991074	174947		1.710579	False											5	1892.42	16.41232	27.78693	7406.242	1.263116	3.913635	
14	35	TIMP3	Control_1_B_3	-1	24.56445	788.5082	723.7213	-64.78687	0.9995701	203575		1.689979	False											10	2216.185	15.86398	26.61028	11331.52	0.678679	5.113076	
14	36	PPP3CA	Control_1_B_3	-1	24.56427	781.8361	779.1147	-2.721313	0.9992778	149455.8		1.786091	False											2	1715.394	17.50429	26.65912	7361.606	0.9111446	4.291496	
14	37	CDKN2B	Control_1_B_3	-1	34.11303	734.9672	735.5246	0.557373	0.9993294	49523.4		1.489721	False		CtIsLarge									7	2228.323	17.34633	35.23726	27573.15	0.1154113	12.37394	
14	38	COL1A2	Control_1_B_3	-1	20.41923	749.2131	724.8853	-24.32788	0.9997455	67799.79		1.55915	False											8	1962.198	10.94046	23.27534	8564.947	0.7552614	4.364976	
14	39	COL4A1	Control_1_B_3	-1	26.44318	742.9836	698.0984	-44.88519	0.9998278	32166.38		1.540083	False											4	1616.482	14.16081	28.29947	9783.248	0.3488837	6.052186	
14	40	MMP1	Control_1_B_3	-1	23.93023	780.6558	730.6066	-50.04919	0.9995846	106216.4		1.716276	False											7	1960.73	16.10471	25.41475	9313.278	0.3840157	4.749904	
14	41	MMP14	Control_1_B_3	-1	22.51859	777.0492	738.541	-38.50824	0.9997279	57053.76		1.623989	False											5	1557.078	13.44433	24.41437	8017.252	0.4462706	5.148908	
14	42	NOX4	Control_1_B_3	-1	28.87286	754.5574	765.5738	11.01642	0.9996019	127459.8		1.74141	False											7	2075.221	19.75778	30.99877	10264.86	0.9008062	4.946392	
14	43	PMEPA1	Control_1_B_3	-1	29.39228	754.541	762.5574	8.016418	0.9997514	33513.49		1.581556	False											5	1812.594	16.7607	31.25544	9025.472	0.4456271	4.979314	
14	44	TIMP1	Control_1_B_3	-1	20.05593	742.6885	749.6558	6.967224	0.999856	67726.99		1.653376	False											8	2079.581	12.30134	22.19199	10813.2	0.5788155	5.199702	
14	45	FGF2	Control_1_B_3	-1	26.61104	758.4918	773.2295	14.73767	0.9998457	30626.96		1.619135	False											7	1912.535	15.67506	29.22882	8061.38	0.9340025	4.215024	
14	46	FOSB	Control_1_B_3	-1	31.82668	757.9672	764.2951	6.327881	0.9997267	9615.182		1.431997	False											4	1589.313	14.0437	34.60397	6766.581	0.5441953	4.257551	
14	47	GUSB	Control_1_B_3	-1	26.6504	763.2623	774.9836	11.72131	0.9998508	19299.55		1.615265	False											5	1620.88	15.60318	29.34761	6568.841	0.9809264	4.052638	
14	48	ID1	Control_1_B_3	-1	29.43891	750.4426	764.3771	13.93445	0.9999412	5324.25		1.467406	False											6	1628.267	13.87019	32.03122	7940.92	0.5363036	4.876916	
14	49	SKI	Control_1_B_3	-1	24.56736	722.0492	705.6229	-16.42627	0.9993385	224197.8		1.706216	False											6	1670.661	16.20404	26.46199	9446.271	0.6108505	5.654213	
14	50	SMAD3	Control_1_B_3	-1	25.11978	737.6721	745.1967	7.524597	0.999915	30112.83		1.671952	False											4	1853.572	15.91846	27.12264	10033.35	0.6254159	5.412979	
14	51	SPARC	Control_1_B_3	-1	21.76101	728.7213	737.1639	8.442627	0.9997749	48393.1		1.510214	False											8	1647.318	10.86845	24.47244	8212.126	0.5697119	4.985149	
14	52	TGFBR1	Control_1_B_3	-1	26.5869	753.2131	766.3115	13.09833	0.9994912	112539.8		1.698879	False											6	1610.809	17.44652	28.45784	8324.153	0.6089359	5.167684	
14	53	VIM	Control_1_B_3	-1	17.84719	754.3607	757	2.639343	0.9997071	77051.53		1.686779	False											6	1725.1	11.37438	19.76912	8303.559	0.4698071	4.813377	
14	54	TP53BP1	Control_1_B_3	-1	24.79122	759.6721	773.7869	14.11475	0.9999085	24557.88		1.721342	False											8	1596.896	16.38676	27.51242	7986.426	1.327675	5.001217	
14	55	ADAMTS1	Control_1_B_3	-1	24.18104	783.2623	680.5574	-102.7049	0.9996647	47380.1		1.470643	False											6	1589.995	11.29921	27.20843	7262.956	0.6473808	4.567911	
14	56	B2M	Control_1_B_3	-1	20.65772	770.8688	681.4918	-89.37701	0.9998982	34933.55		1.600485	False											8	1630.014	11.80079	23.09926	9182.594	0.6463562	5.633445	
14	57	BHLHE40	Control_1_B_3	-1	32.72943	766.8361	735.5574	-31.27869	0.9986498	73945.06		1.579438	False											3	1721.448	18.50045	35.03617	7052.773	0.7043045	4.097002	
14	58	ITGA1	Control_1_B_3	-1	30.27401	783.2951	721.3607	-61.93445	0.9997034	18303.6		1.709513	False											4	1683.621	19.79876	33.23766	5329.848	1.672096	3.165705	
