Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
19	21	COL2A1	Control_96_I_5												CurveFitFailed																
19	22	LTBP2	Control_96_I_5	-1	23.93886	735.8361	732.5082	-3.327881	0.9997363	150485.3		1.581965	False											2	2309.308	13.61836	25.61887	15232.38	0.3100478	6.596078	
19	23	MMP13	Control_96_I_5	-1	29.25457	729.5738	727.2623	-2.311523	0.9993401	36108.39		1.547846	False											5	2093.226	15.86559	31.22345	6822.953	0.4370133	3.259539	
19	24	MMP2	Control_96_I_5	-1	19.33732	734.7377	728.0328	-6.704956	0.99967	142293.5		1.704136	False											1	2235.242	12.58596	21.35329	10402.62	0.5895441	4.653912	
19	25	PDGFA	Control_96_I_5	-1	30.84516	744.2623	755.4754	11.21313	0.9998249	30715.17		1.54553	False											2	2104.702	16.7157	32.76918	11948.38	0.4282557	5.676994	
19	26	THBS2	Control_96_I_5	-1	22.84138	733.541	728.4754	-5.065552	0.9997986	87057.3		1.615854	False											5	2272.292	13.55639	24.56219	12331.09	0.3583399	5.426718	
19	27	FBN1	Control_96_I_5	-1	21.17365	720.8197	708.3934	-12.42627	0.999704	100885.4		1.599238	False											2	1989.454	12.16133	23.26811	10045.72	0.4752599	5.049486	
19	28	FN1	Control_96_I_5	-1	18.38729	733.2295	721.4099	-11.81964	0.9995314	244859.2		1.600156	False											9	1944.466	10.52833	20.37134	12283.6	0.3663716	6.317211	
19	29	GADD45B	Control_96_I_5	-1	28.93498	728.8853	711.7377	-17.14752	0.9996168	43462.87		1.629516	False											2	1857.972	17.86557	30.14988	10270.03	0.2253332	5.527548	
19	30	HAS2	Control_96_I_5	-1	27.90011	736.8525	733.8361	-3.016418	0.9997663	70125.89		1.706583	False											6	2344.696	18.38987	30.0244	10171.79	0.8124853	4.338214	
19	31	SERPINE2	Control_96_I_5	-1	24.72779	756.7869	752.0164	-4.770447	0.99963	24179.57		1.58288	False											9	2114.136	13.82421	27.47886	5528.902	0.8768604	2.615206	
19	32	SKIL	Control_96_I_5	-1	27.39166	755.8853	741.6885	-14.19672	0.9997917	78573.24		1.7208	False											5	2236.663	18.37299	29.37984	10918.05	0.7352222	4.881402	
19	33	SMAD7	Control_96_I_5	-1	29.31648	718.9836	713.6393	-5.344238	0.9996896	56634.16		1.668847	False											8	2084.49	19.01324	30.4882	12263.11	0.2419648	5.883029	
19	34	TGFB1	Control_96_I_5	-1	26.05141	718.7049	701.6885	-17.01636	0.999746	72947.92		1.630511	False											7	1965.572	15.72682	28.05494	9869.858	0.5628079	5.021367	
19	35	VEGFA	Control_96_I_5	-1	27.07986	742.0492	721.1639	-20.88525	0.9998655	71781.05		1.702017	False											5	2549.452	17.66086	29.47204	12405.66	1.002987	4.866012	
19	36	IL1A	Control_96_I_5												CurveFitFailed																
19	37	ACTA2	Control_96_I_5	-1	25.20927	759.8361	708.4754	-51.36066	0.9997104	73708.63		1.61801	False											2	2062.688	14.99602	27.11199	9648.49	0.477883	4.677629	
19	38	ATP6AP1	Control_96_I_5	-1	25.13235	754.3442	701.6885	-52.6557	0.9996204	149162.4		1.714694	False											4	1843.781	16.75946	26.97699	10351.33	0.60062	5.614184	
19	39	BGN	Control_96_I_5	-1	26.24565	726.8197	682.6721	-44.14758	0.9997084	127720.1		1.666689	False											3	2345.346	16.47192	28.50317	11397.78	0.7977661	4.859744	
19	40	IL6	Control_96_I_5	-1	28.72098	757.1312	722.4918	-34.63934	0.999826	62258.89		1.646008	False											1	2174.348	17.91557	30.26968	13490.16	0.3805301	6.204232	
19	41	ITGA2	Control_96_I_5	-1	27.62904	742.4754	701.6066	-40.86884	0.9996895	66322.81		1.632073	False											4	1942.611	16.76857	29.55925	9298.135	0.5438576	4.786411	
19	42	JUNB	Control_96_I_5	-1	27.26089	738.541	692.3442	-46.19672	0.9998492	32457.31		1.587002	False											5	1992.377	15.43127	29.77406	8868.394	0.7821526	4.451163	
19	43	LOXL1	Control_96_I_5	-1	23.70903	724.459	703.4099	-21.04919	0.9998912	29694.11		1.609999	False											4	1723.067	13.83721	25.94359	8858.36	0.616016	5.141041	
19	44	TGFBR2	Control_96_I_5	-1	24.21066	767.5246	721.3442	-46.18036	0.9997585	92700.02		1.698058	False											10	1889.808	15.68509	26.54636	9708.232	0.8975885	5.137153	
19	45	COL5A1	Control_96_I_5	-1	29.1344	772.918	769.2459	-3.672119	0.9998334	28454.54		1.487673	False											9	1714.523	14.17897	31.8711	9404.619	0.6528942	5.48527	
19	46	DCN	Control_96_I_5	-1	18.33246	805.541	795.5082	-10.03278	0.9969727	624623.8		1.926003	False											5	1715.901	14.86118	19.72464	7142.061	0.4725158	4.162281	
19	47	ELN	Control_96_I_5	-1	31.38453	784.8033	786.9672	2.16394	0.9992981	54375.41		1.509399	False											7	1893.068	15.92687	33.87996	8066.632	0.6227767	4.261142	
19	48	ETS1	Control_96_I_5	-1	27.22932	761.8688	735.1803	-26.68854	0.9998263	37665.54		1.64924	False											11	1986.351	16.76705	29.45937	8706.574	0.7531205	4.383201	
19	49	CDKN2A	Control_96_I_5	-1	26.66864	727.0984	702.2623	-24.83612	0.9998267	49176.42		1.68402	False											4	2024.525	17.20533	28.5639	9760.473	0.6003121	4.821116	
19	50	PSMD14	Control_96_I_5	-1	27.03926	739.8033	727.5082	-12.2951	0.9996951	72435.39		1.740299	False											9	1898.717	18.60628	28.77869	8918.887	0.5942391	4.697324	
19	51	RARA	Control_96_I_5	-1	28.98222	709.1639	697.918	-11.24591	0.9999143	12223.17		1.509509	False											5	1571.782	14.87687	30.76277	10932.61	0.3011707	6.955547	
19	52	RHOB	Control_96_I_5	-1	24.85674	733.4754	724.9016	-8.573792	0.9990844	129552.3		1.722036	False											4	1607.166	16.41495	27.70975	6182.393	1.473424	3.846768	
19	53	TIMP3	Control_96_I_5	-1	21.7761	689.8853	689.1967	-0.6885376	0.9996986	175731.5		1.670795	False											9	2084.164	13.6403	24.06711	11596.91	0.7500536	5.564296	
19	54	PPP3CA	Control_96_I_5	-1	24.96257	728.2131	711.3279	-16.88525	0.9991503	148915.4		1.759663	False											3	1482.929	17.25729	27.33514	6654.852	1.106726	4.48764	
19	55	CDKN2B	Control_96_I_5	-1	28.78172	739.5574	728.4426	-11.11475	0.9998283	39929.37		1.519235	False											2	1931.469	15.16503	30.12665	18211.03	0.1698623	9.428591	
19	56	COL1A2	Control_96_I_5	-1	20.75367	724.0656	717.9016	-6.16394	0.9996725	76828.11		1.564196	False											6	1721.436	11.21986	23.53806	7943.736	0.7405558	4.614598	
19	57	COL4A1	Control_96_I_5	-1	27.636	730.9508	734.1312	3.180359	0.9998724	17964.56		1.522545	False											3	1472.613	14.40672	29.57302	9046.334	0.3655083	6.143048	
19	58	MMP1	Control_96_I_5	-1	24.4699	721.9344	722.5901	0.6557007	0.9994422	149828.7		1.735851	False											13	1893	16.82181	25.9581	9291.104	0.4134136	4.908137	
19	59	MMP14	Control_96_I_5	-1	21.67989	702.7377	697.8197	-4.91803	0.9996715	78550.16		1.580228	False											5	1403.648	12.10469	23.96144	8064.374	0.5380232	5.745297	
19	60	NOX4	Control_96_I_5	-1	28.9694	724.7869	725.8525	1.065613	0.9996836	96494.08		1.74407	False											8	1875.281	19.86236	31.14012	9848.302	0.9458666	5.251642	
19	61	PMEPA1	Control_96_I_5	-1	29.22711	738.6066	737.541	-1.065613	0.9998518	22142.94		1.540291	False											12	1680.427	15.60685	31.41014	9078.485	0.5194196	5.402487	
19	62	TIMP1	Control_96_I_5	-1	20.04117	720.8853	718.1147	-2.770508	0.9998369	85364.92		1.651929	False											10	1936.264	12.27525	22.1562	11208.49	0.5637989	5.788718	
19	63	FGF2	Control_96_I_5	-1	26.64335	735.3442	735.2951	-0.0491333	0.9996108	79697.97		1.656929	False											5	1832.942	16.54221	28.88818	8140.755	0.7723458	4.44136	
19	64	FOSB	Control_96_I_5												CurveFitFailed																
19	65	GUSB	Control_96_I_5	-1	26.18075	661.5574	654.0492	-7.508179	0.9996175	48138.47		1.664717	False											7	1465.908	16.36487	28.53325	6243.123	0.8599842	4.258877	
19	66	ID1	Control_96_I_5	-1	30.26256	702.541	695.0492	-7.49176	0.9998474	12915.08		1.511798	False											4	1463.094	15.55145	32.22842	8566.771	0.3847517	5.855245	
19	67	SKI	Control_96_I_5	-1	24.40007	727.2623	706.8688	-20.39343	0.9993358	181560.2		1.712038	False											8	1473.341	16.19679	26.28092	8407.252	0.6095039	5.706252	
19	68	SMAD3	Control_96_I_5	-1	25.43008	696.3934	672.1147	-24.27869	0.9999139	28684.92		1.639515	False											5	1676.925	15.42165	27.73729	9527.024	0.7550728	5.681248	
19	69	SPARC	Control_96_I_5	-1	23.20623	705.2787	671.1147	-34.16394	0.9998423	29960.76		1.521032	False											8	1542.558	11.87583	25.63984	8056.063	0.504548	5.222536	
19	70	TGFBR1	Control_96_I_5	-1	25.18514	702.9836	685.7049	-17.27869	0.9996837	65167.26		1.746255	False											8	1421.063	17.41892	26.88233	7607.972	0.555708	5.353717	
19	71	VIM	Control_96_I_5	-1	17.70487	676.3115	635.3771	-40.93439	0.9996604	79747.9		1.689773	False											4	1521.881	11.30729	19.67443	7690.208	0.4967943	5.053094	
20	0	TP53BP1	TGFb_12_I_5	-1	25.77328	810.8197	750.1475	-60.67218	0.9992232	114995.9		1.72876	False											4	2391.917	17.16324	28.60588	7165	1.501421	2.995506	
20	1	ADAMTS1	TGFb_12_I_5	-1	24.95847	758.1967	714.0656	-44.13116	0.9995309	55316.55		1.521009	False											3	2363.84	12.85355	27.19624	7983.45	0.4499162	3.377322	
20	2	B2M	TGFb_12_I_5	-1	20.11822	759.6721	715.6721	-44	0.9996693	109622.9		1.637918	False											3	2323.996	12.12023	22.2083	9867.912	0.5247697	4.246096	
20	3	BHLHE40	TGFb_12_I_5	-1	27.71809	737.6885	709.3771	-28.31146	0.9996462	46787.91		1.63248	False											3	2364.957	16.87104	29.5461	8353.205	0.4911391	3.532074	
20	4	ITGA1	TGFb_12_I_5	-1	25.99091	738.5246	712.3442	-26.18036	0.9996527	60052.16		1.741578	False											5	2484.228	17.69213	28.26368	7870.962	0.9860284	3.168374	
20	5	JUN	TGFb_12_I_5	-1	26.32892	744.5574	721.2131	-23.34424	0.9995925	132443.4		1.659117	False											2	2520.079	16.38434	28.57117	10405.97	0.7710758	4.129225	
20	6	LARP6	TGFb_12_I_5	-1	25.8049	737.2623	720.7213	-16.54095	0.999722	75575.08		1.692268	False											5	2309.264	16.83461	27.57394	9820.843	0.5285637	4.252802	
20	7	LOXL2	TGFb_12_I_5	-1	27.72744	727.7541	730.6885	2.934448	0.9998239	71479.63		1.609372	False											2	2065.462	16.34934	29.66874	12605	0.5124145	6.102752	
20	8	THBS1	TGFb_12_I_5	-1	23.15118	745.8361	751.918	6.08197	0.9996866	128413.1		1.592481	False											3	2490.441	13.07513	25.94048	10681.78	0.8976994	4.289112	
20	9	CTGF	TGFb_12_I_5	-1	21.5409	718.2295	731.2951	13.06561	0.9994408	190246.1		1.732278	False											4	1897.181	14.75232	22.87951	10416.99	0.3011883	5.490773	
20	10	EGR2	TGFb_12_I_5												CurveFitFailed																
20	11	ENG	TGFb_12_I_5	-1	24.9652	725.1312	724.8525	-0.2786865	0.9995381	88521.38		1.595922	False											8	2400.396	14.45491	26.76959	9422.869	0.3942195	3.925549	
20	12	FBLN1	TGFb_12_I_5	-1	19.83092	755.4426	765.9672	10.5246	0.9996253	197532		1.617462	False											11	2101.962	11.67282	21.75343	12257.96	0.4002743	5.831672	
20	13	PPIA	TGFb_12_I_5	-1	22.36783	756.6721	750.0492	-6.622925	0.9998171	84345.8		1.627766	False											6	1874.18	13.30056	24.71219	10620.42	0.6949736	5.666698	
20	14	PTEN	TGFb_12_I_5	-1	25.53183	762.3934	770.7705	8.377075	0.9989039	290706		1.73365	False											6	1967.259	17.18403	27.96189	8437.986	1.098178	4.289209	
20	15	RARG	TGFb_12_I_5	-1	26.46071	751.2787	768.459	17.18036	0.9999027	39052.77		1.640349	False											6	2354.658	16.10389	28.69612	11330.1	0.7261132	4.811782	
20	16	SERPINE1	TGFb_12_I_5	-1	22.11664	769.7377	783.6721	13.93439	0.9997541	73574.16		1.556223	False											5	1727.048	11.87732	24.74727	9052.483	0.6678998	5.241592	
20	17	VCAN	TGFb_12_I_5	-1	22.58965	780.5246	787.7213	7.196716	0.9988127	392394		1.74481	False											6	2030.829	15.47235	24.49948	9207.064	0.6569918	4.533649	
20	18	CAV1	TGFb_12_I_5	-1	21.56896	762.3279	776.6066	14.27869	0.999678	125457.3		1.602512	False											3	2165.627	12.3368	24.22096	10087.77	0.7999098	4.658127	
20	19	IL1B	TGFb_12_I_5												CurveFitFailed																
20	20	COL1A1	TGFb_12_I_5	-1	20.47063	762.3279	764.3934	2.065552	0.9996194	242113		1.58729	False											9	2119.693	11.49349	22.85316	12657.48	0.5780723	5.971373	
20	21	COL2A1	TGFb_12_I_5												CurveFitFailed																
20	22	LTBP2	TGFb_12_I_5	-1	21.67663	725.3115	737.1475	11.83606	0.9996903	194226		1.526515	False												2216.037	11.18417	23.95468	14245.71	0.4210426	6.428461	
20	23	MMP13	TGFb_12_I_5	-1	29.9842	745.0656	743.5574	-1.508179	0.9991958	35900.79		1.513501	False											7	2104.352	15.37419	32.18154	6633.654	0.4800059	3.15235	
20	24	MMP2	TGFb_12_I_5	-1	20.22174	754.3934	753.7705	-0.6229248	0.999711	122756.3		1.626157	False											3	2206.291	11.90951	22.79545	10272.93	0.7818191	4.656199	
20	25	PDGFA	TGFb_12_I_5	-1	30.10338	739.5738	744.4754	4.901611	0.999825	28252.07		1.494849	False											8	2113.386	14.89601	32.61464	10427.55	0.579034	4.934049	
20	26	THBS2	TGFb_12_I_5	-1	23.24869	733.7705	732.0492	-1.721313	0.9996258	197035.9		1.742502	False											10	2339.279	16.43267	24.0748	20103.7	0.1133646	8.593972	
20	27	FBN1	TGFb_12_I_5	-1	21.31001	707.1967	712.0328	4.83606	0.9998895	38235.88		1.597149	False											5	2048.204	12.19218	23.47671	10055.51	0.5090151	4.909428	
20	28	FN1	TGFb_12_I_5	-1	17.30717	739.5574	737.8525	-1.704895	0.999634	195672.8		1.571269	False											13	1892.854	9.436596	19.6096	12129.23	0.4167428	6.407907	
20	29	GADD45B	TGFb_12_I_5	-1	25.38563	723.0164	724.1639	1.147522	0.9996676	59269.26		1.621672	False											4	1842.843	15.30284	26.93678	9110.136	0.3230523	4.943524	
20	30	HAS2	TGFb_12_I_5	-1	28.7139	733.0984	731.4099	-1.688538	0.9997154	82606.2		1.69251	False											6	2379.193	18.67867	30.76414	10558.79	0.7399457	4.437969	
20	31	SERPINE2	TGFb_12_I_5	-1	20.3608	746.1312	750.3934	4.262268	0.9997588	17332.62		1.63693	False											5	2092.181	12.22543	22.59382	5521.891	0.6065126	2.639298	
20	32	SKIL	TGFb_12_I_5	-1	24.31161	742.8688	736.541	-6.327881	0.9994663	246063.6		1.703589	False											2	2244.468	15.88651	26.51175	10893.02	0.8099962	4.853275	
20	33	SMAD7	TGFb_12_I_5	-1	26.88958	739.5738	748.6721	9.098328	0.9998613	36269.04		1.675047	False											1	2092.165	17.49821	28.09579	12339.9	0.2444867	5.89815	
20	34	TGFB1	TGFb_12_I_5	-1	24.97318	720.459	737.7541	17.29504	0.9998611	37484		1.609823	False											6	1899.82	14.59774	27.20955	9179.108	0.6372619	4.831568	
20	35	VEGFA	TGFb_12_I_5	-1	28.40395	725.4262	726	0.5737915	0.9999327	30633.43		1.6834	False											3	2507.136	18.1425	30.88413	12119.09	1.046	4.833838	
20	36	IL1A	TGFb_12_I_5												CurveFitFailed																
20	37	ACTA2	TGFb_12_I_5	-1	25.92474	728.459	717.7049	-10.75415	0.9997656	52389.4		1.632074	False											5	1976.619	15.77405	27.65498	9496.047	0.4229952	4.804188	
20	38	ATP6AP1	TGFb_12_I_5	-1	25.2608	738.1967	714.3607	-23.83606	0.9996734	132754.8		1.699003	False											5	1852.062	16.54465	27.15556	10570.8	0.6080073	5.707587	
20	39	BGN	TGFb_12_I_5	-1	25.52652	741.0656	706.8033	-34.26227	0.9998724	57706.14		1.649366	False											6	2308.809	15.64016	27.93874	11284.8	0.8527659	4.887715	
20	40	IL6	TGFb_12_I_5	-1	29.14575	737.0656	727.1147	-9.950806	0.9998165	61007.78		1.597229	False											7	2131.097	16.99129	30.95342	13186.77	0.4414049	6.187788	
20	41	ITGA2	TGFb_12_I_5	-1	27.27687	740.1312	729.3771	-10.75409	0.999883	31002.06		1.652334	False											6	1838.196	17.11583	28.82998	10759.63	0.3779566	5.853364	
20	42	JUNB	TGFb_12_I_5	-1	26.6035	755.1639	743.8033	-11.36066	0.9997914	47971.57		1.594121	False											7	1895.885	15.2301	28.96765	8947.026	0.7001915	4.719181	
20	43	LOXL1	TGFb_12_I_5	-1	23.79471	760.459	719.5574	-40.90167	0.9998198	48006.79		1.672827	False											9	1754.07	15.14925	25.55147	9014.043	0.468913	5.138929	
20	44	TGFBR2	TGFb_12_I_5	-1	23.74165	752.6066	742.4262	-10.18036	0.9997565	93354.25		1.745626	False											5	1901.939	16.26653	25.75151	9696.069	0.7478863	5.097991	
20	45	COL5A1	TGFb_12_I_5	-1	28.78853	756.0492	749.9016	-6.147583	0.9998582	27401.48		1.50674	False											4	1775.45	14.54451	31.12863	10243.09	0.5146286	5.769294	
20	46	DCN	TGFb_12_I_5	-1	19.28738	772.2787	772.082	-0.1967163	0.9977878	532770.2		1.911376	False											2	1777.679	15.49159	20.65726	7718.86	0.4588799	4.342101	
20	47	ELN	TGFb_12_I_5	-1	25.8313	801.541	802.8688	1.327881	0.9998032	37933.59		1.604448	False											5	1915.92	15.13383	27.66648	8954.347	0.4313305	4.673655	
20	48	ETS1	TGFb_12_I_5	-1	27.06551	738.2787	737.3607	-0.9180298	0.9998747	27943.55		1.663298	False											6	2030.931	17.02744	29.04416	9016.41	0.6197311	4.439546	
20	49	CDKN2A	TGFb_12_I_5	-1	26.64461	736.082	742.7213	6.639343	0.9998941	31156.47		1.664566	False												2063.736	16.77898	28.62502	9969.204	0.6180576	4.830658	
20	50	PSMD14	TGFb_12_I_5	-1	26.28207	723.8525	725.3607	1.508179	0.9998884	26383.87		1.706437	False											8	1892.574	17.37613	28.17247	8728.146	0.6303184	4.611785	
20	51	RARA	TGFb_12_I_5	-1	27.97113	717.9016	700.9672	-16.93439	0.9998956	17905.43		1.530596	False											3	1590.626	14.8359	29.70773	10769.66	0.3056985	6.770705	
20	52	RHOB	TGFb_12_I_5	-1	24.93846	700.0984	701.2623	1.163879	0.9993639	95749.95		1.722198	False											2	1595.389	16.51901	27.58483	6386.678	1.258097	4.00321	
20	53	TIMP3	TGFb_12_I_5	-1	21.85696	741.8525	745.4918	3.639343	0.9997479	139465.2		1.684116	False											15	2089.261	13.93551	24.02148	11406.65	0.6976237	5.459656	
20	54	PPP3CA	TGFb_12_I_5	-1	24.52354	740.7869	739.3607	-1.426208	0.9995877	76374.76		1.736361	False											5	1506.206	16.5004	27.0821	6780.974	1.208657	4.502024	
20	55	CDKN2B	TGFb_12_I_5	-1	27.66502	717.5574	717.0328	-0.5245972	0.9998711	32494.63		1.545862	False											6	1895.252	15.22058	28.87337	18522.87	0.1448835	9.773305	
20	56	COL1A2	TGFb_12_I_5	-1	20.20921	739.4426	737.4099	-2.032776	0.9996136	86634.5		1.567796	False											15	1714.922	10.97198	22.97521	7777.285	0.7252684	4.535068	
20	57	COL4A1	TGFb_12_I_5	-1	26.32364	726.3607	733.3442	6.983582	0.999666	58088.07		1.542504	False											5	1427.871	14.17252	28.09464	9556.779	0.318477	6.693027	
20	58	MMP1	TGFb_12_I_5	-1	21.69446	732.7049	735.7541	3.049194	0.9991793	261688.5		1.691552	False											9	1845.033	14.08434	23.38803	9478.961	0.4324001	5.137555	
20	59	MMP14	TGFb_12_I_5	-1	22.03908	740.4918	739.2295	-1.262329	0.9997196	60356.41		1.576859	False											10	1368.186	12.25644	24.31892	7740.345	0.5371283	5.657379	
20	60	NOX4	TGFb_12_I_5	-1	25.03401	717.2295	716.1803	-1.049194	0.9992946	290165.9		1.812201	False											4	1877.384	18.40362	26.83618	10048.72	0.7259749	5.352512	
20	61	PMEPA1	TGFb_12_I_5	-1	24.9528	741.2131	745.1475	3.934387	0.9997575	56605.35		1.58365	False											8	1673.199	14.14715	26.96235	9085.222	0.4679682	5.429852	
20	62	TIMP1	TGFb_12_I_5	-1	19.17586	724.7705	714.8853	-9.885254	0.9998055	106913.4		1.708436	False											8	1979.435	12.59241	20.97586	11505.17	0.4688505	5.812351	
20	63	FGF2	TGFb_12_I_5	-1	25.69075	697.3279	703.1312	5.803284	0.999542	109326.7		1.730046	False											6	1827.636	17.46587	27.43141	8597.664	0.5654824	4.704253	
20	64	FOSB	TGFb_12_I_5												CurveFitFailed																
20	65	GUSB	TGFb_12_I_5	-1	27.29383	666	668.5738	2.573792	0.9997565	46363.96		1.637551	False											4	1441.808	16.67426	29.21519	8273.59	0.5445507	5.738342	
20	66	ID1	TGFb_12_I_5	-1	26.78492	709.8033	698.2951	-11.50818	0.9999083	14372.47		1.5526	False											7	1488.571	14.62362	28.62634	8859.966	0.3658363	5.951993	
20	67	SKI	TGFb_12_I_5	-1	23.97671	679.2459	658.2787	-20.96722	0.9993901	181958.9		1.718208	False											10	1528.6	16.04015	25.7815	8772.969	0.5663278	5.73922	
20	68	SMAD3	TGFb_12_I_5	-1	26.60858	686.4099	662.3607	-24.04919	0.9998787	40096.03		1.652121	False											3	1721.652	16.48846	28.65542	10075.28	0.6348167	5.852098	
20	69	SPARC	TGFb_12_I_5	-1	21.11127	692.4099	656.3771	-36.03278	0.9997591	50332.93		1.506292	False											9	1516.843	10.46	23.8359	7997.119	0.5481771	5.272214	
20	70	TGFBR1	TGFb_12_I_5	-1	24.62327	677.2787	657.3771	-19.90161	0.9994708	110892		1.702463	False											11	1432.208	16.1767	26.51489	7577.374	0.6034177	5.290696	
20	71	VIM	TGFb_12_I_5	-1	17.56737	675.3934	637.0328	-38.36066	0.9996468	85681.42		1.767693	False											8	1558.638	12.31393	19.07792	8038.094	0.3596054	5.157125	
21	0	TP53BP1	TGFb_0.5_I_5	-1	25.26452	845.5901	761.6229	-83.96722	0.9996644	51564.89		1.737764	False											3	2272.047	17.04152	27.80927	7149.778	1.215439	3.146844	
21	1	ADAMTS1	TGFb_0.5_I_5	-1	25.90722	791.1475	729.9672	-61.1803	0.9993297	69261.2		1.60435	False											4	2296.948	15.35448	27.28588	8858.931	0.2407878	3.856826	
21	2	B2M	TGFb_0.5_I_5	-1	20.20308	794.4099	744.918	-49.49182	0.999572	138328.2		1.637897	False											1	2284.84	12.17244	22.29661	9724.88	0.5284442	4.256263	
21	3	BHLHE40	TGFb_0.5_I_5	-1	29.60714	769.9836	735	-34.98358	0.9995961	40659.19		1.607594	False											2	2340.239	17.46213	31.52209	8213.313	0.5146238	3.509605	
21	4	ITGA1	TGFb_0.5_I_5	-1	28.32605	784.9836	754.8033	-30.1803	0.9997118	38887.26		1.704082	False											3	2433.744	18.38884	31.27867	7399.74	1.593476	3.040476	
21	5	JUN	TGFb_0.5_I_5	-1	25.38932	746.1803	725.1147	-21.06555	0.9997777	76916.37		1.645116	False											6	2533.485	15.47822	27.78452	10398.07	0.8274611	4.104257	
21	6	LARP6	TGFb_0.5_I_5	-1	25.06357	736.2459	719	-17.24591	0.9998845	33470.11		1.683525	False											9	2286.812	16.12325	26.9786	9701.094	0.5917308	4.242192	
21	7	LOXL2	TGFb_0.5_I_5	-1	27.64671	756.9836	754.6721	-2.311462	0.9998358	59450.13		1.619507	False											5	2079.017	16.55917	29.46302	12226.15	0.4646946	5.880734	
21	8	THBS1	TGFb_0.5_I_5	-1	24.37854	754.2295	731.3771	-22.85242	0.9997617	68752.55		1.626332	False											9	2447.618	14.49043	26.82128	9503.604	0.7929988	3.882797	
21	9	CTGF	TGFb_0.5_I_5	-1	26.66796	740.8033	746.082	5.278687	0.9996367	76962.84		1.694112	False											6	1895.256	17.62845	28.05446	9697.812	0.3390738	5.116887	
21	10	EGR2	TGFb_0.5_I_5												CurveFitFailed																
21	11	ENG	TGFb_0.5_I_5	-1	25.24683	767.3934	772.6558	5.262329	0.9996018	76126.94		1.603551	False											3	2367.708	14.78236	27.02211	9395.337	0.3957513	3.968116	
21	12	FBLN1	TGFb_0.5_I_5	-1	20.22984	760.2295	767.541	7.311462	0.9997437	129551.6		1.583993	False											8	2078.78	11.33197	22.45135	11797.11	0.4855943	5.675016	
21	13	PPIA	TGFb_0.5_I_5	-1	22.12971	768.918	758.6885	-10.22949	0.9997043	139581.6		1.608782	False											2	1898.955	12.80285	24.63849	10691.57	0.742237	5.630237	
21	14	PTEN	TGFb_0.5_I_5	-1	25.38573	781.3279	786.6558	5.327881	0.9987307	288546.6		1.739206	False											5	1913.213	17.18111	27.81723	7858.446	1.11275	4.10746	
21	15	RARG	TGFb_0.5_I_5	-1	24.88337	789.9508	797.7213	7.770508	0.9997327	94890.68		1.645681	False											5	2110.759	15.2188	27.09773	10166.46	0.7008851	4.816496	
21	16	SERPINE1	TGFb_0.5_I_5	-1	23.49648	783.0656	786.082	3.016418	0.9998236	46873.54		1.562184	False											3	1729.892	12.78062	26.01336	8841.326	0.6528887	5.110913	
21	17	VCAN	TGFb_0.5_I_5	-1	24.90471	770.7541	767.6393	-3.114746	0.9990239	293253.7		1.719211	False											7	2218.665	16.58036	27.0481	9244.135	0.8118672	4.166531	
21	18	CAV1	TGFb_0.5_I_5	-1	21.19797	777.918	780.0492	2.131165	0.999845	62741.97		1.599408	False											6	2188.765	12.04609	23.96933	10161.38	0.85684	4.642517	
21	19	IL1B	TGFb_0.5_I_5												CurveFitFailed																
21	20	COL1A1	TGFb_0.5_I_5	-1	22.29462	760.8361	762.9836	2.147522	0.9997746	138184.1		1.571701	False											11	2138.449	12.28153	24.73565	12736.15	0.6122436	5.955789	
21	21	COL2A1	TGFb_0.5_I_5												CurveFitFailed																
21	22	LTBP2	TGFb_0.5_I_5	-1	23.28981	756.2459	755.2623	-0.9836426	0.9998133	103022.8		1.603067	False											10	2260.224	13.69501	24.74516	15878.79	0.2412892	7.025315	
21	23	MMP13	TGFb_0.5_I_5	-1	29.5961	764.2131	764.5246	0.3114624	0.9986908	60080.19		1.59091	False											7	2110.318	17.20202	31.20082	6796.239	0.3464297	3.220481	
21	24	MMP2	TGFb_0.5_I_5	-1	20.55502	737.7213	741.2459	3.524597	0.9997069	119672		1.634636	False											7	2192.832	12.26462	23.01713	10152.94	0.7429004	4.63006	
21	25	PDGFA	TGFb_0.5_I_5	-1	31.81721	765.8525	766.918	1.065552	0.9994215	70892.59		1.54521	False											6	2133.027	17.35346	33.48485	12467.56	0.3307285	5.845007	
21	26	THBS2	TGFb_0.5_I_5	-1	24.04837	715.7213	721.918	6.196716	0.9999208	31096.45		1.599152	False											7	2275.169	13.97189	25.83027	12138.65	0.3775486	5.335274	
21	27	FBN1	TGFb_0.5_I_5	-1	21.91765	730.2295	720.0328	-10.19672	0.9996437	109324.9		1.629004	False											2	1984.67	13.15905	23.79888	9746.419	0.4377019	4.910851	
21	28	FN1	TGFb_0.5_I_5	-1	17.26626	753.1803	735.7705	-17.40979	0.9995606	232785.7		1.611831	False											6	1939.615	10.00315	19.28153	12181.57	0.3709809	6.280406	
