Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
18	5	JUN	Control_96_A_6	-1	24.09852	849.459	812.1967	-37.26233	0.9998677	42180.36		1.570784	False											4	2340.505	13.15188	27.35283	9591.109	1.173585	4.09788	
18	6	LARP6	Control_96_A_6	-1	25.4106	750.918	735.7541	-15.16394	0.9998823	22982.68		1.617638	False											6	2110.777	14.97129	27.80399	8180.982	0.7571735	3.875816	
18	7	LOXL2	Control_96_A_6	-1	26.65349	790.7377	780.8525	-9.885254	0.9998395	39380.39		1.609603	False											4	1801.425	15.61926	28.85493	9152.039	0.6411808	5.080445	
18	8	THBS1	Control_96_A_6	-1	20.74924	797.2459	791.6066	-5.639343	0.9994411	173865.8		1.687853	False											3	2226.111	13.32118	22.67997	9355.396	0.5401263	4.202574	
18	9	CTGF	Control_96_A_6	-1	24.84292	759.4426	753.4262	-6.016418	0.9993547	163171.2		1.691903	False											6	1817.591	16.32769	26.26513	9714.072	0.3371151	5.344475	
18	10	EGR2	Control_96_A_6	-1	31.67065	791.9508	766.6393	-25.31146	0.9996218	62888.51		1.567242	False											6	2351.659	17.64553	33.80026	11388.35	0.5711247	4.842689	
18	11	ENG	Control_96_A_6	-1	24.48642	773.082	771.7541	-1.327881	0.9997821	41690		1.596726	False											2	2140.747	14.16501	26.34724	8933.799	0.4147237	4.173215	
18	12	FBLN1	Control_96_A_6	-1	19.11437	744.3771	725.6229	-18.75415	0.9997713	155135.7		1.580354	False											7	2099.717	10.62722	21.32429	13479.99	0.4461245	6.419907	
18	13	PPIA	Control_96_A_6	-1	22.87176	750.1639	733.9836	-16.18036	0.999807	107485.2		1.607125	False											4	1887.251	13.24398	25.26692	11705.1	0.6856793	6.202195	
18	14	PTEN	Control_96_A_6	-1	24.54121	803.8525	795.541	-8.311523	0.9993442	198282.9		1.720392	False											8	1834.607	16.26093	27.0071	8652.037	1.073192	4.716017	
18	15	RARG	Control_96_A_6	-1	25.05749	783.9672	788.3607	4.393433	0.999891	37820.7		1.613818	False											7	1967.71	14.65959	27.55287	9911.732	0.806796	5.037192	
18	16	SERPINE1	Control_96_A_6	-1	24.0484	804.082	802.0164	-2.065552	0.9998481	46686.86		1.567624	False											5	1717.148	13.2326	26.39015	9637.83	0.5848269	5.612695	
18	17	VCAN	Control_96_A_6	-1	23.63385	749.0328	722.3607	-26.67212	0.9989956	489200.4		1.697637	False											7	2123.026	15.3161	25.88153	10884.57	0.8193901	5.126915	
18	18	CAV1	Control_96_A_6	-1	22.43011	773.3607	780.8525	7.491821	0.9997649	91476.2		1.581439	False											5	2122.155	12.44218	25.34737	10054.74	0.9269832	4.737986	
18	19	IL1B	Control_96_A_6												CurveFitFailed																
18	20	COL1A1	Control_96_A_6	-1	19.05599	786.082	796.9344	10.85248	0.9996932	198884.4		1.630452	False											5	2104.818	11.33838	21.18564	12645.91	0.506315	6.008078	
18	21	COL2A1	Control_96_A_6												CurveFitFailed																
18	22	LTBP2	Control_96_A_6	-1	23.82315	771.2951	798.0328	26.73767	0.9998375	66962.12		1.560868	False											3	2078.832	13.07047	25.78795	12301.03	0.3929668	5.917281	
18	23	MMP13	Control_96_A_6	-1	27.78186	773.0164	782.6229	9.606506	0.9997643	14758.32		1.588975	False											3	2073.748	16.01936	29.5219	6715.041	0.386193	3.238117	
18	24	MMP2	Control_96_A_6	-1	21.01492	772.3771	786.6721	14.29504	0.9998262	62950.55		1.633454	False											2	2117.924	12.51861	23.54345	9599.387	0.7944002	4.532452	
18	25	PDGFA	Control_96_A_6	-1	28.90759	767.9836	781.3442	13.36066	0.9998526	38197.93		1.548716	False											3	2117.688	15.70483	30.83576	12399.22	0.417509	5.855076	
18	26	THBS2	Control_96_A_6	-1	23.63161	785.9344	805.1639	19.22949	0.9997904	79092.94		1.603338	False											6	2190.206	13.82604	25.32303	12103.88	0.3392373	5.526365	
18	27	FBN1	Control_96_A_6	-1	22.85918	765.4918	771.2623	5.770447	0.9998643	53017.32		1.645866	False											7	2066.835	14.10842	24.51727	11359.88	0.3706909	5.496269	
18	28	FN1	Control_96_A_6	-1	19.26224	786.3934	798.3279	11.93445	0.9994451	304977.8		1.592921	False											6	1948.733	10.99663	21.02703	13655.12	0.2850609	7.007176	
18	29	GADD45B	Control_96_A_6	-1	27.40755	769.0492	778.2131	9.16394	0.9997802	28051.29		1.609861	False											5	1768.314	16.37577	28.82405	9188.458	0.2737608	5.196169	
18	30	HAS2	Control_96_A_6	-1	27.22989	778.0656	782.9836	4.91803	0.9997925	98102.27		1.684827	False											7	2569.892	17.6037	29.10064	12811.71	0.5929849	4.98531	
18	31	SERPINE2	Control_96_A_6	-1	23.89222	759.5574	785.6721	26.11475	0.9995318	19077.94		1.595905	False											6	1942.324	13.56664	26.70683	4536.465	0.9442571	2.335586	
18	32	SKIL	Control_96_A_6	-1	26.18038	745.7049	756.7049	11	0.9998248	111058.7		1.677518	False											4	2390.942	16.61571	28.50734	13083.93	0.8731064	5.472291	
18	33	SMAD7	Control_96_A_6	-1	27.76162	781.9508	802.0984	20.14758	0.9999421	14294.98		1.658287	False											6	2105.532	17.77739	28.89329	13695.01	0.2083053	6.504299	
18	34	TGFB1	Control_96_A_6	-1	25.09977	767.7213	784.7869	17.06555	0.9997731	54867.2		1.621309	False											3	1816.732	14.9067	27.2837	8703.574	0.6336427	4.790786	
18	35	VEGFA	Control_96_A_6	-1	26.62532	756.0656	770.7705	14.70496	0.999864	62612.8		1.693695	False											3	2466.79	17.18829	29.05123	11501.83	1.001118	4.662668	
18	36	IL1A	Control_96_A_6												CurveFitFailed																
18	37	ACTA2	Control_96_A_6	-1	23.42234	728.7377	744.082	15.34424	0.9998701	21844.1		1.588773	False											5	1767.941	13.24689	25.81628	7333.909	0.6510887	4.148278	
18	38	ATP6AP1	Control_96_A_6	-1	24.86434	750.459	762.6885	12.22949	0.9998471	50883.58		1.699025	False											6	1825.751	16.26929	26.78172	9618.649	0.6169431	5.268325	
18	39	BGN	Control_96_A_6	-1	23.38539	753.0492	776.2951	23.24591	0.9998398	48441.21		1.641592	False											3	2091.475	14.07454	26.17022	8941.456	1.06646	4.275191	
18	40	IL6	Control_96_A_6	-1	28.03543	730.1967	757.6558	27.45905	0.9998104	86919.61		1.639778	False											5	2499.363	17.46945	29.33153	17062.96	0.2594505	6.826924	
18	41	ITGA2	Control_96_A_6	-1	26.16216	761.6721	784.1803	22.50818	0.9999464	12585.33		1.690305	False											4	1753.638	17.19057	27.58867	9737.781	0.3498462	5.552903	
18	42	JUNB	Control_96_A_6	-1	26.08729	719.8197	729.0164	9.196716	0.9999186	12391.41		1.575773	False											7	1723.802	14.4407	28.97521	7099.515	0.9734411	4.118522	
18	43	LOXL1	Control_96_A_6	-1	23.68659	724.4426	752.7541	28.31146	0.999788	36264.69		1.626072	False											6	1747.222	14.12952	25.84998	7374.84	0.6093942	4.220895	
18	44	TGFBR2	Control_96_A_6	-1	23.96596	737.1639	760.4754	23.31146	0.9998785	44506.51		1.692183	False											6	1844.798	15.41441	26.32573	9477.307	0.8966213	5.137313	
18	45	COL5A1	Control_96_A_6	-1	26.32046	731.5738	751.7705	20.19672	0.9995642	72941.74		1.492515	False											6	1703.516	12.80011	29.43807	7841.811	0.8161564	4.603311	
18	46	DCN	Control_96_A_6	-1	19.0924	771.1803	799.1639	27.98364	0.9976545	525169.8		1.90858	False											5	1756.98	15.27507	20.5068	7446.022	0.4826711	4.237966	
18	47	ELN	Control_96_A_6	-1	28.28869	753.2131	767.5738	14.36066	0.9997887	41004.31		1.597	False											7	2014.862	16.44276	30.17339	9837.468	0.4697136	4.882452	
18	48	ETS1	Control_96_A_6	-1	26.85428	758	784.2295	26.22949	0.9997475	101465.6		1.63814	False											8	2325.108	16.31862	29.05043	11511.78	0.7018186	4.951071	
18	49	CDKN2A	Control_96_A_6	-1	26.78934	752.7869	775.8361	23.04919	0.9998701	16866.12		1.691123	False											4	1736.611	17.36743	28.83716	6800.803	0.7127516	3.916134	
18	50	PSMD14	Control_96_A_6	-1	26.54997	798.5246	819.5082	20.98358	0.9998004	57087.76		1.742951	False											7	1997.426	18.43014	28.03916	10081.39	0.4420117	5.047189	
18	51	RARA	Control_96_A_6	-1	28.16187	763.2131	777.4754	14.26227	0.999834	25922.71		1.520121	False											4	1581.474	14.72419	29.82957	11202.34	0.2690456	7.083477	
18	52	RHOB	Control_96_A_6	-1	24.69271	777.1147	807.3607	30.24591	0.9998477	54994.46		1.673481	False											4	1936.259	15.46578	27.46477	9457.37	1.200516	4.884351	
18	53	TIMP3	Control_96_A_6	-1	23.07067	772.0164	778.8525	6.83606	0.9997929	105537.3		1.676827	False											8	2076.771	14.6069	25.26468	11174.86	0.7246954	5.380883	
18	54	PPP3CA	Control_96_A_6	-1	24.93176	785.3115	803.2459	17.93445	0.9998451	48055.16		1.717216	False											3	1617.755	16.45226	27.47311	8586.968	1.140478	5.307952	
18	55	CDKN2B	Control_96_A_6	-1	30.82854	755.6393	773.6393	18	0.9996648	40728.45		1.515501	False											2	1860.911	16.23144	32.07996	17378.47	0.1530526	9.33869	
18	56	COL1A2	Control_96_A_6	-1	19.24304	760.2295	765.7869	5.557373	0.9989156	289408.1		1.56071	False											3	1721.854	10.31725	22.01388	8334.743	0.6759975	4.840564	
18	57	COL4A1	Control_96_A_6	-1	25.31585	778.9836	785.4918	6.50824	0.9998631	27669.22		1.536362	False											2	1427.02	13.41054	27.34425	9114.274	0.3976554	6.386928	
18	58	MMP1	Control_96_A_6	-1	28.2017	772.8197	784.2459	11.42621	0.9996017	58126.38		1.624286	False											3	1772.907	16.87995	30.36641	7729.045	0.6700661	4.359533	
18	59	MMP14	Control_96_A_6	-1	21.60397	758.918	777.3771	18.45905	0.9997692	42603.49		1.619874	False											9	1381.181	12.79545	23.55343	7337.006	0.4503425	5.312123	
18	60	NOX4	Control_96_A_6	-1	27.32093	771.8853	780.3934	8.508179	0.9997683	77059.42		1.753015	False											3	1872.238	18.89598	29.43138	9686.477	0.8936377	5.173741	
18	61	PMEPA1	Control_96_A_6	-1	27.62696	770.6885	777.082	6.393433	0.9999	14414.69		1.596323	False											7	1618.732	16.06843	29.41029	8391.42	0.4145276	5.183947	
18	62	TIMP1	Control_96_A_6	-1	20.44219	790.3115	794.6885	4.377075	0.9998532	51619.67		1.693548	False											10	1836.699	13.22267	22.29546	9496.199	0.5000118	5.170253	
18	63	FGF2	Control_96_A_6	-1	25.35237	790.9344	793.082	2.147522	0.9996435	62257.36		1.650149	False											8	1711.914	15.58381	27.61949	7349.529	0.7523403	4.293165	
18	64	FOSB	Control_96_A_6												CurveFitFailed																
18	65	GUSB	Control_96_A_6	-1	25.92942	760.4262	762.459	2.032837	0.9997786	32962.19		1.634376	False											7	1580.703	15.5625	28.51999	6743.872	0.9477948	4.266376	
18	66	ID1	Control_96_A_6	-1	27.07429	755.0984	753.4099	-1.688538	0.9998673	25573.83		1.582787	False											8	1704.832	15.62576	28.42315	12007.64	0.2190619	7.043298	
18	67	SKI	Control_96_A_6	-1	24.51192	748.4918	734.2295	-14.26233	0.9996303	117618.3		1.652074	False											3	1557.312	15.09734	26.73645	9053.556	0.7154439	5.813578	
18	68	SMAD3	Control_96_A_6	-1	25.79579	739.0984	706.2623	-32.83612	0.9998881	47835.18		1.656149	False											7	1861.955	16.10636	27.66648	11453.21	0.530053	6.151175	
18	69	SPARC	Control_96_A_6	-1	21.3123	712.5574	670.3115	-42.24591	0.9996776	59186.51		1.531167	False											5	1529.122	11.02297	23.83652	7561.151	0.5299607	4.944768	
18	70	TGFBR1	Control_96_A_6	-1	25.38383	709.9672	662.9672	-47	0.9992632	117033.6		1.707842	False											3	1390.006	16.80037	27.24767	6846.674	0.6047366	4.925642	
18	71	VIM	Control_96_A_6	-1	18.10924	717.3279	693.7705	-23.55737	0.9998633	30052.86		1.670661	False											5	1598.614	11.32101	20.09486	7634.344	0.4825434	4.775601	
19	0	TP53BP1	Control_24_D_6	-1	25.24081	849.3607	783.2131	-66.14752	0.999746	67494.35		1.685498	False											5	2589.311	16.05287	27.94626	9110.083	1.194656	3.518343	
19	1	ADAMTS1	Control_24_D_6	-1	24.68722	812.8197	776.1312	-36.68854	0.9997619	9615.195		1.469481	False											1	2180.587	11.40383	28.68775	4923.64	1.188265	2.257943	
19	2	B2M	Control_24_D_6	-1	20.13437	830.4426	780.9672	-49.4754	0.9997525	80326.01		1.649144	False											2	2336.776	12.31958	22.13801	9828.709	0.5004026	4.206098	
19	3	BHLHE40	Control_24_D_6	-1	28.64326	780.5901	744.2787	-36.31146	0.9996575	31367.77		1.573746	False											3	2239.672	15.94063	31.17774	7063.099	0.7793827	3.153631	
19	4	ITGA1	Control_24_D_6	-1	27.44824	807.7213	752.1475	-55.57379	0.9997163	55964.09		1.710247	False											5	2584.288	18.0511	29.89911	8580.608	1.083189	3.320298	
19	5	JUN	Control_24_D_6	-1	24.24818	796.3442	744.9836	-51.36066	0.9997842	78240.38		1.635207	False											4	2413.848	14.56809	26.70278	10289.51	0.8218374	4.262702	
19	6	LARP6	Control_24_D_6	-1	25.11059	815.9508	792.8525	-23.09833	0.9997373	49001.8		1.696131	False											6	2123.338	16.38604	27.01963	8008.123	0.6100863	3.771478	
19	7	LOXL2	Control_24_D_6	-1	26.74164	788.459	775.9836	-12.47546	0.9997892	50818.34		1.632123	False											6	1860.299	16.15826	28.83988	9100.269	0.6284268	4.891832	
19	8	THBS1	Control_24_D_6	-1	20.57832	803.918	786.6393	-17.27869	0.9998203	55660.01		1.659836	False											8	2263.173	12.71855	22.77664	9259.662	0.6403555	4.091452	
19	9	CTGF	Control_24_D_6	-1	25.85329	755.082	747.0492	-8.032776	0.9995044	109858		1.710591	False											9	1839.303	17.41809	27.17573	9612.766	0.3176971	5.226309	
19	10	EGR2	Control_24_D_6	-1	31.85734	761.459	761.6229	0.1638794	0.9994512	89257.28		1.611651	False											3	2422.951	18.99373	33.61985	11879.93	0.4629212	4.903083	
19	11	ENG	Control_24_D_6	-1	24.71115	773.7377	773.3279	-0.4098511	0.999714	52831.28		1.594554	False											5	2257.689	14.25253	26.59065	8946.764	0.4227398	3.962798	
19	12	FBLN1	Control_24_D_6	-1	19.86741	750.7377	756.1967	5.458984	0.9998953	65057.51		1.566803	False											8	2078.804	10.82486	22.24689	12771.71	0.5137998	6.143775	
19	13	PPIA	Control_24_D_6	-1	22.94542	788.8853	799.0164	10.13116	0.9998372	88236.45		1.600878	False											4	1880.062	13.15368	25.46155	11470.22	0.7435343	6.100982	
19	14	PTEN	Control_24_D_6	-1	25.50733	770.5246	767.541	-2.983643	0.9993762	181124.8		1.697389	False											2	1798.305	16.45374	28.17289	8596.935	1.204231	4.780577	
19	15	RARG	Control_24_D_6	-1	26.14157	835.459	839.8853	4.426208	0.999855	43090.6		1.638984	False											3	1960.803	15.86673	28.41316	9569.839	0.7416928	4.880572	
19	16	SERPINE1	Control_24_D_6	-1	22.92428	765.2131	756.2459	-8.967224	0.9997328	94691.84		1.583216	False											5	1800.705	12.90147	25.11934	10198.15	0.5252834	5.663423	
19	17	VCAN	Control_24_D_6	-1	25.49161	760.9344	761.0492	0.1147461	0.9995964	184532.3		1.666299	False											7	2218.633	15.95409	27.83173	11175.27	0.8437319	5.037006	
19	18	CAV1	Control_24_D_6	-1	21.35637	738.918	753.8361	14.91803	0.9998518	53414.17		1.613381	False											8	2123.339	12.38628	24.00644	9641.178	0.8253947	4.540573	
19	19	IL1B	Control_24_D_6	-1	30.61589	743.1147	757.0164	13.90167	0.9991154	329310.1		1.610423	False											2	2305.031	18.12151	32.57943	14153.77	0.554168	6.140383	
19	20	COL1A1	Control_24_D_6	-1	21.67882	691.2459	712.8361	21.59015	0.9995832	285495		1.612118	False											6	2187.438	12.68416	23.74394	13530.54	0.4946632	6.185563	
19	21	COL2A1	Control_24_D_6												CurveFitFailed																
19	22	LTBP2	Control_24_D_6	-1	23.00457	793.8688	798.9672	5.098389	0.9999086	38324.8		1.564708	False											8	2024.459	12.66938	24.98332	12062.91	0.3929831	5.958587	
19	23	MMP13	Control_24_D_6	-1	29.65316	792.8361	798.4426	5.606567	0.9994506	25033.04		1.532082	False											5	2025.302	15.74732	31.52536	6870.084	0.3749646	3.392128	
19	24	MMP2	Control_24_D_6	-1	20.66401	781	797.8361	16.83606	0.9998028	62705.41		1.663247	False											7	2055.536	12.78852	23.02899	9010.193	0.7553412	4.383379	
19	25	PDGFA	Control_24_D_6	-1	29.81377	760.9016	777.2623	16.36066	0.9997963	41395.58		1.588094	False											8	2147.307	17.28587	31.37646	12545.05	0.3273737	5.842224	
19	26	THBS2	Control_24_D_6	-1	24.06181	774.2295	785.3607	11.13116	0.9998854	40559.28		1.59672	False											8	2175.153	13.93874	25.83104	11667.65	0.3686838	5.364061	
19	27	FBN1	Control_24_D_6	-1	23.53164	776.9672	793.8688	16.90161	0.9998862	44680.18		1.613748	False											3	2113.6	13.89934	25.39404	11369.03	0.4290788	5.378988	
19	28	FN1	Control_24_D_6	-1	19.02562	730.8853	745.2131	14.32788	0.9995381	282743.2		1.641514	False											5	1994.479	11.60824	20.62042	13993.98	0.2776167	7.016359	
19	29	GADD45B	Control_24_D_6	-1	26.29915	759.0492	771.8853	12.83606	0.9997762	33135.21		1.594208	False											5	1781.822	15.2942	27.90244	8880.427	0.3209619	4.983903	
19	30	HAS2	Control_24_D_6	-1	31.05546	789.4262	794.7049	5.278687	0.9994894	150276.5		1.680936	False											3	2662.496	20.08794	32.86633	12895.54	0.5863704	4.843404	
19	31	SERPINE2	Control_24_D_6	-1	22.73408	784.6066	806.918	22.31146	0.9994237	22249.79		1.629303	False											4	1918.181	13.54788	25.09907	4470.999	0.7188282	2.330853	
19	32	SKIL	Control_24_D_6	-1	26.88936	797.2951	826.6393	29.34424	0.999893	52541.55		1.677484	False											5	2315.355	17.10371	29.13237	12047.21	0.8217806	5.203179	
19	33	SMAD7	Control_24_D_6	-1	28.59101	789.5246	822.2459	32.72131	0.9999297	15085.59		1.637136	False											4	2095.939	17.7424	29.93631	12088.57	0.2809615	5.767614	
19	34	TGFB1	Control_24_D_6	-1	24.90305	780.1312	806.9672	26.83606	0.9998592	30313.95		1.618277	False											6	1802.004	14.73088	27.07987	8302.517	0.6202425	4.607379	
19	35	VEGFA	Control_24_D_6	-1	26.37371	733.0164	756.7541	23.73767	0.9998412	72692.33		1.707966	False											6	2425.324	17.29249	28.79105	11308.26	1.02935	4.662576	
19	36	IL1A	Control_24_D_6	-1	31.28001	746.6885	768.7049	22.01636	0.9998607	17846.99		1.565278	False											5	1857.265	17.24853	33.81097	8778.512	0.7877312	4.72658	
19	37	ACTA2	Control_24_D_6	-1	24.30317	761.7377	798.6721	36.93439	0.9998861	17674.17		1.594354	False											7	1769.635	13.88736	26.61439	7245.312	0.6340573	4.09424	
19	38	ATP6AP1	Control_24_D_6	-1	24.44185	746.9672	770.7213	23.75409	0.9997341	93957.02		1.694745	False											5	1819.624	15.90061	26.38296	9758.314	0.6185676	5.362819	
19	39	BGN	Control_24_D_6	-1	24.19978	727.2131	749.918	22.7049	0.9998972	32296.7		1.633881	False											7	2090.906	14.43322	27.03559	9197.81	1.100482	4.398958	
19	40	IL6	Control_24_D_6	-1	30.01279	763.6393	790.4099	26.77051	0.9998875	40051.29		1.621996	False											7	2453.521	18.31812	31.3316	17505.34	0.2659625	7.134786	
19	41	ITGA2	Control_24_D_6	-1	25.44686	754.6066	773.1639	18.55737	0.999885	30598		1.651285	False											5	1736.771	15.87755	27.08304	9852.167	0.3983024	5.672693	
19	42	JUNB	Control_24_D_6	-1	26.58882	736.0492	715.7869	-20.26233	0.999833	25998.72		1.626723	False											5	1748.212	15.86961	28.98113	7295.609	0.7980797	4.173183	
19	43	LOXL1	Control_24_D_6	-1	24.11744	724.1475	727.2295	3.08197	0.999729	48413.75		1.636123	False											7	1803.902	14.63015	26.09787	7732.552	0.5341066	4.28657	
19	44	TGFBR2	Control_24_D_6	-1	23.75522	745.918	767.7869	21.86884	0.9997296	101616.4		1.720109	False											3	1861.753	15.79923	25.92649	9574.643	0.8156244	5.142812	
19	45	COL5A1	Control_24_D_6	-1	28.95454	737.4918	759.2459	21.75409	0.9995489	57559.27		1.544485	False											4	1739.489	15.51111	31.28453	8090.428	0.5966467	4.651038	
19	46	DCN	Control_24_D_6	-1	20.582	760.9016	784.8033	23.90167	0.997758	465958.8		1.826895	False											2	1752.247	15.27985	22.28434	7220.124	0.6076821	4.120494	
19	47	ELN	Control_24_D_6	-1	31.74786	757	771.4754	14.4754	0.9997786	19451.75		1.564923	False											2	2054.893	17.93691	33.15591	11844.67	0.2559245	5.764131	
19	48	ETS1	Control_24_D_6	-1	28.29923	751.9016	770.1639	18.26233	0.9998901	24382.03		1.619588	False											3	2109.732	16.83342	30.48417	9536.817	0.6735277	4.520393	
19	49	CDKN2A	Control_24_D_6	-1	27.19444	789.7213	810.2131	20.49182	0.9996256	43911.17		1.732957	False											2	1764.693	18.54059	29.01149	6660.923	0.6356871	3.774552	
19	50	PSMD14	Control_24_D_6	-1	26.17499	752.7705	772.7869	20.01636	0.9997945	63903.78		1.747645	False											3	2016.835	18.21111	27.74027	10103.26	0.4876376	5.009462	
19	51	RARA	Control_24_D_6	-1	28.28415	733.9344	733.1475	-0.7869263	0.9999039	14463.69		1.521644	False											6	1614.382	14.76306	30.13625	10078.59	0.3383395	6.243005	
19	52	RHOB	Control_24_D_6	-1	24.66637	782.0984	807.8525	25.75409	0.9998479	53106.16		1.683891	False											6	1932.692	15.65755	27.3302	9343.023	1.138761	4.834203	
19	53	TIMP3	Control_24_D_6	-1	22.15437	763.1967	782.3115	19.11475	0.9998069	96593.48		1.701318	False											11	2063.728	14.44456	24.18232	11012	0.6492257	5.335975	
19	54	PPP3CA	Control_24_D_6	-1	24.77899	789.6066	810.1475	20.54095	0.9999308	21454.2		1.727703	False											8	1618.945	16.58446	27.11935	8643.564	0.9880746	5.339012	
19	55	CDKN2B	Control_24_D_6	-1	31.20498	776.0984	791.5901	15.49176	0.999718	30076.31		1.502112	False											6	1822.24	15.9979	32.65508	14678.91	0.201348	8.055424	
19	56	COL1A2	Control_24_D_6	-1	20.65419	777.6885	805.4262	27.73767	0.9996588	89205.07		1.575428	False											11	1771.464	11.39241	23.14304	8496.325	0.6088311	4.796216	
19	57	COL4A1	Control_24_D_6	-1	25.79801	781.2951	782.1147	0.8196411	0.9998268	31488.76		1.527707	False											6	1410.333	13.51233	27.76744	9180.031	0.365463	6.509121	
19	58	MMP1	Control_24_D_6	-1	22.9625	798.4426	823.2787	24.83606	0.9995327	97009.49		1.738274	False											5	1750.641	15.78691	24.46305	8045.56	0.4056954	4.595779	
19	59	MMP14	Control_24_D_6	-1	21.60055	793.0984	809.0164	15.91803	0.9995406	78832.88		1.640378	False											7	1384.108	13.1554	23.44916	7104.926	0.4345625	5.133215	
19	60	NOX4	Control_24_D_6	-1	30.67521	774.7213	780.5901	5.868835	0.9995904	108417.5		1.745795	False											7	1936.708	21.14094	32.74014	10203.11	0.8796075	5.268277	
19	61	PMEPA1	Control_24_D_6	-1	28.07816	778.4918	786.3115	7.819641	0.9998167	24685.27		1.60316	False											4	1624.447	16.47403	29.89666	8121.248	0.4454066	4.999393	
19	62	TIMP1	Control_24_D_6	-1	18.97067	786.1967	784.9836	-1.213135	0.9997235	105762.8		1.721654	False											4	1862.65	12.62782	20.78492	9669.761	0.4925429	5.1914	
19	63	FGF2	Control_24_D_6	-1	25.6126	742.9016	747.0164	4.114807	0.9997236	57693.71		1.66989	False											2	1789.027	16.16968	27.71518	8033.701	0.6912236	4.490541	
19	64	FOSB	Control_24_D_6												CurveFitFailed																
19	65	GUSB	Control_24_D_6	-1	27.35245	760.7705	761.4262	0.6557007	0.9998809	18749.92		1.653355	False											2	1605.722	16.8997	29.67587	7250.541	0.8284379	4.51544	
19	66	ID1	Control_24_D_6	-1	28.65664	754.6558	733.7213	-20.93445	0.9998838	19779.3		1.568997	False											4	1731.861	16.26346	29.99172	12880.01	0.2134358	7.43709	
19	67	SKI	Control_24_D_6	-1	25.05272	772.8525	752.4918	-20.36066	0.9997949	61660.27		1.660706	False											8	1565.036	15.63367	27.16413	9020.526	0.6701495	5.763784	
19	68	SMAD3	Control_24_D_6	-1	24.41068	715.9672	691.2295	-24.73773	0.9998821	53038.25		1.625004	False											1	1822.87	14.55609	26.57823	11077.98	0.6213163	6.077217	
19	69	SPARC	Control_24_D_6	-1	21.44065	725.6721	690.6885	-34.98358	0.9994954	83551.9		1.526205	False											6	1486.407	11.01946	23.89382	7388.211	0.4890675	4.970518	
19	70	TGFBR1	Control_24_D_6	-1	25.56926	735.2295	690.9836	-44.24591	0.9994405	86701.09		1.705201	False											7	1405.116	16.86307	27.47421	6787.927	0.6288218	4.830865	
19	71	VIM	Control_24_D_6	-1	18.19771	702.5738	669.8853	-32.68854	0.9998493	36170.65		1.669348	False											4	1616.186	11.37351	20.12962	8005.967	0.4546649	4.953618	
20	0	TP53BP1	Baseline_96_D_6	-1	24.83892	835.9508	777.3115	-58.63934	0.9998198	48358.61		1.727951	False											6	2514.517	16.61241	27.24293	9001.851	1.045312	3.579952	
20	1	ADAMTS1	Baseline_96_D_6	-1	24.32829	817.7541	760.8688	-56.88525	0.9996578	15160.11		1.496617	False											2	2114.454	11.82237	27.84711	4959.567	1.018146	2.345555	
20	2	B2M	Baseline_96_D_6	-1	19.64564	800.459	747.459	-53	0.9995832	142596.2		1.640567	False											5	2315.492	11.85469	21.77101	9891.035	0.5380451	4.271677	
20	3	BHLHE40	Baseline_96_D_6	-1	27.91044	805.6558	772.2787	-33.37708	0.9994756	47484.1		1.591331	False											7	2184.389	15.93656	30.29742	6822.993	0.7254697	3.123524	
20	4	ITGA1	Baseline_96_D_6	-1	28.01808	838.9016	784.541	-54.36066	0.9997604	39694.82		1.690383	False											8	2505.333	17.98314	30.66883	8087.779	1.214999	3.228225	
20	5	JUN	Baseline_96_D_6	-1	23.85925	810.1639	774.8361	-35.32788	0.9998199	62066.41		1.599754	False											4	2392.577	13.62799	26.61537	10013.28	0.9157765	4.185145	
20	6	LARP6	Baseline_96_D_6	-1	25.37005	827.1803	807.7541	-19.42621	0.9998439	24756.9		1.656168	False											8	2050.479	15.73116	27.55487	7481.467	0.7121645	3.648643	
20	7	LOXL2	Baseline_96_D_6	-1	27.60498	770.4918	761.9672	-8.524597	0.9998206	43956.57		1.598878	False											4	1893.347	15.95705	29.84681	9571.178	0.6536945	5.055163	
20	8	THBS1	Baseline_96_D_6	-1	20.1151	808.5901	794.3279	-14.26227	0.999354	234414.5		1.672004	False											5	2347.498	12.63553	22.16412	9990.502	0.5666814	4.255808	
20	9	CTGF	Baseline_96_D_6	-1	25.12227	751.6558	744.7541	-6.901672	0.999667	83359.35		1.675503	False											6	1898.963	16.179	26.62004	9785.53	0.3579311	5.15309	
20	10	EGR2	Baseline_96_D_6	-1	30.87211	786.1312	793.8361	7.704895	0.9998417	31809.41		1.658724	False											4	2466.395	19.63543	32.34058	12498.42	0.3727151	5.067486	
20	11	ENG	Baseline_96_D_6	-1	24.21843	755.3442	749.6721	-5.672119	0.9997852	38855.14		1.548835	False											5	2244.471	13.00339	26.42592	8734.642	0.4823922	3.891626	
20	12	FBLN1	Baseline_96_D_6	-1	19.14735	741.4426	748.918	7.475403	0.9996334	219320.6		1.598977	False											8	2070.9	10.94337	21.24697	12721.64	0.4334224	6.143049	
